;Wavenumber;Abs
2227;1773,0;86,472896
2228;1772,0;85,665453
2229;1771,0;84,903421
2230;1770,0;84,149217
2231;1769,0;83,307157
2232;1768,0;82,316421
2233;1767,0;81,222764
2234;1766,0;80,117576
2235;1765,0;79,024611
2236;1764,0;77,889623
2237;1763,0;76,672062
2238;1762,0;75,434518
2239;1761,0;74,311908
2240;1760,0;73,352027
2241;1759,0;72,45468
2242;1758,0;71,466507
2243;1757,0;70,309428
2244;1756,0;69,060545
2245;1755,0;67,858642
2246;1754,0;66,763099
2247;1753,0;65,760848
2248;1752,0;64,839552
2249;1751,0;63,993469
2250;1750,0;63,191928
2251;1749,0;62,384051
2252;1748,0;61,546896
2253;1747,0;60,708596
2254;1746,0;59,918083
2255;1745,0;59,215086
2256;1744,0;58,607117
2257;1743,0;58,064616
2258;1742,0;57,554264
2259;1741,0;57,085496
2260;1740,0;56,732213
2261;1739,0;56,592836
2262;1738,0;56,723297
2263;1737,0;57,187872
2264;1736,0;58,157644
2265;1735,0;59,815045
2266;1734,0;61,82505
2267;1733,0;63,401658
2268;1732,0;64,215591
2269;1731,0;64,462868
2270;1730,0;64,440824
2271;1729,0;64,423291
2272;1728,0;64,553486
2273;1727,0;64,831617
2274;1726,0;65,228549
2275;1725,0;65,76258
2276;1724,0;66,421149
2277;1723,0;67,118135
2278;1722,0;67,797149
2279;1721,0;68,504983
2280;1720,0;69,3461
2281;1719,0;70,414594
2282;1718,0;71,733809
2283;1717,0;73,193868
2284;1716,0;74,634375
2285;1715,0;75,996799
2286;1714,0;77,321815
2287;1713,0;78,658205
2288;1712,0;80,01644
2289;1711,0;81,38447
2290;1710,0;82,744281
2291;1709,0;84,074371
2292;1708,0;85,375061
2293;1707,0;86,67113
2294;1706,0;87,945501
2295;1705,0;89,079072
2296;1704,0;89,979872
2297;1703,0;90,704584
2298;1702,0;91,410932
2299;1701,0;92,231595
2300;1700,0;93,065468
2301;1699,0;93,737932
2302;1698,0;94,25576
2303;1697,0;94,706999
2304;1696,0;95,1349
2305;1695,0;95,490706
2306;1694,0;95,729188
2307;1693,0;95,875606
2308;1692,0;95,989978
2309;1691,0;96,12741
2310;1690,0;96,281208
2311;1689,0;96,406354
2312;1688,0;96,500074
2313;1687,0;96,593114
2314;1686,0;96,711574
2315;1685,0;96,848643
2316;1684,0;96,952395
2317;1683,0;97,010907
2318;1682,0;97,037038
2319;1681,0;97,02064
2320;1680,0;96,986984
2321;1679,0;96,973221
2322;1678,0;96,980375
2323;1677,0;96,998129
2324;1676,0;97,026351
2325;1675,0;97,061469
2326;1674,0;97,086373
2327;1673,0;97,09534
2328;1672,0;97,095619
2329;1671,0;97,101347
2330;1670,0;97,105581
2331;1669,0;97,090741
2332;1668,0;97,078369
2333;1667,0;97,086192
2334;1666,0;97,097485
2335;1665,0;97,099564
2336;1664,0;97,095209
2337;1663,0;97,084302
2338;1662,0;97,050831
2339;1661,0;96,99685
2340;1660,0;96,953485
2341;1659,0;96,94073
2342;1658,0;96,947251
2343;1657,0;96,953561
2344;1656,0;96,963708
2345;1655,0;96,990868
2346;1654,0;97,042961
2347;1653,0;97,06704
2348;1652,0;97,087101
2349;1651,0;97,150594
2350;1650,0;97,176873
2351;1649,0;97,149994
2352;1648,0;97,133867
2353;1647,0;97,15193
2354;1646,0;97,177206
2355;1645,0;97,190209
2356;1644,0;97,194835
2357;1643,0;97,197055
2358;1642,0;97,199756
2359;1641,0;97,202925
2360;1640,0;97,215898
2361;1639,0;97,242949
2362;1638,0;97,271031
2363;1637,0;97,27973
2364;1636,0;97,269312
2365;1635,0;97,26256
2366;1634,0;97,280804
2367;1633,0;97,304768
2368;1632,0;97,310716
2369;1631,0;97,314206
2370;1630,0;97,32407
2371;1629,0;97,328594
2372;1628,0;97,324764
2373;1627,0;97,326823
2374;1626,0;97,336351
2375;1625,0;97,341958
2376;1624,0;97,341681
2377;1623,0;97,337895
2378;1622,0;97,323896
2379;1621,0;97,29424
2380;1620,0;97,257385
2381;1619,0;97,225247
2382;1618,0;97,199019
2383;1617,0;97,163954
2384;1616,0;97,130324
2385;1615,0;97,120938
2386;1614,0;97,112908
2387;1613,0;97,077681
2388;1612,0;97,026717
2389;1611,0;96,981588
2390;1610,0;96,936113
2391;1609,0;96,875278
2392;1608,0;96,807525
2393;1607,0;96,747825
2394;1606,0;96,68513
2395;1605,0;96,606335
2396;1604,0;96,52505
2397;1603,0;96,450812
2398;1602,0;96,365011
2399;1601,0;96,249932
2400;1600,0;96,122045
2401;1599,0;96,00802
2402;1598,0;95,903749
2403;1597,0;95,784665
2404;1596,0;95,64214
2405;1595,0;95,488472
2406;1594,0;95,332882
2407;1593,0;95,175355
2408;1592,0;95,017554
2409;1591,0;94,857733
2410;1590,0;94,682644
2411;1589,0;94,485764
2412;1588,0;94,284144
2413;1587,0;94,094859
2414;1586,0;93,907656
2415;1585,0;93,699088
2416;1584,0;93,472235
2417;1583,0;93,243689
2418;1582,0;93,0137
2419;1581,0;92,782037
2420;1580,0;92,567472
2421;1579,0;92,3776
2422;1578,0;92,18008
2423;1577,0;91,93435
2424;1576,0;91,663657
2425;1575,0;91,450835
2426;1574,0;91,30651
2427;1573,0;91,171903
2428;1572,0;91,029395
2429;1571,0;90,908073
2430;1570,0;90,824605
2431;1569,0;90,765494
2432;1568,0;90,732968
2433;1567,0;90,729033
2434;1566,0;90,734291
2435;1565,0;90,736551
2436;1564,0;90,762075
2437;1563,0;90,839363
2438;1562,0;90,968207
2439;1561,0;91,128052
2440;1560,0;91,346347
2441;1559,0;91,591777
2442;1558,0;91,759343
2443;1557,0;91,876438
2444;1556,0;91,995373
2445;1555,0;92,135743
2446;1554,0;92,297598
2447;1553,0;92,449706
2448;1552,0;92,593424
2449;1551,0;92,743957
2450;1550,0;92,891546
2451;1549,0;93,001487
2452;1548,0;93,080339
2453;1547,0;93,17795
2454;1546,0;93,316891
2455;1545,0;93,465284
2456;1544,0;93,57824
2457;1543,0;93,647235
2458;1542,0;93,693184
2459;1541,0;93,721834
2460;1540,0;93,719273
2461;1539,0;93,714711
2462;1538,0;93,745809
2463;1537,0;93,784862
2464;1536,0;93,812108
2465;1535,0;93,854919
2466;1534,0;93,90698
2467;1533,0;93,925479
2468;1532,0;93,904942
2469;1531,0;93,874457
2470;1530,0;93,850297
2471;1529,0;93,83473
2472;1528,0;93,834044
2473;1527,0;93,853106
2474;1526,0;93,867979
2475;1525,0;93,848875
2476;1524,0;93,804167
2477;1523,0;93,769066
2478;1522,0;93,759617
2479;1521,0;93,755574
2480;1520,0;93,743776
2481;1519,0;93,720587
2482;1518,0;93,669868
2483;1517,0;93,585485
2484;1516,0;93,487713
2485;1515,0;93,403552
2486;1514,0;93,325845
2487;1513,0;93,234845
2488;1512,0;93,137828
2489;1511,0;93,060445
2490;1510,0;93,008009
2491;1509,0;92,946013
2492;1508,0;92,819088
2493;1507,0;92,555465
2494;1506,0;92,152839
2495;1505,0;91,743726
2496;1504,0;91,39572
2497;1503,0;91,054046
2498;1502,0;90,664353
2499;1501,0;90,194105
2500;1500,0;89,644186
2501;1499,0;89,026053
2502;1498,0;88,310916
2503;1497,0;87,465721
2504;1496,0;86,56687
2505;1495,0;85,770121
2506;1494,0;85,139029
2507;1493,0;84,641555
2508;1492,0;84,24978
2509;1491,0;83,948542
2510;1490,0;83,692394
2511;1489,0;83,41239
2512;1488,0;83,068952
2513;1487,0;82,665209
2514;1486,0;82,223113
2515;1485,0;81,765412
2516;1484,0;81,312372
2517;1483,0;80,857918
2518;1482,0;80,385607
2519;1481,0;79,918084
2520;1480,0;79,51047
2521;1479,0;79,19343
2522;1478,0;78,956989
2523;1477,0;78,788658
2524;1476,0;78,684564
2525;1475,0;78,628033
2526;1474,0;78,572389
2527;1473,0;78,475062
2528;1472,0;78,336825
2529;1471,0;78,181331
2530;1470,0;78,01379
2531;1469,0;77,834937
2532;1468,0;77,664975
2533;1467,0;77,52298
2534;1466,0;77,3994
2535;1465,0;77,272754
2536;1464,0;77,150644
2537;1463,0;77,052509
2538;1462,0;76,978888
2539;1461,0;76,9273
2540;1460,0;76,896699
2541;1459,0;76,841092
2542;1458,0;76,639637
2543;1457,0;76,261323
2544;1456,0;75,936098
2545;1455,0;75,859686
2546;1454,0;75,95987
2547;1453,0;76,084084
2548;1452,0;76,129995
2549;1451,0;76,076302
2550;1450,0;75,973623
2551;1449,0;75,886619
2552;1448,0;75,849823
2553;1447,0;75,860047
2554;1446,0;75,885864
2555;1445,0;75,896474
2556;1444,0;75,878026
2557;1443,0;75,832155
2558;1442,0;75,780181
2559;1441,0;75,752767
2560;1440,0;75,768664
2561;1439,0;75,810141
2562;1438,0;75,825292
2563;1437,0;75,764772
2564;1436,0;75,657597
2565;1435,0;75,595529
2566;1434,0;75,623619
2567;1433,0;75,719785
2568;1432,0;75,830735
2569;1431,0;75,892629
2570;1430,0;75,865065
2571;1429,0;75,757445
2572;1428,0;75,613917
2573;1427,0;75,476893
2574;1426,0;75,353233
2575;1425,0;75,228348
2576;1424,0;75,100777
2577;1423,0;74,98742
2578;1422,0;74,903945
2579;1421,0;74,848924
2580;1420,0;74,811629
2581;1419,0;74,778155
2582;1418,0;74,740559
2583;1417,0;74,705184
2584;1416,0;74,691336
2585;1415,0;74,719246
2586;1414,0;74,787342
2587;1413,0;74,869105
2588;1412,0;74,935067
2589;1411,0;74,976053
2590;1410,0;75,007882
2591;1409,0;75,053141
2592;1408,0;75,119502
2593;1407,0;75,198794
2594;1406,0;75,269005
2595;1405,0;75,307397
2596;1404,0;75,314514
2597;1403,0;75,31588
2598;1402,0;75,334877
2599;1401,0;75,369168
2600;1400,0;75,400659
2601;1399,0;75,419209
2602;1398,0;75,427225
2603;1397,0;75,417838
2604;1396,0;75,367238
2605;1395,0;75,255701
2606;1394,0;75,077134
2607;1393,0;74,829681
2608;1392,0;74,508921
2609;1391,0;74,116697
2610;1390,0;73,652018
2611;1389,0;73,081722
2612;1388,0;72,357845
2613;1387,0;71,492359
2614;1386,0;70,557606
2615;1385,0;69,590966
2616;1384,0;68,577813
2617;1383,0;67,528453
2618;1382,0;66,505331
2619;1381,0;65,56714
2620;1380,0;64,741279
2621;1379,0;64,051173
2622;1378,0;63,50668
2623;1377,0;63,073094
2624;1376,0;62,704855
2625;1375,0;62,398957
2626;1374,0;62,163618
2627;1373,0;61,968925
2628;1372,0;61,801887
2629;1371,0;61,717268
2630;1370,0;61,727645
2631;1369,0;61,674564
2632;1368,0;61,360773
2633;1367,0;60,876218
2634;1366,0;60,644169
2635;1365,0;61,048675
2636;1364,0;62,060829
2637;1363,0;63,251074
2638;1362,0;64,221445
2639;1361,0;64,944218
2640;1360,0;65,556556
2641;1359,0;66,041754
2642;1358,0;66,284197
2643;1357,0;66,292422
2644;1356,0;66,224645
2645;1355,0;66,227968
2646;1354,0;66,354342
2647;1353,0;66,622692
2648;1352,0;67,059082
2649;1351,0;67,659675
2650;1350,0;68,380912
2651;1349,0;69,191443
2652;1348,0;70,087566
2653;1347,0;71,049603
2654;1346,0;72,033578
2655;1345,0;73,013355
2656;1344,0;73,99026
2657;1343,0;74,959843
2658;1342,0;75,908343
2659;1341,0;76,836614
2660;1340,0;77,742616
2661;1339,0;78,582806
2662;1338,0;79,304671
2663;1337,0;79,913677
2664;1336,0;80,457091
2665;1335,0;80,95737
2666;1334,0;81,404683
2667;1333,0;81,798423
2668;1332,0;82,153287
2669;1331,0;82,470527
2670;1330,0;82,741262
2671;1329,0;82,975755
2672;1328,0;83,195033
2673;1327,0;83,398139
2674;1326,0;83,56961
2675;1325,0;83,714983
2676;1324,0;83,85629
2677;1323,0;83,996457
2678;1322,0;84,121184
2679;1321,0;84,231876
2680;1320,0;84,343577
2681;1319,0;84,451998
2682;1318,0;84,537882
2683;1317,0;84,606733
2684;1316,0;84,689788
2685;1315,0;84,800886
2686;1314,0;84,921751
2687;1313,0;85,034745
2688;1312,0;85,144573
2689;1311,0;85,260933
2690;1310,0;85,381867
2691;1309,0;85,501402
2692;1308,0;85,616059
2693;1307,0;85,721707
2694;1306,0;85,818212
2695;1305,0;85,916143
2696;1304,0;86,023226
2697;1303,0;86,127678
2698;1302,0;86,212406
2699;1301,0;86,280548
2700;1300,0;86,348445
2701;1299,0;86,419239
2702;1298,0;86,483967
2703;1297,0;86,543336
2704;1296,0;86,606198
2705;1295,0;86,668803
2706;1294,0;86,716705
2707;1293,0;86,746412
2708;1292,0;86,766946
2709;1291,0;86,78256
2710;1290,0;86,791438
2711;1289,0;86,797589
2712;1288,0;86,805195
2713;1287,0;86,80462
2714;1286,0;86,783747
2715;1285,0;86,750988
2716;1284,0;86,729014
2717;1283,0;86,728592
2718;1282,0;86,746012
2719;1281,0;86,78174
2720;1280,0;86,840806
2721;1279,0;86,914616
2722;1278,0;86,982492
2723;1277,0;87,03407
2724;1276,0;87,075268
2725;1275,0;87,113605
2726;1274,0;87,15294
2727;1273,0;87,199603
2728;1272,0;87,25655
2729;1271,0;87,313382
2730;1270,0;87,35874
2731;1269,0;87,400262
2732;1268,0;87,456379
2733;1267,0;87,532237
2734;1266,0;87,619716
2735;1265,0;87,714817
2736;1264,0;87,815515
2737;1263,0;87,907533
2738;1262,0;87,973727
2739;1261,0;88,015199
2740;1260,0;88,044715
2741;1259,0;88,063542
2742;1258,0;88,064366
2743;1257,0;88,051209
2744;1256,0;88,033773
2745;1255,0;88,005094
2746;1254,0;87,946055
2747;1253,0;87,849232
2748;1252,0;87,716633
2749;1251,0;87,537043
2750;1250,0;87,290536
2751;1249,0;86,97621
2752;1248,0;86,611363
2753;1247,0;86,197531
2754;1246,0;85,705219
2755;1245,0;85,095216
2756;1244,0;84,33759
2757;1243,0;83,408486
2758;1242,0;82,289984
2759;1241,0;80,982607
2760;1240,0;79,505572
2761;1239,0;77,880087
2762;1238,0;76,127083
2763;1237,0;74,290108
2764;1236,0;72,446084
2765;1235,0;70,678578
2766;1234,0;69,049466
2767;1233,0;67,609899
2768;1232,0;66,422194
2769;1231,0;65,546447
2770;1230,0;65,01747
2771;1229,0;64,853867
2772;1228,0;65,0653
2773;1227,0;65,626144
2774;1226,0;66,473269
2775;1225,0;67,541491
2776;1224,0;68,712182
2777;1223,0;69,647144
2778;1222,0;69,763753
2779;1221,0;68,577208
2780;1220,0;66,193667
2781;1219,0;63,450342
2782;1218,0;61,467617
2783;1217,0;60,956866
2784;1216,0;61,863303
2785;1215,0;63,54762
2786;1214,0;65,254787
2787;1213,0;66,498626
2788;1212,0;67,153524
2789;1211,0;67,319765
2790;1210,0;67,162643
2791;1209,0;66,841327
2792;1208,0;66,502233
2793;1207,0;66,269236
2794;1206,0;66,22295
2795;1205,0;66,400532
2796;1204,0;66,810867
2797;1203,0;67,438967
2798;1202,0;68,2523
2799;1201,0;69,224889
2800;1200,0;70,346834
2801;1199,0;71,599294
2802;1198,0;72,938471
2803;1197,0;74,317672
2804;1196,0;75,705829
2805;1195,0;77,074049
2806;1194,0;78,389142
2807;1193,0;79,636265
2808;1192,0;80,827909
2809;1191,0;81,975634
2810;1190,0;83,067196
2811;1189,0;84,080196
2812;1188,0;85,00207
2813;1187,0;85,827866
2814;1186,0;86,553232
2815;1185,0;87,179862
2816;1184,0;87,720196
2817;1183,0;88,192008
2818;1182,0;88,612292
2819;1181,0;88,993479
2820;1180,0;89,337905
2821;1179,0;89,639644
2822;1178,0;89,900011
2823;1177,0;90,135902
2824;1176,0;90,363638
2825;1175,0;90,581434
2826;1174,0;90,778646
2827;1173,0;90,954808
2828;1172,0;91,116427
2829;1171,0;91,262485
2830;1170,0;91,388815
2831;1169,0;91,502066
2832;1168,0;91,614156
2833;1167,0;91,725987
2834;1166,0;91,829913
2835;1165,0;91,924126
2836;1164,0;92,011098
2837;1163,0;92,087139
2838;1162,0;92,149201
2839;1161,0;92,208289
2840;1160,0;92,279731
2841;1159,0;92,361152
2842;1158,0;92,43395
2843;1157,0;92,48497
2844;1156,0;92,513695
2845;1155,0;92,521591
2846;1154,0;92,509749
2847;1153,0;92,486089
2848;1152,0;92,461046
2849;1151,0;92,435086
2850;1150,0;92,399291
2851;1149,0;92,344963
2852;1148,0;92,262827
2853;1147,0;92,138899
2854;1146,0;91,965763
2855;1145,0;91,755817
2856;1144,0;91,530618
2857;1143,0;91,297829
2858;1142,0;91,048032
2859;1141,0;90,77087
2860;1140,0;90,46335
2861;1139,0;90,125501
2862;1138,0;89,760318
2863;1137,0;89,376756
2864;1136,0;88,981267
2865;1135,0;88,566616
2866;1134,0;88,119032
2867;1133,0;87,634725
2868;1132,0;87,118268
2869;1131,0;86,566468
2870;1130,0;85,966347
2871;1129,0;85,308362
2872;1128,0;84,588355
2873;1127,0;83,79684
2874;1126,0;82,922642
2875;1125,0;81,971878
2876;1124,0;80,970063
2877;1123,0;79,941202
2878;1122,0;78,899491
2879;1121,0;77,866765
2880;1120,0;76,876643
2881;1119,0;75,944849
2882;1118,0;75,053651
2883;1117,0;74,189197
2884;1116,0;73,381781
2885;1115,0;72,685462
2886;1114,0;72,128827
2887;1113,0;71,709833
2888;1112,0;71,425324
2889;1111,0;71,274466
2890;1110,0;71,241806
2891;1109,0;71,307533
2892;1108,0;71,467462
2893;1107,0;71,716511
2894;1106,0;72,023549
2895;1105,0;72,351081
2896;1104,0;72,688777
2897;1103,0;73,038051
2898;1102,0;73,373367
2899;1101,0;73,648844
2900;1100,0;73,838955
2901;1099,0;73,945713
2902;1098,0;73,968413
2903;1097,0;73,88903
2904;1096,0;73,68992
2905;1095,0;73,37416
2906;1094,0;72,976223
2907;1093,0;72,569289
2908;1092,0;72,248931
2909;1091,0;72,075893
2910;1090,0;72,027068
2911;1089,0;72,02273
2912;1088,0;72,004185
2913;1087,0;71,970876
2914;1086,0;71,952717
2915;1085,0;71,974166
2916;1084,0;72,045499
2917;1083,0;72,162776
2918;1082,0;72,307172
2919;1081,0;72,457857
2920;1080,0;72,607821
2921;1079,0;72,757011
2922;1078,0;72,89377
2923;1077,0;72,994864
2924;1076,0;73,03956
2925;1075,0;73,014285
2926;1074,0;72,911906
2927;1073,0;72,737488
2928;1072,0;72,505451
2929;1071,0;72,219048
2930;1070,0;71,862648
2931;1069,0;71,426684
2932;1068,0;70,925873
2933;1067,0;70,373682
2934;1066,0;69,751894
2935;1065,0;69,031472
2936;1064,0;68,217246
2937;1063,0;67,345063
2938;1062,0;66,43635
2939;1061,0;65,4827
2940;1060,0;64,478009
2941;1059,0;63,438994
2942;1058,0;62,386673
2943;1057,0;61,329548
2944;1056,0;60,270841
2945;1055,0;59,211314
2946;1054,0;58,14093
2947;1053,0;57,050774
2948;1052,0;55,958489
2949;1051,0;54,896982
2950;1050,0;53,874658
2951;1049,0;52,879054
2952;1048,0;51,919209
2953;1047,0;51,024213
2954;1046,0;50,201441
2955;1045,0;49,433274
2956;1044,0;48,709243
2957;1043,0;48,026461
2958;1042,0;47,362582
2959;1041,0;46,682106
2960;1040,0;45,970937
2961;1039,0;45,238201
2962;1038,0;44,487584
2963;1037,0;43,714813
2964;1036,0;42,927041
2965;1035,0;42,133479
2966;1034,0;41,323058
2967;1033,0;40,483718
2968;1032,0;39,636345
2969;1031,0;38,815645
2970;1030,0;38,027106
2971;1029,0;37,262218
2972;1028,0;36,548464
2973;1027,0;35,94143
2974;1026,0;35,47169
2975;1025,0;35,140894
2976;1024,0;34,965037
2977;1023,0;34,979517
2978;1022,0;35,207896
2979;1021,0;35,666517
2980;1020,0;36,388123
2981;1019,0;37,394556
2982;1018,0;38,655792
2983;1017,0;40,119042
2984;1016,0;41,763634
2985;1015,0;43,583232
2986;1014,0;45,529794
2987;1013,0;47,519413
2988;1012,0;49,481159
2989;1011,0;51,363868
2990;1010,0;53,114137
2991;1009,0;54,690039
2992;1008,0;56,089005
2993;1007,0;57,332313
2994;1006,0;58,431835
2995;1005,0;59,39618
2996;1004,0;60,25363
2997;1003,0;61,0381
2998;1002,0;61,760354
2999;1001,0;62,418196
3000;1000,0;63,025357
3001;999,0;63,605482
3002;998,0;64,168307
3003;997,0;64,719055
3004;996,0;65,283191
3005;995,0;65,893854
3006;994,0;66,558982
3007;993,0;67,265739
3008;992,0;68,012114
3009;991,0;68,80792
3010;990,0;69,646623
3011;989,0;70,499928
3012;988,0;71,340191
3013;987,0;72,148833
3014;986,0;72,90414
3015;985,0;73,579835
3016;984,0;74,15872
3017;983,0;74,636206
3018;982,0;75,010826
3019;981,0;75,282184
3020;980,0;75,45853
3021;979,0;75,55747
3022;978,0;75,597842
3023;977,0;75,596661
3024;976,0;75,574907
3025;975,0;75,563171
3026;974,0;75,602447
3027;973,0;75,738217
3028;972,0;76,002357
3029;971,0;76,389806
3030;970,0;76,8546
3031;969,0;77,330394
3032;968,0;77,744779
3033;967,0;78,012595
3034;966,0;78,038328
3035;965,0;77,747853
3036;964,0;77,123309
3037;963,0;76,212827
3038;962,0;75,120275
3039;961,0;73,98682
3040;960,0;72,958939
3041;959,0;72,142727
3042;958,0;71,575242
3043;957,0;71,240465
3044;956,0;71,104602
3045;955,0;71,131641
3046;954,0;71,293154
3047;953,0;71,59757
3048;952,0;72,104872
3049;951,0;72,885914
3050;950,0;73,964098
3051;949,0;75,303858
3052;948,0;76,833127
3053;947,0;78,448413
3054;946,0;80,015325
3055;945,0;81,405239
3056;944,0;82,543317
3057;943,0;83,414105
3058;942,0;84,029411
3059;941,0;84,404629
3060;940,0;84,55953
3061;939,0;84,521448
3062;938,0;84,31643
3063;937,0;83,960212
3064;936,0;83,46246
3065;935,0;82,839143
3066;934,0;82,119854
3067;933,0;81,344795
3068;932,0;80,554822
3069;931,0;79,781796
3070;930,0;79,048391
3071;929,0;78,377944
3072;928,0;77,798071
3073;927,0;77,326903
3074;926,0;76,96081
3075;925,0;76,685893
3076;924,0;76,497542
3077;923,0;76,398915
3078;922,0;76,386929
3079;921,0;76,453194
3080;920,0;76,594223
3081;919,0;76,807916
3082;918,0;77,083652
3083;917,0;77,406203
3084;916,0;77,763853
3085;915,0;78,143969
3086;914,0;78,530957
3087;913,0;78,921669
3088;912,0;79,334989
3089;911,0;79,793613
3090;910,0;80,302193
3091;909,0;80,850968
3092;908,0;81,427699
3093;907,0;82,013116
3094;906,0;82,578044
3095;905,0;83,102214
3096;904,0;83,589219
3097;903,0;84,052814
3098;902,0;84,498167
3099;901,0;84,924195
3100;900,0;85,327734
3101;899,0;85,692018
3102;898,0;85,988403
3103;897,0;86,210333
3104;896,0;86,393778
3105;895,0;86,581457
3106;894,0;86,772037
3107;893,0;86,925052
3108;892,0;87,012712
3109;891,0;87,04597
3110;890,0;87,050429
3111;889,0;87,040201
3112;888,0;87,023906
3113;887,0;87,016449
3114;886,0;87,027008
3115;885,0;87,041452
3116;884,0;87,029712
3117;883,0;86,969947
3118;882,0;86,857505
3119;881,0;86,690103
3120;880,0;86,454046
3121;879,0;86,135087
3122;878,0;85,743015
3123;877,0;85,313426
3124;876,0;84,87226
3125;875,0;84,399972
3126;874,0;83,84496
3127;873,0;83,179588
3128;872,0;82,433535
3129;871,0;81,667736
3130;870,0;80,930325
3131;869,0;80,249372
3132;868,0;79,653566
3133;867,0;79,177534
3134;866,0;78,849746
3135;865,0;78,690164
3136;864,0;78,71146
3137;863,0;78,901131
3138;862,0;79,205956
3139;861,0;79,55443
3140;860,0;79,893972
3141;859,0;80,194446
3142;858,0;80,429513
3143;857,0;80,581775
3144;856,0;80,664034
3145;855,0;80,710174
3146;854,0;80,740015
3147;853,0;80,751289
3148;852,0;80,748697
3149;851,0;80,7598
3150;850,0;80,814105
3151;849,0;80,922637
3152;848,0;81,085105
3153;847,0;81,301238
3154;846,0;81,566664
3155;845,0;81,871514
3156;844,0;82,21328
3157;843,0;82,60226
3158;842,0;83,046487
3159;841,0;83,536477
3160;840,0;84,047796
3161;839,0;84,552941
3162;838,0;85,029947
3163;837,0;85,467372
3164;836,0;85,866008
3165;835,0;86,233113
3166;834,0;86,57048
3167;833,0;86,865255
3168;832,0;87,090532
3169;831,0;87,217636
3170;830,0;87,23702
3171;829,0;87,173335
3172;828,0;87,075928
3173;827,0;86,986589
3174;826,0;86,913747
3175;825,0;86,838445
3176;824,0;86,740826
3177;823,0;86,617456
3178;822,0;86,482152
3179;821,0;86,358883
3180;820,0;86,267065
3181;819,0;86,205652
3182;818,0;86,157179
3183;817,0;86,113044
3184;816,0;86,086878
3185;815,0;86,094938
3186;814,0;86,131512
3187;813,0;86,176123
3188;812,0;86,219305
3189;811,0;86,265575
3190;810,0;86,312963
3191;809,0;86,346478
3192;808,0;86,355428
3193;807,0;86,344667
3194;806,0;86,323762
3195;805,0;86,293377
3196;804,0;86,246441
3197;803,0;86,175732
3198;802,0;86,07723
3199;801,0;85,953092
3200;800,0;85,815369
3201;799,0;85,681282
3202;798,0;85,560038
3203;797,0;85,446088
3204;796,0;85,326122
3205;795,0;85,190133
3206;794,0;85,038389
3207;793,0;84,884552
3208;792,0;84,750915
3209;791,0;84,651524
3210;790,0;84,576294
3211;789,0;84,496753
3212;788,0;84,389786
3213;787,0;84,252772
3214;786,0;84,097641
3215;785,0;83,938357
3216;784,0;83,786488
3217;783,0;83,650629
3218;782,0;83,531573
3219;781,0;83,418491
3220;780,0;83,295641
3221;779,0;83,156995
3222;778,0;83,014085
3223;777,0;82,885018
3224;776,0;82,772466
3225;775,0;82,657099
3226;774,0;82,520304
3227;773,0;82,370947
3228;772,0;82,238929
3229;771,0;82,139935
3230;770,0;82,056323
3231;769,0;81,957352
3232;768,0;81,82926
3233;767,0;81,680493
3234;766,0;81,527158
3235;765,0;81,381543
3236;764,0;81,249378
3237;763,0;81,129885
3238;762,0;81,018026
3239;761,0;80,908395
3240;760,0;80,796358
3241;759,0;80,679026
3242;758,0;80,557625
3243;757,0;80,431156
3244;756,0;80,287406
3245;755,0;80,122781
3246;754,0;79,980173
3247;753,0;79,92459
3248;752,0;79,936707
3249;751,0;79,865994
3250;750,0;79,57107
3251;749,0;79,114026
3252;748,0;78,737006
3253;747,0;78,608091
3254;746,0;78,650812
3255;745,0;78,66721
3256;744,0;78,563588
3257;743,0;78,389151
3258;742,0;78,207678
3259;741,0;78,025122
3260;740,0;77,830975
3261;739,0;77,629731
3262;738,0;77,420093
3263;737,0;77,195823
3264;736,0;76,972478
3265;735,0;76,771596
3266;734,0;76,582151
3267;733,0;76,379262
3268;732,0;76,172182
3269;731,0;75,986909
3270;730,0;75,812284
3271;729,0;75,617494
3272;728,0;75,413521
3273;727,0;75,238665
3274;726,0;75,087403
3275;725,0;74,914163
3276;724,0;74,710088
3277;723,0;74,515011
3278;722,0;74,34593
3279;721,0;74,172066
3280;720,0;73,978585
3281;719,0;73,798581
3282;718,0;73,650221
3283;717,0;73,501366
3284;716,0;73,326151
3285;715,0;73,143213
3286;714,0;72,973036
3287;713,0;72,801711
3288;712,0;72,616868
3289;711,0;72,442999
3290;710,0;72,309024
3291;709,0;72,208011
3292;708,0;72,111974
3293;707,0;72,001296
3294;706,0;71,864823
3295;705,0;71,697609
3296;704,0;71,514181
3297;703,0;71,340697
3298;702,0;71,181345
3299;701,0;71,017942
3300;700,0;70,847003
3301;699,0;70,680995
3302;698,0;70,510905
3303;697,0;70,308419
3304;696,0;70,073983
3305;695,0;69,841757
3306;694,0;69,62218
3307;693,0;69,386722
3308;692,0;69,125373
3309;691,0;68,868715
3310;690,0;68,637059
3311;689,0;68,412125
3312;688,0;68,175662
3313;687,0;67,925009
3314;686,0;67,630499
3315;685,0;67,247941
3316;684,0;66,796331
3317;683,0;66,353802
3318;682,0;65,963466
3319;681,0;65,605067
3320;680,0;65,270885
3321;679,0;64,996332
3322;678,0;64,790708
3323;677,0;64,60323
3324;676,0;64,382001
3325;675,0;64,137841
3326;674,0;63,913091
3327;673,0;63,72109
