;Wavenumber;Abs
1151;2849,0;79,762334
1152;2848,0;81,228376
1153;2847,0;82,631929
1154;2846,0;83,932967
1155;2845,0;85,121641
1156;2844,0;86,204157
1157;2843,0;87,188907
1158;2842,0;88,080195
1159;2841,0;88,880099
1160;2840,0;89,59348
1161;2839,0;90,228857
1162;2838,0;90,793603
1163;2837,0;91,290875
1164;2836,0;91,723731
1165;2835,0;92,100711
1166;2834,0;92,434394
1167;2833,0;92,734917
1168;2832,0;93,007125
1169;2831,0;93,253428
1170;2830,0;93,477225
1171;2829,0;93,683694
1172;2828,0;93,878078
1173;2827,0;94,061433
1174;2826,0;94,226943
1175;2825,0;94,365156
1176;2824,0;94,478359
1177;2823,0;94,587598
1178;2822,0;94,717589
1179;2821,0;94,87139
1180;2820,0;95,023959
1181;2819,0;95,143678
1182;2818,0;95,219572
1183;2817,0;95,2678
1184;2816,0;95,315797
1185;2815,0;95,381727
1186;2814,0;95,465009
1187;2813,0;95,5523
1188;2812,0;95,632259
1189;2811,0;95,704865
1190;2810,0;95,775857
1191;2809,0;95,845054
1192;2808,0;95,905789
1193;2807,0;95,955676
1194;2806,0;96,000649
1195;2805,0;96,045273
1196;2804,0;96,085743
1197;2803,0;96,117723
1198;2802,0;96,145402
1199;2801,0;96,17541
1200;2800,0;96,205833
1201;2799,0;96,230284
1202;2798,0;96,251007
1203;2797,0;96,277841
1204;2796,0;96,312325
1205;2795,0;96,341992
1206;2794,0;96,354993
1207;2793,0;96,354113
1208;2792,0;96,352293
1209;2791,0;96,360333
1210;2790,0;96,383755
1211;2789,0;96,424622
1212;2788,0;96,4774
1213;2787,0;96,525772
1214;2786,0;96,552684
1215;2785,0;96,555425
1216;2784,0;96,546245
1217;2783,0;96,538584
1218;2782,0;96,537781
1219;2781,0;96,544351
1220;2780,0;96,558478
1221;2779,0;96,578179
1222;2778,0;96,598306
1223;2777,0;96,615389
1224;2776,0;96,630944
1225;2775,0;96,647648
1226;2774,0;96,665222
1227;2773,0;96,682163
1228;2772,0;96,698002
1229;2771,0;96,71058
1230;2770,0;96,714264
1231;2769,0;96,705654
1232;2768,0;96,69013
1233;2767,0;96,678596
1234;2766,0;96,677003
1235;2765,0;96,681732
1236;2764,0;96,685773
1237;2763,0;96,68698
1238;2762,0;96,68886
1239;2761,0;96,694714
1240;2760,0;96,703123
1241;2759,0;96,709945
1242;2758,0;96,713991
1243;2757,0;96,719066
1244;2756,0;96,729352
1245;2755,0;96,743678
1246;2754,0;96,755939
1247;2753,0;96,760944
1248;2752,0;96,758762
1249;2751,0;96,754335
1250;2750,0;96,754888
1251;2749,0;96,766517
1252;2748,0;96,789441
1253;2747,0;96,815501
1254;2746,0;96,832807
1255;2745,0;96,834061
1256;2744,0;96,819408
1257;2743,0;96,793093
1258;2742,0;96,761893
1259;2741,0;96,736214
1260;2740,0;96,726087
1261;2739,0;96,732702
1262;2738,0;96,747766
1263;2737,0;96,763442
1264;2736,0;96,778183
1265;2735,0;96,790172
1266;2734,0;96,791775
1267;2733,0;96,777451
1268;2732,0;96,753747
1269;2731,0;96,734627
1270;2730,0;96,728365
1271;2729,0;96,734249
1272;2728,0;96,749308
1273;2727,0;96,770338
1274;2726,0;96,789886
1275;2725,0;96,798807
1276;2724,0;96,795734
1277;2723,0;96,788373
1278;2722,0;96,783058
1279;2721,0;96,778382
1280;2720,0;96,772196
1281;2719,0;96,769139
1282;2718,0;96,77511
1283;2717,0;96,785896
1284;2716,0;96,786871
1285;2715,0;96,766667
1286;2714,0;96,73093
1287;2713,0;96,702226
1288;2712,0;96,704574
1289;2711,0;96,744731
1290;2710,0;96,806299
1291;2709,0;96,861683
1292;2708,0;96,890153
1293;2707,0;96,886798
1294;2706,0;96,86014
1295;2705,0;96,826423
1296;2704,0;96,80295
1297;2703,0;96,798467
1298;2702,0;96,806865
1299;2701,0;96,813651
1300;2700,0;96,810104
1301;2699,0;96,798751
1302;2698,0;96,786446
1303;2697,0;96,777837
1304;2696,0;96,776315
1305;2695,0;96,784452
1306;2694,0;96,799417
1307;2693,0;96,812428
1308;2692,0;96,817201
1309;2691,0;96,816496
1310;2690,0;96,817151
1311;2689,0;96,821173
1312;2688,0;96,82438
1313;2687,0;96,820838
1314;2686,0;96,805921
1315;2685,0;96,778887
1316;2684,0;96,747263
1317;2683,0;96,726461
1318;2682,0;96,729269
1319;2681,0;96,754412
1320;2680,0;96,787011
1321;2679,0;96,809758
1322;2678,0;96,813215
1323;2677,0;96,799572
1324;2676,0;96,78111
1325;2675,0;96,772504
1326;2674,0;96,778575
1327;2673,0;96,788916
1328;2672,0;96,7891
1329;2671,0;96,77808
1330;2670,0;96,769954
1331;2669,0;96,77638
1332;2668,0;96,791134
1333;2667,0;96,796235
1334;2666,0;96,782491
1335;2665,0;96,760498
1336;2664,0;96,749754
1337;2663,0;96,75903
1338;2662,0;96,780281
1339;2661,0;96,801305
1340;2660,0;96,819205
1341;2659,0;96,837277
1342;2658,0;96,852733
1343;2657,0;96,856695
1344;2656,0;96,848277
1345;2655,0;96,839765
1346;2654,0;96,841257
1347;2653,0;96,846335
1348;2652,0;96,841813
1349;2651,0;96,827842
1350;2650,0;96,817705
1351;2649,0;96,818123
1352;2648,0;96,821647
1353;2647,0;96,822591
1354;2646,0;96,829429
1355;2645,0;96,85189
1356;2644,0;96,881837
1357;2643,0;96,897972
1358;2642,0;96,888985
1359;2641,0;96,86416
1360;2640,0;96,840822
1361;2639,0;96,829132
1362;2638,0;96,830732
1363;2637,0;96,843602
1364;2636,0;96,862002
1365;2635,0;96,876419
1366;2634,0;96,881187
1367;2633,0;96,881667
1368;2632,0;96,887937
1369;2631,0;96,900015
1370;2630,0;96,904402
1371;2629,0;96,88889
1372;2628,0;96,858563
1373;2627,0;96,833024
1374;2626,0;96,82754
1375;2625,0;96,840133
1376;2624,0;96,858466
1377;2623,0;96,876155
1378;2622,0;96,897844
1379;2621,0;96,928147
1380;2620,0;96,960896
1381;2619,0;96,983513
1382;2618,0;96,98953
1383;2617,0;96,981821
1384;2616,0;96,9648
1385;2615,0;96,940943
1386;2614,0;96,917334
1387;2613,0;96,907219
1388;2612,0;96,916808
1389;2611,0;96,93407
1390;2610,0;96,939647
1391;2609,0;96,928826
1392;2608,0;96,915044
1393;2607,0;96,911487
1394;2606,0;96,918359
1395;2605,0;96,930918
1396;2604,0;96,949851
1397;2603,0;96,976375
1398;2602,0;97,004463
1399;2601,0;97,026938
1400;2600,0;97,044495
1401;2599,0;97,059015
1402;2598,0;97,061516
1403;2597,0;97,039347
1404;2596,0;96,997189
1405;2595,0;96,960249
1406;2594,0;96,951274
1407;2593,0;96,970125
1408;2592,0;96,999217
1409;2591,0;97,022469
1410;2590,0;97,033892
1411;2589,0;97,033934
1412;2588,0;97,026236
1413;2587,0;97,017545
1414;2586,0;97,014491
1415;2585,0;97,017754
1416;2584,0;97,021079
1417;2583,0;97,01727
1418;2582,0;97,005653
1419;2581,0;96,994978
1420;2580,0;96,99875
1421;2579,0;97,024189
1422;2578,0;97,06274
1423;2577,0;97,092881
1424;2576,0;97,096401
1425;2575,0;97,074112
1426;2574,0;97,044948
1427;2573,0;97,028464
1428;2572,0;97,027821
1429;2571,0;97,030274
1430;2570,0;97,023854
1431;2569,0;97,010987
1432;2568,0;97,003206
1433;2567,0;97,004681
1434;2566,0;97,006851
1435;2565,0;97,000999
1436;2564,0;96,99104
1437;2563,0;96,98976
1438;2562,0;97,004806
1439;2561,0;97,031007
1440;2560,0;97,053972
1441;2559,0;97,060022
1442;2558,0;97,047952
1443;2557,0;97,034213
1444;2556,0;97,039915
1445;2555,0;97,066729
1446;2554,0;97,091886
1447;2553,0;97,095204
1448;2552,0;97,085379
1449;2551,0;97,088009
1450;2550,0;97,110713
1451;2549,0;97,133532
1452;2548,0;97,135523
1453;2547,0;97,119288
1454;2546,0;97,104965
1455;2545,0;97,10839
1456;2544,0;97,128217
1457;2543,0;97,146865
1458;2542,0;97,14226
1459;2541,0;97,107667
1460;2540,0;97,06276
1461;2539,0;97,03638
1462;2538,0;97,036697
1463;2537,0;97,048668
1464;2536,0;97,061891
1465;2535,0;97,084463
1466;2534,0;97,120711
1467;2533,0;97,151516
1468;2532,0;97,153721
1469;2531,0;97,130344
1470;2530,0;97,104595
1471;2529,0;97,08882
1472;2528,0;97,076196
1473;2527,0;97,061556
1474;2526,0;97,052953
1475;2525,0;97,058825
1476;2524,0;97,077987
1477;2523,0;97,107769
1478;2522,0;97,149109
1479;2521,0;97,195454
1480;2520,0;97,227506
1481;2519,0;97,23083
1482;2518,0;97,213428
1483;2517,0;97,194997
1484;2516,0;97,181253
1485;2515,0;97,159623
1486;2514,0;97,121037
1487;2513,0;97,075728
1488;2512,0;97,04258
1489;2511,0;97,03025
1490;2510,0;97,035788
1491;2509,0;97,056961
1492;2508,0;97,095402
1493;2507,0;97,145845
1494;2506,0;97,191779
1495;2505,0;97,219792
1496;2504,0;97,234575
1497;2503,0;97,250719
1498;2502,0;97,269266
1499;2501,0;97,271644
1500;2500,0;97,242495
1501;2499,0;97,193363
1502;2498,0;97,15626
1503;2497,0;97,153261
1504;2496,0;97,176608
1505;2495,0;97,199508
1506;2494,0;97,203025
1507;2493,0;97,190458
1508;2492,0;97,177332
1509;2491,0;97,171496
1510;2490,0;97,166659
1511;2489,0;97,155784
1512;2488,0;97,145886
1513;2487,0;97,152038
1514;2486,0;97,175094
1515;2485,0;97,192964
1516;2484,0;97,182554
1517;2483,0;97,149053
1518;2482,0;97,124425
1519;2481,0;97,132985
1520;2480,0;97,163572
1521;2479,0;97,181532
1522;2478,0;97,166205
1523;2477,0;97,130685
1524;2476,0;97,104279
1525;2475,0;97,101085
1526;2474,0;97,109236
1527;2473,0;97,107179
1528;2472,0;97,086227
1529;2471,0;97,059315
1530;2470,0;97,051717
1531;2469,0;97,081291
1532;2468,0;97,141523
1533;2467,0;97,202894
1534;2466,0;97,235596
1535;2465,0;97,233935
1536;2464,0;97,217619
1537;2463,0;97,209941
1538;2462,0;97,218364
1539;2461,0;97,234501
1540;2460,0;97,245337
1541;2459,0;97,242582
1542;2458,0;97,228139
1543;2457,0;97,21444
1544;2456,0;97,213767
1545;2455,0;97,224013
1546;2454,0;97,231362
1547;2453,0;97,230184
1548;2452,0;97,231204
1549;2451,0;97,243516
1550;2450,0;97,258431
1551;2449,0;97,262158
1552;2448,0;97,256651
1553;2447,0;97,253225
1554;2446,0;97,249443
1555;2445,0;97,229052
1556;2444,0;97,187078
1557;2443,0;97,141588
1558;2442,0;97,116448
1559;2441,0;97,122258
1560;2440,0;97,156477
1561;2439,0;97,210376
1562;2438,0;97,26903
1563;2437,0;97,312436
1564;2436,0;97,324249
1565;2435,0;97,298443
1566;2434,0;97,24033
1567;2433,0;97,170555
1568;2432,0;97,125795
1569;2431,0;97,137828
1570;2430,0;97,201847
1571;2429,0;97,273992
1572;2428,0;97,309483
1573;2427,0;97,29869
1574;2426,0;97,262663
1575;2425,0;97,225684
1576;2424,0;97,202419
1577;2423,0;97,201172
1578;2422,0;97,222783
1579;2421,0;97,255758
1580;2420,0;97,281876
1581;2419,0;97,287702
1582;2418,0;97,267842
1583;2417,0;97,224513
1584;2416,0;97,173138
1585;2415,0;97,141864
1586;2414,0;97,150962
1587;2413,0;97,190788
1588;2412,0;97,228801
1589;2411,0;97,23953
1590;2410,0;97,221591
1591;2409,0;97,188696
1592;2408,0;97,155777
1593;2407,0;97,134478
1594;2406,0;97,129094
1595;2405,0;97,130233
1596;2404,0;97,121215
1597;2403,0;97,098732
1598;2402,0;97,082702
1599;2401,0;97,09893
1600;2400,0;97,15305
1601;2399,0;97,223581
1602;2398,0;97,277389
1603;2397,0;97,291274
1604;2396,0;97,266045
1605;2395,0;97,226142
1606;2394,0;97,201645
1607;2393,0;97,203751
1608;2392,0;97,217575
1609;2391,0;97,221103
1610;2390,0;97,207373
1611;2389,0;97,183914
1612;2388,0;97,156544
1613;2387,0;97,124027
1614;2386,0;97,088003
1615;2385,0;97,057487
1616;2384,0;97,03898
1617;2383,0;97,029291
1618;2382,0;97,024416
1619;2381,0;97,030752
1620;2380,0;97,059053
1621;2379,0;97,107639
1622;2378,0;97,15791
1623;2377,0;97,185252
1624;2376,0;97,171045
1625;2375,0;97,108793
1626;2374,0;97,014333
1627;2373,0;96,929755
1628;2372,0;96,899413
1629;2371,0;96,938191
1630;2370,0;97,0364
1631;2369,0;97,185005
1632;2368,0;97,360143
1633;2367,0;97,482449
1634;2366,0;97,45084
1635;2365,0;97,25453
1636;2364,0;97,019295
1637;2363,0;96,892569
1638;2362,0;96,897546
1639;2361,0;96,960848
1640;2360,0;97,028804
1641;2359,0;97,090397
1642;2358,0;97,148556
1643;2357,0;97,199736
1644;2356,0;97,248836
1645;2355,0;97,295529
1646;2354,0;97,315095
1647;2353,0;97,291448
1648;2352,0;97,230419
1649;2351,0;97,166673
1650;2350,0;97,137676
1651;2349,0;97,151554
1652;2348,0;97,188413
1653;2347,0;97,198603
1654;2346,0;97,169332
1655;2345,0;97,128733
1656;2344,0;97,094647
1657;2343,0;97,047863
1658;2342,0;96,96931
1659;2341,0;96,908225
1660;2340,0;96,927766
1661;2339,0;97,039845
1662;2338,0;97,182628
1663;2337,0;97,28883
1664;2336,0;97,339491
1665;2335,0;97,360554
1666;2334,0;97,359917
1667;2333,0;97,328026
1668;2332,0;97,257319
1669;2331,0;97,175968
1670;2330,0;97,113455
1671;2329,0;97,075367
1672;2328,0;97,071874
1673;2327,0;97,096146
1674;2326,0;97,122178
1675;2325,0;97,097781
1676;2324,0;97,011304
1677;2323,0;96,921356
1678;2322,0;96,892354
1679;2321,0;96,936174
1680;2320,0;97,001789
1681;2319,0;97,049868
1682;2318,0;97,068597
1683;2317,0;97,074659
1684;2316,0;97,086491
1685;2315,0;97,111418
1686;2314,0;97,125809
1687;2313,0;97,094217
1688;2312,0;97,018336
1689;2311,0;96,953819
1690;2310,0;96,956653
1691;2309,0;97,018463
1692;2308,0;97,081928
1693;2307,0;97,106094
1694;2306,0;97,098502
1695;2305,0;97,085001
1696;2304,0;97,075408
1697;2303,0;97,067982
1698;2302,0;97,063249
1699;2301,0;97,062532
1700;2300,0;97,058494
1701;2299,0;97,042221
1702;2298,0;97,018259
1703;2297,0;97,001747
1704;2296,0;97,004689
1705;2295,0;97,025007
1706;2294,0;97,056052
1707;2293,0;97,092805
1708;2292,0;97,133083
1709;2291,0;97,170189
1710;2290,0;97,195569
1711;2289,0;97,206007
1712;2288,0;97,207298
1713;2287,0;97,204506
1714;2286,0;97,191867
1715;2285,0;97,15874
1716;2284,0;97,108143
1717;2283,0;97,06421
1718;2282,0;97,055023
1719;2281,0;97,089857
1720;2280,0;97,153645
1721;2279,0;97,222077
1722;2278,0;97,274706
1723;2277,0;97,297654
1724;2276,0;97,282946
1725;2275,0;97,235134
1726;2274,0;97,176894
1727;2273,0;97,138082
1728;2272,0;97,132288
1729;2271,0;97,145908
1730;2270,0;97,157254
1731;2269,0;97,163486
1732;2268,0;97,177908
1733;2267,0;97,199601
1734;2266,0;97,202567
1735;2265,0;97,169336
1736;2264,0;97,125134
1737;2263,0;97,11544
1738;2262,0;97,149836
1739;2261,0;97,184949
1740;2260,0;97,171966
1741;2259,0;97,111239
1742;2258,0;97,051412
1743;2257,0;97,041598
1744;2256,0;97,087826
1745;2255,0;97,152468
1746;2254,0;97,190207
1747;2253,0;97,187651
1748;2252,0;97,169656
1749;2251,0;97,167739
1750;2250,0;97,188561
1751;2249,0;97,217206
1752;2248,0;97,24222
1753;2247,0;97,262749
1754;2246,0;97,276196
1755;2245,0;97,277084
1756;2244,0;97,269631
1757;2243,0;97,264383
1758;2242,0;97,259986
1759;2241,0;97,246405
1760;2240,0;97,231592
1761;2239,0;97,24403
1762;2238,0;97,29377
1763;2237,0;97,343254
1764;2236,0;97,335204
1765;2235,0;97,249917
1766;2234,0;97,129248
1767;2233,0;97,046613
1768;2232,0;97,050562
1769;2231,0;97,125907
1770;2230,0;97,206176
1771;2229,0;97,23425
1772;2228,0;97,212754
1773;2227,0;97,183359
1774;2226,0;97,163636
1775;2225,0;97,131361
1776;2224,0;97,074905
1777;2223,0;97,028405
1778;2222,0;97,037301
1779;2221,0;97,10656
1780;2220,0;97,199884
1781;2219,0;97,27496
1782;2218,0;97,303684
1783;2217,0;97,276263
1784;2216,0;97,20949
1785;2215,0;97,142635
1786;2214,0;97,107519
1787;2213,0;97,10679
1788;2212,0;97,128444
1789;2211,0;97,165051
1790;2210,0;97,20404
1791;2209,0;97,22002
1792;2208,0;97,203014
1793;2207,0;97,18063
1794;2206,0;97,184022
1795;2205,0;97,198683
1796;2204,0;97,177805
1797;2203,0;97,105875
1798;2202,0;97,025483
1799;2201,0;96,996975
1800;2200,0;97,046019
1801;2199,0;97,148746
1802;2198,0;97,249171
1803;2197,0;97,291043
1804;2196,0;97,25502
1805;2195,0;97,17222
1806;2194,0;97,092932
1807;2193,0;97,044822
1808;2192,0;97,030815
1809;2191,0;97,055456
1810;2190,0;97,124137
1811;2189,0;97,212322
1812;2188,0;97,266435
1813;2187,0;97,255654
1814;2186,0;97,208633
1815;2185,0;97,181716
1816;2184,0;97,195638
1817;2183,0;97,216761
1818;2182,0;97,20108
1819;2181,0;97,148653
1820;2180,0;97,110829
1821;2179,0;97,14455
1822;2178,0;97,257745
1823;2177,0;97,392548
1824;2176,0;97,464091
1825;2175,0;97,427332
1826;2174,0;97,315607
1827;2173,0;97,217994
1828;2172,0;97,211035
1829;2171,0;97,296828
1830;2170,0;97,3972
1831;2169,0;97,415094
1832;2168,0;97,317353
1833;2167,0;97,158941
1834;2166,0;97,024496
1835;2165,0;96,952094
1836;2164,0;96,916482
1837;2163,0;96,878795
1838;2162,0;96,840321
1839;2161,0;96,845302
1840;2160,0;96,931875
1841;2159,0;97,078833
1842;2158,0;97,211829
1843;2157,0;97,274299
1844;2156,0;97,278821
1845;2155,0;97,274564
1846;2154,0;97,279348
1847;2153,0;97,261815
1848;2152,0;97,189346
1849;2151,0;97,0774
1850;2150,0;96,980252
1851;2149,0;96,936881
1852;2148,0;96,935854
1853;2147,0;96,940313
1854;2146,0;96,940884
1855;2145,0;96,967851
1856;2144,0;97,04284
1857;2143,0;97,132001
1858;2142,0;97,172805
1859;2141,0;97,153525
1860;2140,0;97,138452
1861;2139,0;97,190839
1862;2138,0;97,288758
1863;2137,0;97,346177
1864;2136,0;97,313148
1865;2135,0;97,224931
1866;2134,0;97,148663
1867;2133,0;97,113949
1868;2132,0;97,106897
1869;2131,0;97,104732
1870;2130,0;97,096057
1871;2129,0;97,08132
1872;2128,0;97,071226
1873;2127,0;97,079517
1874;2126,0;97,107452
1875;2125,0;97,140008
1876;2124,0;97,163727
1877;2123,0;97,180672
1878;2122,0;97,196501
1879;2121,0;97,202091
1880;2120,0;97,178511
1881;2119,0;97,119689
1882;2118,0;97,044052
1883;2117,0;96,983526
1884;2116,0;96,962165
1885;2115,0;96,981737
1886;2114,0;97,02381
1887;2113,0;97,06653
1888;2112,0;97,100491
1889;2111,0;97,12677
1890;2110,0;97,144678
1891;2109,0;97,152399
1892;2108,0;97,158749
1893;2107,0;97,179432
1894;2106,0;97,21483
1895;2105,0;97,241669
1896;2104,0;97,234682
1897;2103,0;97,190299
1898;2102,0;97,124718
1899;2101,0;97,057725
1900;2100,0;97,004855
1901;2099,0;96,976489
1902;2098,0;96,974028
1903;2097,0;96,988607
1904;2096,0;97,010178
1905;2095,0;97,036146
1906;2094,0;97,066185
1907;2093,0;97,092484
1908;2092,0;97,101418
1909;2091,0;97,084348
1910;2090,0;97,045201
1911;2089,0;96,999087
1912;2088,0;96,962554
1913;2087,0;96,942296
1914;2086,0;96,934461
1915;2085,0;96,937013
1916;2084,0;96,957413
1917;2083,0;96,999898
1918;2082,0;97,048129
1919;2081,0;97,0727
1920;2080,0;97,059695
1921;2079,0;97,02383
1922;2078,0;96,992035
1923;2077,0;96,980435
1924;2076,0;96,985354
1925;2075,0;96,988857
1926;2074,0;96,973675
1927;2073,0;96,942309
1928;2072,0;96,919292
1929;2071,0;96,92376
1930;2070,0;96,944189
1931;2069,0;96,953426
1932;2068,0;96,945478
1933;2067,0;96,941315
1934;2066,0;96,959901
1935;2065,0;96,999546
1936;2064,0;97,044596
1937;2063,0;97,071063
1938;2062,0;97,048693
1939;2061,0;96,966569
1940;2060,0;96,862972
1941;2059,0;96,801898
1942;2058,0;96,809386
1943;2057,0;96,853597
1944;2056,0;96,894268
1945;2055,0;96,925718
1946;2054,0;96,955421
1947;2053,0;96,967289
1948;2052,0;96,935401
1949;2051,0;96,863736
1950;2050,0;96,79175
1951;2049,0;96,760259
1952;2048,0;96,77694
1953;2047,0;96,814264
1954;2046,0;96,838979
1955;2045,0;96,847392
1956;2044,0;96,86832
1957;2043,0;96,91728
1958;2042,0;96,956087
1959;2041,0;96,930441
1960;2040,0;96,851651
1961;2039,0;96,800722
1962;2038,0;96,836295
1963;2037,0;96,930701
1964;2036,0;97,012356
1965;2035,0;97,041173
1966;2034,0;97,020036
1967;2033,0;96,967961
1968;2032,0;96,917099
1969;2031,0;96,908687
1970;2030,0;96,954764
1971;2029,0;97,01718
1972;2028,0;97,051034
1973;2027,0;97,055301
1974;2026,0;97,058727
1975;2025,0;97,07601
1976;2024,0;97,101072
1977;2023,0;97,126148
1978;2022,0;97,146457
1979;2021,0;97,158824
1980;2020,0;97,170298
1981;2019,0;97,189867
1982;2018,0;97,198203
1983;2017,0;97,150331
1984;2016,0;97,033505
1985;2015,0;96,904527
1986;2014,0;96,846763
1987;2013,0;96,896229
1988;2012,0;97,012648
1989;2011,0;97,111342
1990;2010,0;97,120314
1991;2009,0;97,029689
1992;2008,0;96,90359
1993;2007,0;96,832154
1994;2006,0;96,861481
1995;2005,0;96,967481
1996;2004,0;97,082199
1997;2003,0;97,130035
1998;2002,0;97,063408
1999;2001,0;96,906075
2000;2000,0;96,757364
2001;1999,0;96,710822
2002;1998,0;96,762824
2003;1997,0;96,831108
2004;1996,0;96,862021
2005;1995,0;96,878572
2006;1994,0;96,916843
2007;1993,0;96,966084
2008;1992,0;96,996171
2009;1991,0;97,009106
2010;1990,0;97,030647
2011;1989,0;97,073294
2012;1988,0;97,129188
2013;1987,0;97,177097
2014;1986,0;97,185163
2015;1985,0;97,134803
2016;1984,0;97,052636
2017;1983,0;96,988478
2018;1982,0;96,956848
2019;1981,0;96,934342
2020;1980,0;96,920464
2021;1979,0;96,949652
2022;1978,0;97,019499
2023;1977,0;97,067998
2024;1976,0;97,058948
2025;1975,0;97,025895
2026;1974,0;96,998115
2027;1973,0;96,956797
2028;1972,0;96,896339
2029;1971,0;96,856855
2030;1970,0;96,855883
2031;1969,0;96,851386
2032;1968,0;96,819698
2033;1967,0;96,812893
2034;1966,0;96,879594
2035;1965,0;96,981699
2036;1964,0;97,05151
2037;1963,0;97,081423
2038;1962,0;97,100739
2039;1961,0;97,103998
2040;1960,0;97,061853
2041;1959,0;96,983732
2042;1958,0;96,919178
2043;1957,0;96,907335
2044;1956,0;96,954471
2045;1955,0;97,040308
2046;1954,0;97,118396
2047;1953,0;97,141312
2048;1952,0;97,117385
2049;1951,0;97,114205
2050;1950,0;97,176774
2051;1949,0;97,26657
2052;1948,0;97,315588
2053;1947,0;97,313186
2054;1946,0;97,297702
2055;1945,0;97,288573
2056;1944,0;97,274293
2057;1943,0;97,25237
2058;1942,0;97,230514
2059;1941,0;97,19501
2060;1940,0;97,127755
2061;1939,0;97,046972
2062;1938,0;96,995145
2063;1937,0;96,992978
2064;1936,0;97,026889
2065;1935,0;97,074999
2066;1934,0;97,117899
2067;1933,0;97,133791
2068;1932,0;97,113824
2069;1931,0;97,08002
2070;1930,0;97,063808
2071;1929,0;97,06341
2072;1928,0;97,052878
2073;1927,0;97,025936
2074;1926,0;97,005377
2075;1925,0;97,009239
2076;1924,0;97,028362
2077;1923,0;97,04707
2078;1922,0;97,061853
2079;1921,0;97,075461
2080;1920,0;97,089079
2081;1919,0;97,101734
2082;1918,0;97,109779
2083;1917,0;97,106621
2084;1916,0;97,094932
2085;1915,0;97,094217
2086;1914,0;97,11718
2087;1913,0;97,149289
2088;1912,0;97,164574
2089;1911,0;97,155004
2090;1910,0;97,130401
2091;1909,0;97,095457
2092;1908,0;97,05322
2093;1907,0;97,01913
2094;1906,0;97,009732
2095;1905,0;97,019742
2096;1904,0;97,027119
2097;1903,0;97,027111
2098;1902,0;97,035946
2099;1901,0;97,059156
2100;1900,0;97,08387
2101;1899,0;97,100928
2102;1898,0;97,112883
2103;1897,0;97,119427
2104;1896,0;97,113325
2105;1895,0;97,100585
2106;1894,0;97,104242
2107;1893,0;97,13838
2108;1892,0;97,191164
2109;1891,0;97,235711
2110;1890,0;97,250213
2111;1889,0;97,230399
2112;1888,0;97,191333
2113;1887,0;97,157393
2114;1886,0;97,140762
2115;1885,0;97,13172
2116;1884,0;97,116895
2117;1883,0;97,100291
2118;1882,0;97,093558
2119;1881,0;97,092477
2120;1880,0;97,085653
2121;1879,0;97,078732
2122;1878,0;97,088628
2123;1877,0;97,117327
2124;1876,0;97,144315
2125;1875,0;97,148143
2126;1874,0;97,128333
2127;1873,0;97,103568
2128;1872,0;97,095646
2129;1871,0;97,113199
2130;1870,0;97,141891
2131;1869,0;97,15429
2132;1868,0;97,139957
2133;1867,0;97,121073
2134;1866,0;97,125583
2135;1865,0;97,151686
2136;1864,0;97,172781
2137;1863,0;97,170578
2138;1862,0;97,149479
2139;1861,0;97,12238
2140;1860,0;97,099098
2141;1859,0;97,088899
2142;1858,0;97,09742
2143;1857,0;97,116709
2144;1856,0;97,130814
2145;1855,0;97,131794
2146;1854,0;97,123877
2147;1853,0;97,111532
2148;1852,0;97,102178
2149;1851,0;97,110125
2150;1850,0;97,137933
2151;1849,0;97,169171
2152;1848,0;97,188131
2153;1847,0;97,200644
2154;1846,0;97,218832
2155;1845,0;97,236225
2156;1844,0;97,237306
2157;1843,0;97,22256
2158;1842,0;97,203179
2159;1841,0;97,180728
2160;1840,0;97,153014
2161;1839,0;97,126248
2162;1838,0;97,109951
2163;1837,0;97,10185
2164;1836,0;97,089985
2165;1835,0;97,074051
2166;1834,0;97,065434
2167;1833,0;97,068695
2168;1832,0;97,078633
2169;1831,0;97,08701
2170;1830,0;97,087116
2171;1829,0;97,074945
2172;1828,0;97,054449
2173;1827,0;97,038187
2174;1826,0;97,026665
2175;1825,0;97,010792
2176;1824,0;96,994111
2177;1823,0;96,990595
2178;1822,0;97,000917
2179;1821,0;97,00583
2180;1820,0;96,994176
2181;1819,0;96,977055
2182;1818,0;96,965694
2183;1817,0;96,951144
2184;1816,0;96,919219
2185;1815,0;96,878432
2186;1814,0;96,845749
2187;1813,0;96,822594
2188;1812,0;96,80267
2189;1811,0;96,788749
2190;1810,0;96,788534
2191;1809,0;96,791836
2192;1808,0;96,777083
2193;1807,0;96,742132
2194;1806,0;96,706248
2195;1805,0;96,684209
2196;1804,0;96,671718
2197;1803,0;96,660122
2198;1802,0;96,643582
2199;1801,0;96,616681
2200;1800,0;96,578884
2201;1799,0;96,537185
2202;1798,0;96,499913
2203;1797,0;96,463917
2204;1796,0;96,424822
2205;1795,0;96,393547
2206;1794,0;96,378622
2207;1793,0;96,364192
2208;1792,0;96,330144
2209;1791,0;96,278084
2210;1790,0;96,221713
2211;1789,0;96,165752
2212;1788,0;96,108577
2213;1787,0;96,051797
2214;1786,0;95,995051
2215;1785,0;95,929171
2216;1784,0;95,848294
2217;1783,0;95,767191
2218;1782,0;95,692397
2219;1781,0;95,604717
2220;1780,0;95,496123
2221;1779,0;95,387677
2222;1778,0;95,299538
2223;1777,0;95,216373
2224;1776,0;95,116954
2225;1775,0;95,008496
2226;1774,0;94,894337
