;Wavenumber;Abs
2228;1772,0;98,666085
2229;1771,0;98,619656
2230;1770,0;98,570842
2231;1769,0;98,509713
2232;1768,0;98,429914
2233;1767,0;98,338032
2234;1766,0;98,244762
2235;1765,0;98,154738
2236;1764,0;98,065917
2237;1763,0;97,9732
2238;1762,0;97,870616
2239;1761,0;97,762218
2240;1760,0;97,653282
2241;1759,0;97,539236
2242;1758,0;97,40195
2243;1757,0;97,220744
2244;1756,0;97,002925
2245;1755,0;96,774559
2246;1754,0;96,546006
2247;1753,0;96,304541
2248;1752,0;96,031478
2249;1751,0;95,720135
2250;1750,0;95,380545
2251;1749,0;95,020043
2252;1748,0;94,653263
2253;1747,0;94,309656
2254;1746,0;94,009411
2255;1745,0;93,763321
2256;1744,0;93,581042
2257;1743,0;93,471143
2258;1742,0;93,432477
2259;1741,0;93,458097
2260;1740,0;93,546512
2261;1739,0;93,693091
2262;1738,0;93,875385
2263;1737,0;94,077741
2264;1736,0;94,328256
2265;1735,0;94,662754
2266;1734,0;95,027953
2267;1733,0;95,324394
2268;1732,0;95,518729
2269;1731,0;95,638708
2270;1730,0;95,725107
2271;1729,0;95,797595
2272;1728,0;95,862171
2273;1727,0;95,926715
2274;1726,0;96,001395
2275;1725,0;96,093811
2276;1724,0;96,1933
2277;1723,0;96,283442
2278;1722,0;96,358694
2279;1721,0;96,425823
2280;1720,0;96,503766
2281;1719,0;96,613897
2282;1718,0;96,757203
2283;1717,0;96,9051
2284;1716,0;97,03143
2285;1715,0;97,136055
2286;1714,0;97,230244
2287;1713,0;97,314076
2288;1712,0;97,382113
2289;1711,0;97,439364
2290;1710,0;97,494367
2291;1709,0;97,55105
2292;1708,0;97,610491
2293;1707,0;97,669475
2294;1706,0;97,719333
2295;1705,0;97,749569
2296;1704,0;97,767645
2297;1703,0;97,790909
2298;1702,0;97,842091
2299;1701,0;97,920317
2300;1700,0;97,991228
2301;1699,0;98,05342
2302;1698,0;98,102949
2303;1697,0;98,129492
2304;1696,0;98,144198
2305;1695,0;98,159735
2306;1694,0;98,170486
2307;1693,0;98,154898
2308;1692,0;98,123283
2309;1691,0;98,105043
2310;1690,0;98,105862
2311;1689,0;98,110624
2312;1688,0;98,113608
2313;1687,0;98,1171
2314;1686,0;98,127369
2315;1685,0;98,125144
2316;1684,0;98,092108
2317;1683,0;98,067898
2318;1682,0;98,052368
2319;1681,0;98,016174
2320;1680,0;97,972584
2321;1679,0;97,93685
2322;1678,0;97,909418
2323;1677,0;97,886687
2324;1676,0;97,861931
2325;1675,0;97,827589
2326;1674,0;97,787704
2327;1673,0;97,751124
2328;1672,0;97,720247
2329;1671,0;97,698878
2330;1670,0;97,678914
2331;1669,0;97,656388
2332;1668,0;97,643502
2333;1667,0;97,63439
2334;1666,0;97,616552
2335;1665,0;97,594032
2336;1664,0;97,578061
2337;1663,0;97,571801
2338;1662,0;97,563362
2339;1661,0;97,547668
2340;1660,0;97,533059
2341;1659,0;97,52692
2342;1658,0;97,52402
2343;1657,0;97,517351
2344;1656,0;97,505893
2345;1655,0;97,495506
2346;1654,0;97,480516
2347;1653,0;97,458247
2348;1652,0;97,492696
2349;1651,0;97,552763
2350;1650,0;97,56107
2351;1649,0;97,547877
2352;1648,0;97,556504
2353;1647,0;97,59148
2354;1646,0;97,640208
2355;1645,0;97,68918
2356;1644,0;97,723629
2357;1643,0;97,748072
2358;1642,0;97,771338
2359;1641,0;97,792774
2360;1640,0;97,810145
2361;1639,0;97,822084
2362;1638,0;97,829358
2363;1637,0;97,832313
2364;1636,0;97,838308
2365;1635,0;97,867365
2366;1634,0;97,922064
2367;1633,0;97,964968
2368;1632,0;97,980372
2369;1631,0;97,988696
2370;1630,0;98,002589
2371;1629,0;98,023774
2372;1628,0;98,054846
2373;1627,0;98,096476
2374;1626,0;98,134369
2375;1625,0;98,156986
2376;1624,0;98,172357
2377;1623,0;98,197556
2378;1622,0;98,233587
2379;1621,0;98,263834
2380;1620,0;98,279553
2381;1619,0;98,287997
2382;1618,0;98,295981
2383;1617,0;98,299656
2384;1616,0;98,311721
2385;1615,0;98,340817
2386;1614,0;98,364412
2387;1613,0;98,37175
2388;1612,0;98,377849
2389;1611,0;98,394649
2390;1610,0;98,414513
2391;1609,0;98,426705
2392;1608,0;98,434969
2393;1607,0;98,448886
2394;1606,0;98,468165
2395;1605,0;98,490131
2396;1604,0;98,51349
2397;1603,0;98,531125
2398;1602,0;98,538067
2399;1601,0;98,539421
2400;1600,0;98,544116
2401;1599,0;98,551362
2402;1598,0;98,553277
2403;1597,0;98,549199
2404;1596,0;98,546249
2405;1595,0;98,547818
2406;1594,0;98,549097
2407;1593,0;98,54702
2408;1592,0;98,545079
2409;1591,0;98,545383
2410;1590,0;98,545579
2411;1589,0;98,547261
2412;1588,0;98,556016
2413;1587,0;98,569401
2414;1586,0;98,575847
2415;1585,0;98,57064
2416;1584,0;98,566007
2417;1583,0;98,56806
2418;1582,0;98,568199
2419;1581,0;98,560095
2420;1580,0;98,544956
2421;1579,0;98,519749
2422;1578,0;98,482756
2423;1577,0;98,450343
2424;1576,0;98,451754
2425;1575,0;98,490924
2426;1574,0;98,522526
2427;1573,0;98,518194
2428;1572,0;98,497356
2429;1571,0;98,480209
2430;1570,0;98,459967
2431;1569,0;98,435515
2432;1568,0;98,424968
2433;1567,0;98,421582
2434;1566,0;98,406935
2435;1565,0;98,380094
2436;1564,0;98,354728
2437;1563,0;98,335771
2438;1562,0;98,320564
2439;1561,0;98,317678
2440;1560,0;98,346953
2441;1559,0;98,358908
2442;1558,0;98,346076
2443;1557,0;98,346537
2444;1556,0;98,341844
2445;1555,0;98,335904
2446;1554,0;98,328466
2447;1553,0;98,313956
2448;1552,0;98,301769
2449;1551,0;98,29362
2450;1550,0;98,277823
2451;1549,0;98,240093
2452;1548,0;98,19564
2453;1547,0;98,169916
2454;1546,0;98,16528
2455;1545,0;98,159051
2456;1544,0;98,130118
2457;1543,0;98,077424
2458;1542,0;98,010495
2459;1541,0;97,928534
2460;1540,0;97,840639
2461;1539,0;97,791066
2462;1538,0;97,775948
2463;1537,0;97,744557
2464;1536,0;97,695647
2465;1535,0;97,65796
2466;1534,0;97,627283
2467;1533,0;97,585096
2468;1532,0;97,53152
2469;1531,0;97,472042
2470;1530,0;97,411553
2471;1529,0;97,356716
2472;1528,0;97,311813
2473;1527,0;97,268932
2474;1526,0;97,206057
2475;1525,0;97,117376
2476;1524,0;97,022916
2477;1523,0;96,943058
2478;1522,0;96,873435
2479;1521,0;96,805593
2480;1520,0;96,748855
2481;1519,0;96,693124
2482;1518,0;96,616481
2483;1517,0;96,517015
2484;1516,0;96,41656
2485;1515,0;96,334268
2486;1514,0;96,256988
2487;1513,0;96,169058
2488;1512,0;96,072567
2489;1511,0;95,978619
2490;1510,0;95,88504
2491;1509,0;95,765836
2492;1508,0;95,577462
2493;1507,0;95,279083
2494;1506,0;94,927253
2495;1505,0;94,617364
2496;1504,0;94,338266
2497;1503,0;94,037294
2498;1502,0;93,677301
2499;1501,0;93,227666
2500;1500,0;92,682519
2501;1499,0;92,046423
2502;1498,0;91,30511
2503;1497,0;90,45585
2504;1496,0;89,586666
2505;1495,0;88,826529
2506;1494,0;88,213799
2507;1493,0;87,720912
2508;1492,0;87,32967
2509;1491,0;87,024156
2510;1490,0;86,766876
2511;1489,0;86,514478
2512;1488,0;86,239335
2513;1487,0;85,92858
2514;1486,0;85,578908
2515;1485,0;85,201282
2516;1484,0;84,817321
2517;1483,0;84,430647
2518;1482,0;84,042664
2519;1481,0;83,683409
2520;1480,0;83,392226
2521;1479,0;83,177382
2522;1478,0;83,02443
2523;1477,0;82,929706
2524;1476,0;82,89667
2525;1475,0;82,91241
2526;1474,0;82,941339
2527;1473,0;82,954012
2528;1472,0;82,945381
2529;1471,0;82,921878
2530;1470,0;82,886662
2531;1469,0;82,850696
2532;1468,0;82,83094
2533;1467,0;82,830998
2534;1466,0;82,837418
2535;1465,0;82,840545
2536;1464,0;82,847716
2537;1463,0;82,862385
2538;1462,0;82,880657
2539;1461,0;82,905536
2540;1460,0;82,945807
2541;1459,0;83,000054
2542;1458,0;83,059921
2543;1457,0;83,134345
2544;1456,0;83,239888
2545;1455,0;83,351926
2546;1454,0;83,44265
2547;1453,0;83,526442
2548;1452,0;83,616578
2549;1451,0;83,704328
2550;1450,0;83,780193
2551;1449,0;83,848004
2552;1448,0;83,913349
2553;1447,0;83,975989
2554;1446,0;84,032846
2555;1445,0;84,089151
2556;1444,0;84,146376
2557;1443,0;84,190395
2558;1442,0;84,20584
2559;1441,0;84,191859
2560;1440,0;84,162185
2561;1439,0;84,127856
2562;1438,0;84,09048
2563;1437,0;84,042005
2564;1436,0;83,98457
2565;1435,0;83,932983
2566;1434,0;83,898718
2567;1433,0;83,89074
2568;1432,0;83,908285
2569;1431,0;83,928964
2570;1430,0;83,924786
2571;1429,0;83,885176
2572;1428,0;83,816167
2573;1427,0;83,72494
2574;1426,0;83,607203
2575;1425,0;83,46353
2576;1424,0;83,312203
2577;1423,0;83,178353
2578;1422,0;83,072322
2579;1421,0;82,983137
2580;1420,0;82,889624
2581;1419,0;82,780337
2582;1418,0;82,676568
2583;1417,0;82,604097
2584;1416,0;82,568656
2585;1415,0;82,566866
2586;1414,0;82,59192
2587;1413,0;82,63916
2588;1412,0;82,701166
2589;1411,0;82,760225
2590;1410,0;82,803534
2591;1409,0;82,84002
2592;1408,0;82,88856
2593;1407,0;82,954166
2594;1406,0;83,020421
2595;1405,0;83,075503
2596;1404,0;83,126838
2597;1403,0;83,183574
2598;1402,0;83,24768
2599;1401,0;83,322241
2600;1400,0;83,41102
2601;1399,0;83,505075
2602;1398,0;83,590418
2603;1397,0;83,667802
2604;1396,0;83,751857
2605;1395,0;83,849419
2606;1394,0;83,949677
2607;1393,0;84,042653
2608;1392,0;84,126661
2609;1391,0;84,203189
2610;1390,0;84,275875
2611;1389,0;84,349644
2612;1388,0;84,424218
2613;1387,0;84,490177
2614;1386,0;84,538643
2615;1385,0;84,572615
2616;1384,0;84,599552
2617;1383,0;84,618496
2618;1382,0;84,625975
2619;1381,0;84,626946
2620;1380,0;84,633299
2621;1379,0;84,652059
2622;1378,0;84,682651
2623;1377,0;84,723792
2624;1376,0;84,773889
2625;1375,0;84,825279
2626;1374,0;84,869056
2627;1373,0;84,908212
2628;1372,0;84,952053
2629;1371,0;85,004565
2630;1370,0;85,063731
2631;1369,0;85,126606
2632;1368,0;85,18771
2633;1367,0;85,24187
2634;1366,0;85,298585
2635;1365,0;85,382236
2636;1364,0;85,50527
2637;1363,0;85,643028
2638;1362,0;85,753829
2639;1361,0;85,823962
2640;1360,0;85,868603
2641;1359,0;85,897326
2642;1358,0;85,905649
2643;1357,0;85,894984
2644;1356,0;85,879511
2645;1355,0;85,871381
2646;1354,0;85,873101
2647;1353,0;85,885191
2648;1352,0;85,908374
2649;1351,0;85,939774
2650;1350,0;85,975354
2651;1349,0;86,021895
2652;1348,0;86,091836
2653;1347,0;86,184641
2654;1346,0;86,284981
2655;1345,0;86,378956
2656;1344,0;86,463342
2657;1343,0;86,539792
2658;1342,0;86,611346
2659;1341,0;86,683901
2660;1340,0;86,759207
2661;1339,0;86,825185
2662;1338,0;86,867154
2663;1337,0;86,888748
2664;1336,0;86,907868
2665;1335,0;86,934102
2666;1334,0;86,961647
2667;1333,0;86,982242
2668;1332,0;86,993584
2669;1331,0;86,99477
2670;1330,0;86,984888
2671;1329,0;86,969669
2672;1328,0;86,960568
2673;1327,0;86,963905
2674;1326,0;86,975772
2675;1325,0;86,988972
2676;1324,0;86,997979
2677;1323,0;86,998865
2678;1322,0;86,994318
2679;1321,0;86,99764
2680;1320,0;87,021271
2681;1319,0;87,059578
2682;1318,0;87,094086
2683;1317,0;87,118586
2684;1316,0;87,147307
2685;1315,0;87,194594
2686;1314,0;87,258085
2687;1313,0;87,327186
2688;1312,0;87,398306
2689;1311,0;87,472924
2690;1310,0;87,546471
2691;1309,0;87,608798
2692;1308,0;87,654978
2693;1307,0;87,691155
2694;1306,0;87,728178
2695;1305,0;87,771555
2696;1304,0;87,816597
2697;1303,0;87,852854
2698;1302,0;87,874717
2699;1301,0;87,886967
2700;1300,0;87,898203
2701;1299,0;87,910225
2702;1298,0;87,916713
2703;1297,0;87,910735
2704;1296,0;87,890216
2705;1295,0;87,856572
2706;1294,0;87,811616
2707;1293,0;87,756118
2708;1292,0;87,689188
2709;1291,0;87,608762
2710;1290,0;87,513063
2711;1289,0;87,400472
2712;1288,0;87,268617
2713;1287,0;87,117923
2714;1286,0;86,957441
2715;1285,0;86,801991
2716;1284,0;86,659519
2717;1283,0;86,524569
2718;1282,0;86,388952
2719;1281,0;86,255956
2720;1280,0;86,136921
2721;1279,0;86,033133
2722;1278,0;85,92864
2723;1277,0;85,80466
2724;1276,0;85,656918
2725;1275,0;85,49589
2726;1274,0;85,33382
2727;1273,0;85,175513
2728;1272,0;85,019583
2729;1271,0;84,863588
2730;1270,0;84,706158
2731;1269,0;84,546337
2732;1268,0;84,383503
2733;1267,0;84,218819
2734;1266,0;84,056047
2735;1265,0;83,898972
2736;1264,0;83,747398
2737;1263,0;83,597144
2738;1262,0;83,444403
2739;1261,0;83,288019
2740;1260,0;83,127795
2741;1259,0;82,965276
2742;1258,0;82,808881
2743;1257,0;82,672453
2744;1256,0;82,562532
2745;1255,0;82,469403
2746;1254,0;82,375645
2747;1253,0;82,270331
2748;1252,0;82,149777
2749;1251,0;82,011899
2750;1250,0;81,86195
2751;1249,0;81,719889
2752;1248,0;81,607492
2753;1247,0;81,526076
2754;1246,0;81,457683
2755;1245,0;81,38832
2756;1244,0;81,316928
2757;1243,0;81,240663
2758;1242,0;81,148406
2759;1241,0;81,035947
2760;1240,0;80,913913
2761;1239,0;80,792443
2762;1238,0;80,669611
2763;1237,0;80,543504
2764;1236,0;80,424035
2765;1235,0;80,321189
2766;1234,0;80,229561
2767;1233,0;80,135803
2768;1232,0;80,035994
2769;1231,0;79,937024
2770;1230,0;79,846589
2771;1229,0;79,769432
2772;1228,0;79,707348
2773;1227,0;79,655514
2774;1226,0;79,604392
2775;1225,0;79,550112
2776;1224,0;79,493693
2777;1223,0;79,423658
2778;1222,0;79,311304
2779;1221,0;79,1358
2780;1220,0;78,909893
2781;1219,0;78,674483
2782;1218,0;78,472917
2783;1217,0;78,332531
2784;1216,0;78,257208
2785;1215,0;78,224804
2786;1214,0;78,199518
2787;1213,0;78,1589
2788;1212,0;78,104388
2789;1211,0;78,042055
2790;1210,0;77,968161
2791;1209,0;77,884547
2792;1208,0;77,813103
2793;1207,0;77,778061
2794;1206,0;77,782792
2795;1205,0;77,818273
2796;1204,0;77,884556
2797;1203,0;77,988062
2798;1202,0;78,126483
2799;1201,0;78,292929
2800;1200,0;78,488889
2801;1199,0;78,719299
2802;1198,0;78,98146
2803;1197,0;79,270785
2804;1196,0;79,588966
2805;1195,0;79,934679
2806;1194,0;80,296177
2807;1193,0;80,666116
2808;1192,0;81,053889
2809;1191,0;81,469284
2810;1190,0;81,901857
2811;1189,0;82,329273
2812;1188,0;82,73835
2813;1187,0;83,126069
2814;1186,0;83,488429
2815;1185,0;83,822325
2816;1184,0;84,134153
2817;1183,0;84,435201
2818;1182,0;84,730774
2819;1181,0;85,020828
2820;1180,0;85,305833
2821;1179,0;85,583179
2822;1178,0;85,842658
2823;1177,0;86,075749
2824;1176,0;86,288485
2825;1175,0;86,498429
2826;1174,0;86,719161
2827;1173,0;86,951931
2828;1172,0;87,190765
2829;1171,0;87,430468
2830;1170,0;87,669309
2831;1169,0;87,906682
2832;1168,0;88,139618
2833;1167,0;88,363405
2834;1166,0;88,576774
2835;1165,0;88,782635
2836;1164,0;88,979817
2837;1163,0;89,158846
2838;1162,0;89,312994
2839;1161,0;89,450171
2840;1160,0;89,585907
2841;1159,0;89,726787
2842;1158,0;89,868382
2843;1157,0;90,00586
2844;1156,0;90,135684
2845;1155,0;90,248754
2846;1154,0;90,335349
2847;1153,0;90,39978
2848;1152,0;90,459112
2849;1151,0;90,522555
2850;1150,0;90,579903
2851;1149,0;90,614346
2852;1148,0;90,618853
2853;1147,0;90,594399
2854;1146,0;90,538777
2855;1145,0;90,445596
2856;1144,0;90,313219
2857;1143,0;90,148098
2858;1142,0;89,956809
2859;1141,0;89,738081
2860;1140,0;89,48634
2861;1139,0;89,202445
2862;1138,0;88,89674
2863;1137,0;88,579308
2864;1136,0;88,249875
2865;1135,0;87,900374
2866;1134,0;87,52536
2867;1133,0;87,124362
2868;1132,0;86,692763
2869;1131,0;86,216129
2870;1130,0;85,679123
2871;1129,0;85,078331
2872;1128,0;84,420817
2873;1127,0;83,709991
2874;1126,0;82,939399
2875;1125,0;82,104822
2876;1124,0;81,218121
2877;1123,0;80,302419
2878;1122,0;79,375631
2879;1121,0;78,446428
2880;1120,0;77,524609
2881;1119,0;76,624356
2882;1118,0;75,75665
2883;1117,0;74,930894
2884;1116,0;74,167128
2885;1115,0;73,495508
2886;1114,0;72,940351
2887;1113,0;72,512502
2888;1112,0;72,213402
2889;1111,0;72,032904
2890;1110,0;71,947764
2891;1109,0;71,939835
2892;1108,0;72,013585
2893;1107,0;72,180844
2894;1106,0;72,43124
2895;1105,0;72,730854
2896;1104,0;73,044361
2897;1103,0;73,346374
2898;1102,0;73,620702
2899;1101,0;73,863494
2900;1100,0;74,07999
2901;1099,0;74,264676
2902;1098,0;74,39084
2903;1097,0;74,430745
2904;1096,0;74,37865
2905;1095,0;74,245478
2906;1094,0;74,044136
2907;1093,0;73,795167
2908;1092,0;73,535743
2909;1091,0;73,301858
2910;1090,0;73,103135
2911;1089,0;72,929996
2912;1088,0;72,781645
2913;1087,0;72,672786
2914;1086,0;72,619261
2915;1085,0;72,632265
2916;1084,0;72,718191
2917;1083,0;72,865645
2918;1082,0;73,039583
2919;1081,0;73,207183
2920;1080,0;73,364242
2921;1079,0;73,520472
2922;1078,0;73,666764
2923;1077,0;73,774211
2924;1076,0;73,818877
2925;1075,0;73,791412
2926;1074,0;73,689515
2927;1073,0;73,51737
2928;1072,0;73,285621
2929;1071,0;72,99479
2930;1070,0;72,624019
2931;1069,0;72,152042
2932;1068,0;71,582116
2933;1067,0;70,928227
2934;1066,0;70,184813
2935;1065,0;69,334858
2936;1064,0;68,387558
2937;1063,0;67,384784
2938;1062,0;66,366943
2939;1061,0;65,352507
2940;1060,0;64,351695
2941;1059,0;63,374797
2942;1058,0;62,420901
2943;1057,0;61,479663
2944;1056,0;60,547899
2945;1055,0;59,624632
2946;1054,0;58,69193
2947;1053,0;57,729237
2948;1052,0;56,75095
2949;1051,0;55,798488
2950;1050,0;54,888329
2951;1049,0;54,005436
2952;1048,0;53,153122
2953;1047,0;52,363629
2954;1046,0;51,652921
2955;1045,0;51,004592
2956;1044,0;50,399905
2957;1043,0;49,830649
2958;1042,0;49,283064
2959;1041,0;48,738902
2960;1040,0;48,19255
2961;1039,0;47,640854
2962;1038,0;47,060071
2963;1037,0;46,421783
2964;1036,0;45,727053
2965;1035,0;44,995169
2966;1034,0;44,225086
2967;1033,0;43,400951
2968;1032,0;42,530168
2969;1031,0;41,641262
2970;1030,0;40,749268
2971;1029,0;39,85983
2972;1028,0;39,001821
2973;1027,0;38,215817
2974;1026,0;37,514731
2975;1025,0;36,897378
2976;1024,0;36,395203
2977;1023,0;36,059968
2978;1022,0;35,909437
2979;1021,0;35,931885
2980;1020,0;36,138987
2981;1019,0;36,562904
2982;1018,0;37,202177
2983;1017,0;38,018383
2984;1016,0;38,981755
2985;1015,0;40,070428
2986;1014,0;41,227547
2987;1013,0;42,368731
2988;1012,0;43,437978
2989;1011,0;44,422725
2990;1010,0;45,319175
2991;1009,0;46,121025
2992;1008,0;46,841991
2993;1007,0;47,514783
2994;1006,0;48,163537
2995;1005,0;48,800745
2996;1004,0;49,445777
2997;1003,0;50,118083
2998;1002,0;50,815621
2999;1001,0;51,52595
3000;1000,0;52,252994
3001;999,0;53,008337
3002;998,0;53,785923
3003;997,0;54,573662
3004;996,0;55,382129
3005;995,0;56,233519
3006;994,0;57,129055
3007;993,0;58,054752
3008;992,0;59,012038
3009;991,0;60,013408
3010;990,0;61,051218
3011;989,0;62,096993
3012;988,0;63,129419
3013;987,0;64,139973
3014;986,0;65,113066
3015;985,0;66,02153
3016;984,0;66,842264
3017;983,0;67,562869
3018;982,0;68,1768
3019;981,0;68,685617
3020;980,0;69,102827
3021;979,0;69,444207
3022;978,0;69,717974
3023;977,0;69,93346
3024;976,0;70,113554
3025;975,0;70,289686
3026;974,0;70,49267
3027;973,0;70,7579
3028;972,0;71,125697
3029;971,0;71,615241
3030;970,0;72,199169
3031;969,0;72,813944
3032;968,0;73,385472
3033;967,0;73,832134
3034;966,0;74,059358
3035;965,0;73,980862
3036;964,0;73,557158
3037;963,0;72,81573
3038;962,0;71,844857
3039;961,0;70,776835
3040;960,0;69,763493
3041;959,0;68,93501
3042;958,0;68,358074
3043;957,0;68,029168
3044;956,0;67,903395
3045;955,0;67,925972
3046;954,0;68,058244
3047;953,0;68,306611
3048;952,0;68,731107
3049;951,0;69,408842
3050;950,0;70,382671
3051;949,0;71,641884
3052;948,0;73,126661
3053;947,0;74,72818
3054;946,0;76,304113
3055;945,0;77,728913
3056;944,0;78,935313
3057;943,0;79,905035
3058;942,0;80,636645
3059;941,0;81,134627
3060;940,0;81,414295
3061;939,0;81,497763
3062;938,0;81,405552
3063;937,0;81,158381
3064;936,0;80,780472
3065;935,0;80,293368
3066;934,0;79,714024
3067;933,0;79,067874
3068;932,0;78,395162
3069;931,0;77,732096
3070;930,0;77,093679
3071;929,0;76,4901
3072;928,0;75,951023
3073;927,0;75,511561
3074;926,0;75,177604
3075;925,0;74,928576
3076;924,0;74,75611
3077;923,0;74,679044
3078;922,0;74,717056
3079;921,0;74,867205
3080;920,0;75,108404
3081;919,0;75,412492
3082;918,0;75,750471
3083;917,0;76,104775
3084;916,0;76,478907
3085;915,0;76,885544
3086;914,0;77,328174
3087;913,0;77,804573
3088;912,0;78,320565
3089;911,0;78,883498
3090;910,0;79,484842
3091;909,0;80,103651
3092;908,0;80,724574
3093;907,0;81,339822
3094;906,0;81,937826
3095;905,0;82,504484
3096;904,0;83,035785
3097;903,0;83,540386
3098;902,0;84,02962
3099;901,0;84,507048
3100;900,0;84,960698
3101;899,0;85,362188
3102;898,0;85,684382
3103;897,0;85,927668
3104;896,0;86,119551
3105;895,0;86,281849
3106;894,0;86,40845
3107;893,0;86,482792
3108;892,0;86,505842
3109;891,0;86,496137
3110;890,0;86,471623
3111;889,0;86,442438
3112;888,0;86,412191
3113;887,0;86,372492
3114;886,0;86,303073
3115;885,0;86,191801
3116;884,0;86,050136
3117;883,0;85,89571
3118;882,0;85,725017
3119;881,0;85,518398
3120;880,0;85,266767
3121;879,0;84,975239
3122;878,0;84,642433
3123;877,0;84,25444
3124;876,0;83,798875
3125;875,0;83,26766
3126;874,0;82,649368
3127;873,0;81,941739
3128;872,0;81,173785
3129;871,0;80,394767
3130;870,0;79,638905
3131;869,0;78,921898
3132;868,0;78,273574
3133;867,0;77,747357
3134;866,0;77,387199
3135;865,0;77,203293
3136;864,0;77,184464
3137;863,0;77,311026
3138;862,0;77,546206
3139;861,0;77,835568
3140;860,0;78,129166
3141;859,0;78,39658
3142;858,0;78,61882
3143;857,0;78,780471
3144;856,0;78,877051
3145;855,0;78,920367
3146;854,0;78,929509
3147;853,0;78,920991
3148;852,0;78,908994
3149;851,0;78,908685
3150;850,0;78,938332
3151;849,0;79,021566
3152;848,0;79,180294
3153;847,0;79,4149
3154;846,0;79,698918
3155;845,0;80,008465
3156;844,0;80,351701
3157;843,0;80,753252
3158;842,0;81,214232
3159;841,0;81,705393
3160;840,0;82,197486
3161;839,0;82,680894
3162;838,0;83,155128
3163;837,0;83,615444
3164;836,0;84,053204
3165;835,0;84,456223
3166;834,0;84,804021
3167;833,0;85,072846
3168;832,0;85,252032
3169;831,0;85,352526
3170;830,0;85,397926
3171;829,0;85,409514
3172;828,0;85,396918
3173;827,0;85,355214
3174;826,0;85,270987
3175;825,0;85,139895
3176;824,0;84,978943
3177;823,0;84,814046
3178;822,0;84,659575
3179;821,0;84,519242
3180;820,0;84,397121
3181;819,0;84,293568
3182;818,0;84,198251
3183;817,0;84,102922
3184;816,0;84,018805
3185;815,0;83,968132
3186;814,0;83,957284
3187;813,0;83,968549
3188;812,0;83,979738
3189;811,0;83,98214
3190;810,0;83,977821
3191;809,0;83,969088
3192;808,0;83,954314
3193;807,0;83,929028
3194;806,0;83,890228
3195;805,0;83,843048
3196;804,0;83,800619
3197;803,0;83,772255
3198;802,0;83,75466
3199;801,0;83,73906
3200;800,0;83,720335
3201;799,0;83,692328
3202;798,0;83,643058
3203;797,0;83,566724
3204;796,0;83,475419
3205;795,0;83,387155
3206;794,0;83,30618
3207;793,0;83,225948
3208;792,0;83,145775
3209;791,0;83,069928
3210;790,0;82,991939
3211;789,0;82,893979
3212;788,0;82,763128
3213;787,0;82,59841
3214;786,0;82,40329
3215;785,0;82,18311
3216;784,0;81,950508
3217;783,0;81,721062
3218;782,0;81,497895
3219;781,0;81,265461
3220;780,0;81,000303
3221;779,0;80,686676
3222;778,0;80,328199
3223;777,0;79,950868
3224;776,0;79,587816
3225;775,0;79,250873
3226;774,0;78,920013
3227;773,0;78,567901
3228;772,0;78,189044
3229;771,0;77,796825
3230;770,0;77,402316
3231;769,0;77,012162
3232;768,0;76,643233
3233;767,0;76,322156
3234;766,0;76,065767
3235;765,0;75,868374
3236;764,0;75,707005
3237;763,0;75,555466
3238;762,0;75,401285
3239;761,0;75,256907
3240;760,0;75,149088
3241;759,0;75,09353
3242;758,0;75,084912
3243;757,0;75,105155
3244;756,0;75,124652
3245;755,0;75,106985
3246;754,0;75,052126
3247;753,0;75,03735
3248;752,0;75,162803
3249;751,0;75,428263
3250;750,0;75,703326
3251;749,0;75,856629
3252;748,0;75,886441
3253;747,0;75,886386
3254;746,0;75,913655
3255;745,0;75,945786
3256;744,0;75,950235
3257;743,0;75,932629
3258;742,0;75,907903
3259;741,0;75,871403
3260;740,0;75,814489
3261;739,0;75,740196
3262;738,0;75,655975
3263;737,0;75,572077
3264;736,0;75,50434
3265;735,0;75,455343
3266;734,0;75,399402
3267;733,0;75,311409
3268;732,0;75,201735
3269;731,0;75,096237
3270;730,0;74,995411
3271;729,0;74,885507
3272;728,0;74,773303
3273;727,0;74,671441
3274;726,0;74,56313
3275;725,0;74,423084
3276;724,0;74,264873
3277;723,0;74,12574
3278;722,0;74,011301
3279;721,0;73,894267
3280;720,0;73,762932
3281;719,0;73,628179
3282;718,0;73,483215
3283;717,0;73,307778
3284;716,0;73,11313
3285;715,0;72,935123
3286;714,0;72,780514
3287;713,0;72,62454
3288;712,0;72,465657
3289;711,0;72,335457
3290;710,0;72,245053
3291;709,0;72,165349
3292;708,0;72,069064
3293;707,0;71,953725
3294;706,0;71,820441
3295;705,0;71,668502
3296;704,0;71,51321
3297;703,0;71,368744
3298;702,0;71,211554
3299;701,0;71,007176
3300;700,0;70,774972
3301;699,0;70,573693
3302;698,0;70,419359
3303;697,0;70,267364
3304;696,0;70,081851
3305;695,0;69,871013
3306;694,0;69,642549
3307;693,0;69,385691
3308;692,0;69,115083
3309;691,0;68,871326
3310;690,0;68,655635
3311;689,0;68,413151
3312;688,0;68,106758
3313;687,0;67,75977
3314;686,0;67,402101
3315;685,0;67,036102
3316;684,0;66,669507
3317;683,0;66,31531
3318;682,0;65,95433
3319;681,0;65,559542
3320;680,0;65,157741
3321;679,0;64,803296
3322;678,0;64,496856
3323;677,0;64,201966
3324;676,0;63,926104
3325;675,0;63,707225
3326;674,0;63,54559
3327;673,0;63,413359
3328;672,0;63,31243
