;Wavenumber;Abs
2228;1772,0;94,215521
2229;1771,0;94,004323
2230;1770,0;93,832161
2231;1769,0;93,655432
2232;1768,0;93,422125
2233;1767,0;93,139229
2234;1766,0;92,842142
2235;1765,0;92,527014
2236;1764,0;92,151575
2237;1763,0;91,688235
2238;1762,0;91,153928
2239;1761,0;90,578854
2240;1760,0;89,969123
2241;1759,0;89,286937
2242;1758,0;88,439983
2243;1757,0;87,344883
2244;1756,0;86,045757
2245;1755,0;84,657224
2246;1754,0;83,139043
2247;1753,0;81,249127
2248;1752,0;78,767233
2249;1751,0;75,771115
2250;1750,0;72,546921
2251;1749,0;69,270487
2252;1748,0;66,051388
2253;1747,0;63,069804
2254;1746,0;60,448685
2255;1745,0;58,206973
2256;1744,0;56,435289
2257;1743,0;55,323888
2258;1742,0;54,992409
2259;1741,0;55,483354
2260;1740,0;56,822009
2261;1739,0;58,815108
2262;1738,0;61,054184
2263;1737,0;63,378359
2264;1736,0;66,078333
2265;1735,0;69,548319
2266;1734,0;73,425832
2267;1733,0;76,659366
2268;1732,0;79,004819
2269;1731,0;80,909043
2270;1730,0;82,643525
2271;1729,0;84,210597
2272;1728,0;85,549098
2273;1727,0;86,655436
2274;1726,0;87,576707
2275;1725,0;88,380712
2276;1724,0;89,119333
2277;1723,0;89,780894
2278;1722,0;90,324827
2279;1721,0;90,76206
2280;1720,0;91,147705
2281;1719,0;91,519809
2282;1718,0;91,873864
2283;1717,0;92,198042
2284;1716,0;92,49633
2285;1715,0;92,761389
2286;1714,0;92,97314
2287;1713,0;93,136053
2288;1712,0;93,272467
2289;1711,0;93,388937
2290;1710,0;93,483598
2291;1709,0;93,573437
2292;1708,0;93,679442
2293;1707,0;93,788842
2294;1706,0;93,867135
2295;1705,0;93,914177
2296;1704,0;93,961598
2297;1703,0;94,021255
2298;1702,0;94,084975
2299;1701,0;94,172722
2300;1700,0;94,288208
2301;1699,0;94,354268
2302;1698,0;94,375917
2303;1697,0;94,431577
2304;1696,0;94,566678
2305;1695,0;94,730941
2306;1694,0;94,843412
2307;1693,0;94,922913
2308;1692,0;95,005579
2309;1691,0;95,090175
2310;1690,0;95,167287
2311;1689,0;95,236749
2312;1688,0;95,299065
2313;1687,0;95,34318
2314;1686,0;95,358669
2315;1685,0;95,375637
2316;1684,0;95,442429
2317;1683,0;95,522058
2318;1682,0;95,566496
2319;1681,0;95,595052
2320;1680,0;95,636292
2321;1679,0;95,692613
2322;1678,0;95,745296
2323;1677,0;95,784342
2324;1676,0;95,820919
2325;1675,0;95,858053
2326;1674,0;95,867919
2327;1673,0;95,843828
2328;1672,0;95,81028
2329;1671,0;95,784509
2330;1670,0;95,782261
2331;1669,0;95,810483
2332;1668,0;95,848695
2333;1667,0;95,874474
2334;1666,0;95,88125
2335;1665,0;95,872602
2336;1664,0;95,8558
2337;1663,0;95,830477
2338;1662,0;95,788851
2339;1661,0;95,730786
2340;1660,0;95,670263
2341;1659,0;95,621262
2342;1658,0;95,588849
2343;1657,0;95,575587
2344;1656,0;95,576016
2345;1655,0;95,570606
2346;1654,0;95,554504
2347;1653,0;95,565911
2348;1652,0;95,573492
2349;1651,0;95,570247
2350;1650,0;95,602718
2351;1649,0;95,641205
2352;1648,0;95,663585
2353;1647,0;95,698857
2354;1646,0;95,756145
2355;1645,0;95,8067
2356;1644,0;95,855021
2357;1643,0;95,917683
2358;1642,0;95,989792
2359;1641,0;96,059198
2360;1640,0;96,118616
2361;1639,0;96,161563
2362;1638,0;96,181991
2363;1637,0;96,198582
2364;1636,0;96,251202
2365;1635,0;96,326821
2366;1634,0;96,3582
2367;1633,0;96,352111
2368;1632,0;96,355258
2369;1631,0;96,377514
2370;1630,0;96,402036
2371;1629,0;96,413319
2372;1628,0;96,414919
2373;1627,0;96,419894
2374;1626,0;96,433468
2375;1625,0;96,453627
2376;1624,0;96,47982
2377;1623,0;96,505073
2378;1622,0;96,512487
2379;1621,0;96,498663
2380;1620,0;96,478149
2381;1619,0;96,456531
2382;1618,0;96,430097
2383;1617,0;96,408084
2384;1616,0;96,40637
2385;1615,0;96,425973
2386;1614,0;96,455967
2387;1613,0;96,479186
2388;1612,0;96,486423
2389;1611,0;96,481487
2390;1610,0;96,470766
2391;1609,0;96,458366
2392;1608,0;96,451136
2393;1607,0;96,452938
2394;1606,0;96,457269
2395;1605,0;96,45628
2396;1604,0;96,455234
2397;1603,0;96,463557
2398;1602,0;96,475483
2399;1601,0;96,479031
2400;1600,0;96,474959
2401;1599,0;96,471931
2402;1598,0;96,470071
2403;1597,0;96,463461
2404;1596,0;96,454841
2405;1595,0;96,453695
2406;1594,0;96,46224
2407;1593,0;96,473564
2408;1592,0;96,483213
2409;1591,0;96,493788
2410;1590,0;96,509505
2411;1589,0;96,532265
2412;1588,0;96,562324
2413;1587,0;96,598607
2414;1586,0;96,639602
2415;1585,0;96,68622
2416;1584,0;96,739591
2417;1583,0;96,797435
2418;1582,0;96,850904
2419;1581,0;96,894317
2420;1580,0;96,933882
2421;1579,0;96,974534
2422;1578,0;97,004914
2423;1577,0;97,011278
2424;1576,0;96,997627
2425;1575,0;96,974745
2426;1574,0;96,95342
2427;1573,0;96,937553
2428;1572,0;96,914989
2429;1571,0;96,873817
2430;1570,0;96,814145
2431;1569,0;96,749337
2432;1568,0;96,693709
2433;1567,0;96,655746
2434;1566,0;96,630783
2435;1565,0;96,613681
2436;1564,0;96,6109
2437;1563,0;96,628383
2438;1562,0;96,655171
2439;1561,0;96,66534
2440;1560,0;96,656865
2441;1559,0;96,674847
2442;1558,0;96,714853
2443;1557,0;96,709601
2444;1556,0;96,693687
2445;1555,0;96,698231
2446;1554,0;96,706731
2447;1553,0;96,70243
2448;1552,0;96,705476
2449;1551,0;96,743069
2450;1550,0;96,810047
2451;1549,0;96,883323
2452;1548,0;96,953579
2453;1547,0;97,032379
2454;1546,0;97,124239
2455;1545,0;97,220413
2456;1544,0;97,318233
2457;1543,0;97,411967
2458;1542,0;97,463292
2459;1541,0;97,42776
2460;1540,0;97,327798
2461;1539,0;97,227676
2462;1538,0;97,137998
2463;1537,0;97,062201
2464;1536,0;96,994952
2465;1535,0;96,910257
2466;1534,0;96,805194
2467;1533,0;96,704638
2468;1532,0;96,624371
2469;1531,0;96,559178
2470;1530,0;96,501638
2471;1529,0;96,454625
2472;1528,0;96,423287
2473;1527,0;96,40303
2474;1526,0;96,380002
2475;1525,0;96,348448
2476;1524,0;96,319694
2477;1523,0;96,300324
2478;1522,0;96,28276
2479;1521,0;96,262815
2480;1520,0;96,237449
2481;1519,0;96,209942
2482;1518,0;96,183715
2483;1517,0;96,166241
2484;1516,0;96,172255
2485;1515,0;96,185921
2486;1514,0;96,178848
2487;1513,0;96,146288
2488;1512,0;96,110371
2489;1511,0;96,090927
2490;1510,0;96,083588
2491;1509,0;96,068361
2492;1508,0;96,038338
2493;1507,0;96,010761
2494;1506,0;95,983938
2495;1505,0;95,924625
2496;1504,0;95,874233
2497;1503,0;95,865902
2498;1502,0;95,861835
2499;1501,0;95,831739
2500;1500,0;95,791402
2501;1499,0;95,766827
2502;1498,0;95,748941
2503;1497,0;95,718982
2504;1496,0;95,68737
2505;1495,0;95,659773
2506;1494,0;95,622923
2507;1493,0;95,576736
2508;1492,0;95,539328
2509;1491,0;95,515462
2510;1490,0;95,478872
2511;1489,0;95,421482
2512;1488,0;95,373926
2513;1487,0;95,340852
2514;1486,0;95,288679
2515;1485,0;95,202069
2516;1484,0;95,101884
2517;1483,0;95,008298
2518;1482,0;94,907868
2519;1481,0;94,786914
2520;1480,0;94,661931
2521;1479,0;94,539238
2522;1478,0;94,380404
2523;1477,0;94,144092
2524;1476,0;93,833633
2525;1475,0;93,429812
2526;1474,0;92,798995
2527;1473,0;91,78398
2528;1472,0;90,453161
2529;1471,0;89,046342
2530;1470,0;87,701779
2531;1469,0;86,480615
2532;1468,0;85,466939
2533;1467,0;84,72304
2534;1466,0;84,227624
2535;1465,0;83,9149
2536;1464,0;83,738226
2537;1463,0;83,653386
2538;1462,0;83,60755
2539;1461,0;83,576266
2540;1460,0;83,563258
2541;1459,0;83,567625
2542;1458,0;83,590345
2543;1457,0;83,702791
2544;1456,0;83,970207
2545;1455,0;84,332349
2546;1454,0;84,719493
2547;1453,0;85,098213
2548;1452,0;85,44798
2549;1451,0;85,739529
2550;1450,0;85,939517
2551;1449,0;86,044049
2552;1448,0;86,077421
2553;1447,0;86,048493
2554;1446,0;85,944788
2555;1445,0;85,76855
2556;1444,0;85,5371
2557;1443,0;85,23449
2558;1442,0;84,808723
2559;1441,0;84,248176
2560;1440,0;83,600647
2561;1439,0;82,884404
2562;1438,0;82,068878
2563;1437,0;81,274558
2564;1436,0;80,870188
2565;1435,0;81,072712
2566;1434,0;81,778343
2567;1433,0;82,843213
2568;1432,0;84,167326
2569;1431,0;85,609837
2570;1430,0;86,98827
2571;1429,0;88,163344
2572;1428,0;89,075522
2573;1427,0;89,740722
2574;1426,0;90,226965
2575;1425,0;90,589964
2576;1424,0;90,844578
2577;1423,0;91,004264
2578;1422,0;91,112679
2579;1421,0;91,21978
2580;1420,0;91,355928
2581;1419,0;91,533006
2582;1418,0;91,747336
2583;1417,0;91,991979
2584;1416,0;92,260065
2585;1415,0;92,538846
2586;1414,0;92,820866
2587;1413,0;93,102396
2588;1412,0;93,368373
2589;1411,0;93,591894
2590;1410,0;93,753817
2591;1409,0;93,851661
2592;1408,0;93,88845
2593;1407,0;93,870658
2594;1406,0;93,819551
2595;1405,0;93,758235
2596;1404,0;93,693237
2597;1403,0;93,626146
2598;1402,0;93,572575
2599;1401,0;93,550739
2600;1400,0;93,5601
2601;1399,0;93,58787
2602;1398,0;93,629276
2603;1397,0;93,690224
2604;1396,0;93,768702
2605;1395,0;93,849603
2606;1394,0;93,919715
2607;1393,0;93,974172
2608;1392,0;94,015607
2609;1391,0;94,046476
2610;1390,0;94,064532
2611;1389,0;94,060875
2612;1388,0;94,01577
2613;1387,0;93,908091
2614;1386,0;93,731048
2615;1385,0;93,481296
2616;1384,0;93,1424
2617;1383,0;92,701957
2618;1382,0;92,180364
2619;1381,0;91,630621
2620;1380,0;91,117802
2621;1379,0;90,709823
2622;1378,0;90,455233
2623;1377,0;90,347751
2624;1376,0;90,332027
2625;1375,0;90,347457
2626;1374,0;90,355251
2627;1373,0;90,328947
2628;1372,0;90,248514
2629;1371,0;90,113299
2630;1370,0;89,942704
2631;1369,0;89,756715
2632;1368,0;89,565534
2633;1367,0;89,377192
2634;1366,0;89,204587
2635;1365,0;89,060239
2636;1364,0;88,950853
2637;1363,0;88,882997
2638;1362,0;88,862761
2639;1361,0;88,883726
2640;1360,0;88,930045
2641;1359,0;88,991735
2642;1358,0;89,067722
2643;1357,0;89,158032
2644;1356,0;89,259822
2645;1355,0;89,370616
2646;1354,0;89,49031
2647;1353,0;89,617644
2648;1352,0;89,748633
2649;1351,0;89,882173
2650;1350,0;90,027097
2651;1349,0;90,192478
2652;1348,0;90,375048
2653;1347,0;90,560384
2654;1346,0;90,73455
2655;1345,0;90,891598
2656;1344,0;91,032156
2657;1343,0;91,161072
2658;1342,0;91,28508
2659;1341,0;91,406737
2660;1340,0;91,519305
2661;1339,0;91,612385
2662;1338,0;91,684051
2663;1337,0;91,743185
2664;1336,0;91,797891
2665;1335,0;91,845235
2666;1334,0;91,873884
2667;1333,0;91,873392
2668;1332,0;91,839861
2669;1331,0;91,776739
2670;1330,0;91,691888
2671;1329,0;91,590999
2672;1328,0;91,474115
2673;1327,0;91,34017
2674;1326,0;91,194053
2675;1325,0;91,046028
2676;1324,0;90,907213
2677;1323,0;90,787342
2678;1322,0;90,69419
2679;1321,0;90,631968
2680;1320,0;90,598519
2681;1319,0;90,584748
2682;1318,0;90,57946
2683;1317,0;90,577754
2684;1316,0;90,584106
2685;1315,0;90,605698
2686;1314,0;90,642102
2687;1313,0;90,681735
2688;1312,0;90,709082
2689;1311,0;90,715921
2690;1310,0;90,705429
2691;1309,0;90,685187
2692;1308,0;90,657452
2693;1307,0;90,617947
2694;1306,0;90,565847
2695;1305,0;90,512085
2696;1304,0;90,474395
2697;1303,0;90,462026
2698;1302,0;90,46736
2699;1301,0;90,475126
2700;1300,0;90,477719
2701;1299,0;90,478743
2702;1298,0;90,483797
2703;1297,0;90,492913
2704;1296,0;90,502231
2705;1295,0;90,50878
2706;1294,0;90,510668
2707;1293,0;90,504642
2708;1292,0;90,486334
2709;1291,0;90,45246
2710;1290,0;90,400621
2711;1289,0;90,326055
2712;1288,0;90,220176
2713;1287,0;90,075288
2714;1286,0;89,893041
2715;1285,0;89,688689
2716;1284,0;89,485658
2717;1283,0;89,303076
2718;1282,0;89,146366
2719;1281,0;89,009797
2720;1280,0;88,886464
2721;1279,0;88,773802
2722;1278,0;88,672254
2723;1277,0;88,583728
2724;1276,0;88,509623
2725;1275,0;88,444729
2726;1274,0;88,373949
2727;1273,0;88,281545
2728;1272,0;88,164842
2729;1271,0;88,034078
2730;1270,0;87,898103
2731;1269,0;87,755439
2732;1268,0;87,599997
2733;1267,0;87,429236
2734;1266,0;87,245483
2735;1265,0;87,055611
2736;1264,0;86,869786
2737;1263,0;86,692435
2738;1262,0;86,512881
2739;1261,0;86,313864
2740;1260,0;86,092286
2741;1259,0;85,863044
2742;1258,0;85,639271
2743;1257,0;85,419484
2744;1256,0;85,197679
2745;1255,0;84,97237
2746;1254,0;84,736666
2747;1253,0;84,47085
2748;1252,0;84,160282
2749;1251,0;83,820449
2750;1250,0;83,495484
2751;1249,0;83,230471
2752;1248,0;83,047079
2753;1247,0;82,939469
2754;1246,0;82,886578
2755;1245,0;82,870801
2756;1244,0;82,888675
2757;1243,0;82,944343
2758;1242,0;83,036868
2759;1241,0;83,159078
2760;1240,0;83,304849
2761;1239,0;83,469209
2762;1238,0;83,642924
2763;1237,0;83,814859
2764;1236,0;83,979724
2765;1235,0;84,137912
2766;1234,0;84,288943
2767;1233,0;84,430419
2768;1232,0;84,561237
2769;1231,0;84,678692
2770;1230,0;84,772887
2771;1229,0;84,831215
2772;1228,0;84,850609
2773;1227,0;84,841814
2774;1226,0;84,82022
2775;1225,0;84,793616
2776;1224,0;84,757017
2777;1223,0;84,696188
2778;1222,0;84,598374
2779;1221,0;84,464069
2780;1220,0;84,307718
2781;1219,0;84,143958
2782;1218,0;83,974585
2783;1217,0;83,791996
2784;1216,0;83,590866
2785;1215,0;83,36925
2786;1214,0;83,122598
2787;1213,0;82,847641
2788;1212,0;82,551775
2789;1211,0;82,248361
2790;1210,0;81,940955
2791;1209,0;81,6197
2792;1208,0;81,272079
2793;1207,0;80,887586
2794;1206,0;80,454813
2795;1205,0;79,969325
2796;1204,0;79,447572
2797;1203,0;78,919965
2798;1202,0;78,405641
2799;1201,0;77,906115
2800;1200,0;77,427575
2801;1199,0;76,995902
2802;1198,0;76,644976
2803;1197,0;76,403278
2804;1196,0;76,295356
2805;1195,0;76,34034
2806;1194,0;76,541415
2807;1193,0;76,885001
2808;1192,0;77,348383
2809;1191,0;77,896109
2810;1190,0;78,473396
2811;1189,0;79,018467
2812;1188,0;79,482207
2813;1187,0;79,830177
2814;1186,0;80,034395
2815;1185,0;80,075782
2816;1184,0;79,951779
2817;1183,0;79,671853
2818;1182,0;79,247117
2819;1181,0;78,692951
2820;1180,0;78,039329
2821;1179,0;77,325078
2822;1178,0;76,578648
2823;1177,0;75,816292
2824;1176,0;75,061501
2825;1175,0;74,350879
2826;1174,0;73,715683
2827;1173,0;73,173388
2828;1172,0;72,743322
2829;1171,0;72,453234
2830;1170,0;72,322317
2831;1169,0;72,351151
2832;1168,0;72,531721
2833;1167,0;72,852605
2834;1166,0;73,293536
2835;1165,0;73,830858
2836;1164,0;74,449161
2837;1163,0;75,134741
2838;1162,0;75,861764
2839;1161,0;76,60091
2840;1160,0;77,339719
2841;1159,0;78,080814
2842;1158,0;78,821909
2843;1157,0;79,54917
2844;1156,0;80,248043
2845;1155,0;80,910416
2846;1154,0;81,533481
2847;1153,0;82,120216
2848;1152,0;82,678826
2849;1151,0;83,213943
2850;1150,0;83,71904
2851;1149,0;84,182113
2852;1148,0;84,597217
2853;1147,0;84,968041
2854;1146,0;85,304605
2855;1145,0;85,621148
2856;1144,0;85,933885
2857;1143,0;86,253909
2858;1142,0;86,580729
2859;1141,0;86,905857
2860;1140,0;87,223968
2861;1139,0;87,539472
2862;1138,0;87,860781
2863;1137,0;88,186588
2864;1136,0;88,499006
2865;1135,0;88,775468
2866;1134,0;89,009354
2867;1133,0;89,212255
2868;1132,0;89,392011
2869;1131,0;89,536408
2870;1130,0;89,625705
2871;1129,0;89,65424
2872;1128,0;89,629828
2873;1127,0;89,557359
2874;1126,0;89,435986
2875;1125,0;89,273611
2876;1124,0;89,094944
2877;1123,0;88,931599
2878;1122,0;88,807612
2879;1121,0;88,733873
2880;1120,0;88,709576
2881;1119,0;88,726657
2882;1118,0;88,779383
2883;1117,0;88,872331
2884;1116,0;89,012215
2885;1115,0;89,189725
2886;1114,0;89,377979
2887;1113,0;89,552448
2888;1112,0;89,7045
2889;1111,0;89,834226
2890;1110,0;89,942385
2891;1109,0;90,034807
2892;1108,0;90,122664
2893;1107,0;90,207469
2894;1106,0;90,272422
2895;1105,0;90,299108
2896;1104,0;90,290096
2897;1103,0;90,267723
2898;1102,0;90,252522
2899;1101,0;90,248581
2900;1100,0;90,247679
2901;1099,0;90,240196
2902;1098,0;90,22298
2903;1097,0;90,201725
2904;1096,0;90,188108
2905;1095,0;90,1939
2906;1094,0;90,227981
2907;1093,0;90,296364
2908;1092,0;90,39751
2909;1091,0;90,515706
2910;1090,0;90,629015
2911;1089,0;90,731454
2912;1088,0;90,841141
2913;1087,0;90,979076
2914;1086,0;91,144417
2915;1085,0;91,317967
2916;1084,0;91,48542
2917;1083,0;91,647739
2918;1082,0;91,810357
2919;1081,0;91,971499
2920;1080,0;92,123618
2921;1079,0;92,261153
2922;1078,0;92,38432
2923;1077,0;92,497511
2924;1076,0;92,604788
2925;1075,0;92,704875
2926;1074,0;92,789932
2927;1073,0;92,8511
2928;1072,0;92,886461
2929;1071,0;92,903478
2930;1070,0;92,913743
2931;1069,0;92,925738
2932;1068,0;92,941623
2933;1067,0;92,957497
2934;1066,0;92,964609
2935;1065,0;92,953545
2936;1064,0;92,923086
2937;1063,0;92,886687
2938;1062,0;92,865323
2939;1061,0;92,869149
2940;1060,0;92,88752
2941;1059,0;92,900157
2942;1058,0;92,897592
2943;1057,0;92,888387
2944;1056,0;92,888815
2945;1055,0;92,910605
2946;1054,0;92,956157
2947;1053,0;93,016339
2948;1052,0;93,069953
2949;1051,0;93,094803
2950;1050,0;93,087222
2951;1049,0;93,06423
2952;1048,0;93,042374
2953;1047,0;93,025072
2954;1046,0;93,013465
2955;1045,0;93,013188
2956;1044,0;93,019517
2957;1043,0;93,007415
2958;1042,0;92,952947
2959;1041,0;92,862615
2960;1040,0;92,76696
2961;1039,0;92,684141
2962;1038,0;92,603468
2963;1037,0;92,508299
2964;1036,0;92,400007
2965;1035,0;92,290209
2966;1034,0;92,18151
2967;1033,0;92,069045
2968;1032,0;91,95454
2969;1031,0;91,845526
2970;1030,0;91,742457
2971;1029,0;91,636667
2972;1028,0;91,519495
2973;1027,0;91,384813
2974;1026,0;91,226124
2975;1025,0;91,043165
2976;1024,0;90,851513
2977;1023,0;90,674078
2978;1022,0;90,520189
2979;1021,0;90,382849
2980;1020,0;90,258907
2981;1019,0;90,160288
2982;1018,0;90,099722
2983;1017,0;90,075302
2984;1016,0;90,077031
2985;1015,0;90,102048
2986;1014,0;90,155312
2987;1013,0;90,238089
2988;1012,0;90,342223
2989;1011,0;90,455886
2990;1010,0;90,57239
2991;1009,0;90,693408
2992;1008,0;90,82439
2993;1007,0;90,966807
2994;1006,0;91,115189
2995;1005,0;91,261289
2996;1004,0;91,39798
2997;1003,0;91,517722
2998;1002,0;91,612346
2999;1001,0;91,680233
3000;1000,0;91,732231
3001;999,0;91,784455
3002;998,0;91,843045
3003;997,0;91,898364
3004;996,0;91,934703
3005;995,0;91,94407
3006;994,0;91,932735
3007;993,0;91,919247
3008;992,0;91,925762
3009;991,0;91,964309
3010;990,0;92,026765
3011;989,0;92,091291
3012;988,0;92,143342
3013;987,0;92,191238
3014;986,0;92,259618
3015;985,0;92,366482
3016;984,0;92,505752
3017;983,0;92,65135
3018;982,0;92,779026
3019;981,0;92,884797
3020;980,0;92,981204
3021;979,0;93,07753
3022;978,0;93,169093
3023;977,0;93,24766
3024;976,0;93,316117
3025;975,0;93,386387
3026;974,0;93,465378
3027;973,0;93,549392
3028;972,0;93,631574
3029;971,0;93,708364
3030;970,0;93,777939
3031;969,0;93,838721
3032;968,0;93,892661
3033;967,0;93,946294
3034;966,0;94,006049
3035;965,0;94,074577
3036;964,0;94,151124
3037;963,0;94,230379
3038;962,0;94,300834
3039;961,0;94,351996
3040;960,0;94,387025
3041;959,0;94,422345
3042;958,0;94,469983
3043;957,0;94,525535
3044;956,0;94,578397
3045;955,0;94,627061
3046;954,0;94,675889
3047;953,0;94,721822
3048;952,0;94,755706
3049;951,0;94,776249
3050;950,0;94,792688
3051;949,0;94,812614
3052;948,0;94,836192
3053;947,0;94,863426
3054;946,0;94,896261
3055;945,0;94,928947
3056;944,0;94,946315
3057;943,0;94,940384
3058;942,0;94,923969
3059;941,0;94,920049
3060;940,0;94,939178
3061;939,0;94,971111
3062;938,0;94,995649
3063;937,0;94,99889
3064;936,0;94,983425
3065;935,0;94,967349
3066;934,0;94,969006
3067;933,0;94,986396
3068;932,0;94,993921
3069;931,0;94,965486
3070;930,0;94,901305
3071;929,0;94,829284
3072;928,0;94,781451
3073;927,0;94,770212
3074;926,0;94,781656
3075;925,0;94,786145
3076;924,0;94,758439
3077;923,0;94,694519
3078;922,0;94,609899
3079;921,0;94,519526
3080;920,0;94,423326
3081;919,0;94,3163
3082;918,0;94,20796
3083;917,0;94,121909
3084;916,0;94,074184
3085;915,0;94,057966
3086;914,0;94,052651
3087;913,0;94,044794
3088;912,0;94,038042
3089;911,0;94,045909
3090;910,0;94,078481
3091;909,0;94,134772
3092;908,0;94,203831
3093;907,0;94,271144
3094;906,0;94,325665
3095;905,0;94,364259
3096;904,0;94,391647
3097;903,0;94,41498
3098;902,0;94,434998
3099;901,0;94,441468
3100;900,0;94,42068
3101;899,0;94,369876
3102;898,0;94,301918
3103;897,0;94,23316
3104;896,0;94,169123
3105;895,0;94,104185
3106;894,0;94,031101
3107;893,0;93,945508
3108;892,0;93,842777
3109;891,0;93,717377
3110;890,0;93,56948
3111;889,0;93,411613
3112;888,0;93,265718
3113;887,0;93,148658
3114;886,0;93,05661
3115;885,0;92,966446
3116;884,0;92,859239
3117;883,0;92,743274
3118;882,0;92,647934
3119;881,0;92,593496
3120;880,0;92,574862
3121;879,0;92,578403
3122;878,0;92,604465
3123;877,0;92,662306
3124;876,0;92,74726
3125;875,0;92,835603
3126;874,0;92,903967
3127;873,0;92,945552
3128;872,0;92,965595
3129;871,0;92,969048
3130;870,0;92,956192
3131;869,0;92,925679
3132;868,0;92,88014
3133;867,0;92,83176
3134;866,0;92,799985
3135;865,0;92,796346
3136;864,0;92,810636
3137;863,0;92,818822
3138;862,0;92,807302
3139;861,0;92,783939
3140;860,0;92,763039
3141;859,0;92,746747
3142;858,0;92,726017
3143;857,0;92,693627
3144;856,0;92,649507
3145;855,0;92,598003
3146;854,0;92,548532
3147;853,0;92,516225
3148;852,0;92,511117
3149;851,0;92,523312
3150;850,0;92,52637
3151;849,0;92,50118
3152;848,0;92,453189
3153;847,0;92,402964
3154;846,0;92,363822
3155;845,0;92,333925
3156;844,0;92,308634
3157;843,0;92,294867
3158;842,0;92,311152
3159;841,0;92,374734
3160;840,0;92,487752
3161;839,0;92,632645
3162;838,0;92,780342
3163;837,0;92,906021
3164;836,0;93,000065
3165;835,0;93,066569
3166;834,0;93,114884
3167;833,0;93,155594
3168;832,0;93,204006
3169;831,0;93,28127
3170;830,0;93,402192
3171;829,0;93,555805
3172;828,0;93,70258
3173;827,0;93,803904
3174;826,0;93,862419
3175;825,0;93,924463
3176;824,0;94,029916
3177;823,0;94,165626
3178;822,0;94,282351
3179;821,0;94,350542
3180;820,0;94,381627
3181;819,0;94,400339
3182;818,0;94,415055
3183;817,0;94,418004
3184;816,0;94,403408
3185;815,0;94,378037
3186;814,0;94,356593
3187;813,0;94,352616
3188;812,0;94,374371
3189;811,0;94,423499
3190;810,0;94,492242
3191;809,0;94,563231
3192;808,0;94,617524
3193;807,0;94,646269
3194;806,0;94,6538
3195;805,0;94,648108
3196;804,0;94,631998
3197;803,0;94,608325
3198;802,0;94,589703
3199;801,0;94,591893
3200;800,0;94,61323
3201;799,0;94,62954
3202;798,0;94,618759
3203;797,0;94,586945
3204;796,0;94,560629
3205;795,0;94,554307
3206;794,0;94,554294
3207;793,0;94,535997
3208;792,0;94,489129
3209;791,0;94,424069
3210;790,0;94,361467
3211;789,0;94,319104
3212;788,0;94,302163
3213;787,0;94,300304
3214;786,0;94,29692
3215;785,0;94,283533
3216;784,0;94,261004
3217;783,0;94,227897
3218;782,0;94,178589
3219;781,0;94,116347
3220;780,0;94,056026
3221;779,0;94,00564
3222;778,0;93,95532
3223;777,0;93,893217
3224;776,0;93,820449
3225;775,0;93,73813
3226;774,0;93,633643
3227;773,0;93,501296
3228;772,0;93,368624
3229;771,0;93,276319
3230;770,0;93,230707
3231;769,0;93,197796
3232;768,0;93,146954
3233;767,0;93,077889
3234;766,0;92,999862
3235;765,0;92,911627
3236;764,0;92,81737
3237;763,0;92,740422
3238;762,0;92,699578
3239;761,0;92,681988
3240;760,0;92,654981
3241;759,0;92,598036
3242;758,0;92,514313
3243;757,0;92,419784
3244;756,0;92,323097
3245;755,0;92,195308
3246;754,0;91,957377
3247;753,0;91,54199
3248;752,0;91,002906
3249;751,0;90,530503
3250;750,0;90,305941
3251;749,0;90,33694
3252;748,0;90,458072
3253;747,0;90,489366
3254;746,0;90,370705
3255;745,0;90,145716
3256;744,0;89,871552
3257;743,0;89,580881
3258;742,0;89,293891
3259;741,0;89,013584
3260;740,0;88,708754
3261;739,0;88,334174
3262;738,0;87,877008
3263;737,0;87,369865
3264;736,0;86,85758
3265;735,0;86,364499
3266;734,0;85,894484
3267;733,0;85,445978
3268;732,0;85,014774
3269;731,0;84,586331
3270;730,0;84,137074
3271;729,0;83,649681
3272;728,0;83,127782
3273;727,0;82,594144
3274;726,0;82,076693
3275;725,0;81,603326
3276;724,0;81,213304
3277;723,0;80,968302
3278;722,0;80,938909
3279;721,0;81,157661
3280;720,0;81,567671
3281;719,0;82,037811
3282;718,0;82,457703
3283;717,0;82,802199
3284;716,0;83,10212
3285;715,0;83,387512
3286;714,0;83,666386
3287;713,0;83,933582
3288;712,0;84,180224
3289;711,0;84,397191
3290;710,0;84,581964
3291;709,0;84,744027
3292;708,0;84,899169
3293;707,0;85,059176
3294;706,0;85,228088
3295;705,0;85,405738
3296;704,0;85,590507
3297;703,0;85,778344
3298;702,0;85,962767
3299;701,0;86,136668
3300;700,0;86,293522
3301;699,0;86,427421
3302;698,0;86,531239
3303;697,0;86,599001
3304;696,0;86,63799
3305;695,0;86,67981
3306;694,0;86,768925
3307;693,0;86,926291
3308;692,0;87,127176
3309;691,0;87,327796
3310;690,0;87,512209
3311;689,0;87,703055
3312;688,0;87,926997
3313;687,0;88,182611
3314;686,0;88,44506
3315;685,0;88,684159
3316;684,0;88,87606
3317;683,0;89,019789
3318;682,0;89,147978
3319;681,0;89,306111
3320;680,0;89,513603
3321;679,0;89,75435
3322;678,0;90,001507
3323;677,0;90,233091
3324;676,0;90,433817
3325;675,0;90,601916
3326;674,0;90,758216
3327;673,0;90,934364
3328;672,0;91,156416
