;Wavenumber;Abs
2228;1772,0;94,137345
2229;1771,0;93,955874
2230;1770,0;93,79496
2231;1769,0;93,604429
2232;1768,0;93,346271
2233;1767,0;93,047503
2234;1766,0;92,749955
2235;1765,0;92,440461
2236;1764,0;92,067187
2237;1763,0;91,603859
2238;1762,0;91,074673
2239;1761,0;90,509313
2240;1760,0;89,904556
2241;1759,0;89,218378
2242;1758,0;88,363948
2243;1757,0;87,264381
2244;1756,0;85,962149
2245;1755,0;84,565288
2246;1754,0;83,031537
2247;1753,0;81,12257
2248;1752,0;78,624187
2249;1751,0;75,620221
2250;1750,0;72,401747
2251;1749,0;69,143977
2252;1748,0;65,947462
2253;1747,0;62,980645
2254;1746,0;60,361163
2255;1745,0;58,109781
2256;1744,0;56,319459
2257;1743,0;55,180915
2258;1742,0;54,814867
2259;1741,0;55,266963
2260;1740,0;56,568373
2261;1739,0;58,534501
2262;1738,0;60,762908
2263;1737,0;63,091374
2264;1736,0;65,802231
2265;1735,0;69,274139
2266;1734,0;73,132129
2267;1733,0;76,33938
2268;1732,0;78,673855
2269;1731,0;80,582407
2270;1730,0;82,324587
2271;1729,0;83,894579
2272;1728,0;85,233184
2273;1727,0;86,343775
2274;1726,0;87,277983
2275;1725,0;88,102808
2276;1724,0;88,86376
2277;1723,0;89,541754
2278;1722,0;90,093845
2279;1721,0;90,534688
2280;1720,0;90,924523
2281;1719,0;91,301425
2282;1718,0;91,653451
2283;1717,0;91,967108
2284;1716,0;92,261713
2285;1715,0;92,541346
2286;1714,0;92,779295
2287;1713,0;92,967084
2288;1712,0;93,122727
2289;1711,0;93,25688
2290;1710,0;93,368517
2291;1709,0;93,467622
2292;1708,0;93,569303
2293;1707,0;93,664999
2294;1706,0;93,73203
2295;1705,0;93,778302
2296;1704,0;93,833926
2297;1703,0;93,906745
2298;1702,0;93,989471
2299;1701,0;94,103974
2300;1700,0;94,244518
2301;1699,0;94,325504
2302;1698,0;94,355927
2303;1697,0;94,415947
2304;1696,0;94,550434
2305;1695,0;94,717032
2306;1694,0;94,842508
2307;1693,0;94,941066
2308;1692,0;95,037837
2309;1691,0;95,122954
2310;1690,0;95,188043
2311;1689,0;95,244193
2312;1688,0;95,303878
2313;1687,0;95,358872
2314;1686,0;95,393276
2315;1685,0;95,423607
2316;1684,0;95,48582
2317;1683,0;95,558087
2318;1682,0;95,607876
2319;1681,0;95,644061
2320;1680,0;95,681811
2321;1679,0;95,724177
2322;1678,0;95,766431
2323;1677,0;95,810673
2324;1676,0;95,864945
2325;1675,0;95,91488
2326;1674,0;95,924918
2327;1673,0;95,901231
2328;1672,0;95,881151
2329;1671,0;95,880336
2330;1670,0;95,896162
2331;1669,0;95,918087
2332;1668,0;95,931581
2333;1667,0;95,930962
2334;1666,0;95,916406
2335;1665,0;95,888083
2336;1664,0;95,849714
2337;1663,0;95,806414
2338;1662,0;95,760813
2339;1661,0;95,713626
2340;1660,0;95,668276
2341;1659,0;95,629321
2342;1658,0;95,600818
2343;1657,0;95,589565
2344;1656,0;95,592842
2345;1655,0;95,591365
2346;1654,0;95,577346
2347;1653,0;95,577945
2348;1652,0;95,564763
2349;1651,0;95,543024
2350;1650,0;95,562368
2351;1649,0;95,597137
2352;1648,0;95,63418
2353;1647,0;95,706297
2354;1646,0;95,803839
2355;1645,0;95,875665
2356;1644,0;95,922515
2357;1643,0;95,970566
2358;1642,0;96,026539
2359;1641,0;96,087898
2360;1640,0;96,151016
2361;1639,0;96,204201
2362;1638,0;96,230717
2363;1637,0;96,239487
2364;1636,0;96,271538
2365;1635,0;96,331081
2366;1634,0;96,362572
2367;1633,0;96,363904
2368;1632,0;96,370892
2369;1631,0;96,390522
2370;1630,0;96,409266
2371;1629,0;96,415846
2372;1628,0;96,414965
2373;1627,0;96,41855
2374;1626,0;96,4297
2375;1625,0;96,444159
2376;1624,0;96,462483
2377;1623,0;96,485532
2378;1622,0;96,503251
2379;1621,0;96,507109
2380;1620,0;96,499997
2381;1619,0;96,482182
2382;1618,0;96,455973
2383;1617,0;96,438573
2384;1616,0;96,440184
2385;1615,0;96,451326
2386;1614,0;96,463935
2387;1613,0;96,473243
2388;1612,0;96,481199
2389;1611,0;96,493509
2390;1610,0;96,506109
2391;1609,0;96,507881
2392;1608,0;96,498208
2393;1607,0;96,488011
2394;1606,0;96,486363
2395;1605,0;96,494243
2396;1604,0;96,509199
2397;1603,0;96,524538
2398;1602,0;96,528899
2399;1601,0;96,521583
2400;1600,0;96,517366
2401;1599,0;96,527377
2402;1598,0;96,543861
2403;1597,0;96,552445
2404;1596,0;96,552394
2405;1595,0;96,554832
2406;1594,0;96,567524
2407;1593,0;96,589483
2408;1592,0;96,616511
2409;1591,0;96,644208
2410;1590,0;96,669228
2411;1589,0;96,693172
2412;1588,0;96,721568
2413;1587,0;96,755948
2414;1586,0;96,792533
2415;1585,0;96,831531
2416;1584,0;96,880431
2417;1583,0;96,946183
2418;1582,0;97,023601
2419;1581,0;97,100798
2420;1580,0;97,172258
2421;1579,0;97,2328
2422;1578,0;97,266468
2423;1577,0;97,261879
2424;1576,0;97,233366
2425;1575,0;97,204322
2426;1574,0;97,187902
2427;1573,0;97,181105
2428;1572,0;97,164485
2429;1571,0;97,122449
2430;1570,0;97,055487
2431;1569,0;96,981014
2432;1568,0;96,916859
2433;1567,0;96,868544
2434;1566,0;96,826446
2435;1565,0;96,785487
2436;1564,0;96,759389
2437;1563,0;96,762028
2438;1562,0;96,783962
2439;1561,0;96,793525
2440;1560,0;96,777364
2441;1559,0;96,769893
2442;1558,0;96,79661
2443;1557,0;96,811259
2444;1556,0;96,823305
2445;1555,0;96,845669
2446;1554,0;96,860478
2447;1553,0;96,859726
2448;1552,0;96,865519
2449;1551,0;96,897989
2450;1550,0;96,949589
2451;1549,0;97,006346
2452;1548,0;97,067444
2453;1547,0;97,141582
2454;1546,0;97,227798
2455;1545,0;97,318512
2456;1544,0;97,416493
2457;1543,0;97,517182
2458;1542,0;97,578647
2459;1541,0;97,55166
2460;1540,0;97,451149
2461;1539,0;97,337337
2462;1538,0;97,228959
2463;1537,0;97,13956
2464;1536,0;97,070047
2465;1535,0;96,994332
2466;1534,0;96,901527
2467;1533,0;96,80522
2468;1532,0;96,721823
2469;1531,0;96,655076
2470;1530,0;96,601485
2471;1529,0;96,562002
2472;1528,0;96,536864
2473;1527,0;96,516803
2474;1526,0;96,486868
2475;1525,0;96,443527
2476;1524,0;96,398265
2477;1523,0;96,355077
2478;1522,0;96,309568
2479;1521,0;96,272869
2480;1520,0;96,252953
2481;1519,0;96,24264
2482;1518,0;96,227585
2483;1517,0;96,206935
2484;1516,0;96,201991
2485;1515,0;96,208399
2486;1514,0;96,200371
2487;1513,0;96,171072
2488;1512,0;96,141011
2489;1511,0;96,126426
2490;1510,0;96,116429
2491;1509,0;96,088188
2492;1508,0;96,044433
2493;1507,0;96,020238
2494;1506,0;96,013341
2495;1505,0;95,966671
2496;1504,0;95,909326
2497;1503,0;95,884257
2498;1502,0;95,865608
2499;1501,0;95,829713
2500;1500,0;95,791075
2501;1499,0;95,767651
2502;1498,0;95,744711
2503;1497,0;95,708568
2504;1496,0;95,681339
2505;1495,0;95,671362
2506;1494,0;95,654601
2507;1493,0;95,620375
2508;1492,0;95,587429
2509;1491,0;95,571628
2510;1490,0;95,552695
2511;1489,0;95,510738
2512;1488,0;95,461794
2513;1487,0;95,413363
2514;1486,0;95,347561
2515;1485,0;95,259577
2516;1484,0;95,167241
2517;1483,0;95,08032
2518;1482,0;94,97887
2519;1481,0;94,850333
2520;1480,0;94,715885
2521;1479,0;94,585625
2522;1478,0;94,425196
2523;1477,0;94,197083
2524;1476,0;93,901139
2525;1475,0;93,505232
2526;1474,0;92,863051
2527;1473,0;91,820365
2528;1472,0;90,467939
2529;1471,0;89,061866
2530;1470,0;87,731685
2531;1469,0;86,521341
2532;1468,0;85,505645
2533;1467,0;84,750121
2534;1466,0;84,24661
2535;1465,0;83,94026
2536;1464,0;83,77845
2537;1463,0;83,701462
2538;1462,0;83,652327
2539;1461,0;83,616032
2540;1460,0;83,608152
2541;1459,0;83,630394
2542;1458,0;83,669741
2543;1457,0;83,775726
2544;1456,0;84,018457
2545;1455,0;84,362923
2546;1454,0;84,748263
2547;1453,0;85,135558
2548;1452,0;85,493364
2549;1451,0;85,782141
2550;1450,0;85,965828
2551;1449,0;86,048704
2552;1448,0;86,067412
2553;1447,0;86,035134
2554;1446,0;85,932444
2555;1445,0;85,754438
2556;1444,0;85,518228
2557;1443,0;85,212872
2558;1442,0;84,791127
2559;1441,0;84,241809
2560;1440,0;83,609416
2561;1439,0;82,909042
2562;1438,0;82,109913
2563;1437,0;81,330821
2564;1436,0;80,933703
2565;1435,0;81,132866
2566;1434,0;81,831258
2567;1433,0;82,893941
2568;1432,0;84,225477
2569;1431,0;85,680566
2570;1430,0;87,067231
2571;1429,0;88,242911
2572;1428,0;89,152724
2573;1427,0;89,816113
2574;1426,0;90,300405
2575;1425,0;90,662788
2576;1424,0;90,92267
2577;1423,0;91,093696
2578;1422,0;91,212572
2579;1421,0;91,322394
2580;1420,0;91,453287
2581;1419,0;91,623168
2582;1418,0;91,836832
2583;1417,0;92,091945
2584;1416,0;92,379728
2585;1415,0;92,681038
2586;1414,0;92,978502
2587;1413,0;93,257696
2588;1412,0;93,49815
2589;1411,0;93,678186
2590;1410,0;93,794022
2591;1409,0;93,860314
2592;1408,0;93,889464
2593;1407,0;93,884671
2594;1406,0;93,852863
2595;1405,0;93,80255
2596;1404,0;93,737193
2597;1403,0;93,665945
2598;1402,0;93,611519
2599;1401,0;93,59424
2600;1400,0;93,611751
2601;1399,0;93,643703
2602;1398,0;93,675195
2603;1397,0;93,710213
2604;1396,0;93,759656
2605;1395,0;93,830037
2606;1394,0;93,917491
2607;1393,0;94,002632
2608;1392,0;94,066369
2609;1391,0;94,099918
2610;1390,0;94,100378
2611;1389,0;94,06313
2612;1388,0;93,976197
2613;1387,0;93,829695
2614;1386,0;93,625768
2615;1385,0;93,362374
2616;1384,0;93,021013
2617;1383,0;92,588274
2618;1382,0;92,081378
2619;1381,0;91,545081
2620;1380,0;91,036709
2621;1379,0;90,624318
2622;1378,0;90,36411
2623;1377,0;90,256822
2624;1376,0;90,246573
2625;1375,0;90,26511
2626;1374,0;90,266944
2627;1373,0;90,228878
2628;1372,0;90,140064
2629;1371,0;90,003025
2630;1370,0;89,831482
2631;1369,0;89,639743
2632;1368,0;89,441776
2633;1367,0;89,255523
2634;1366,0;89,096659
2635;1365,0;88,968477
2636;1364,0;88,865464
2637;1363,0;88,791769
2638;1362,0;88,763964
2639;1361,0;88,786246
2640;1360,0;88,84168
2641;1359,0;88,911754
2642;1358,0;88,989673
2643;1357,0;89,077212
2644;1356,0;89,177855
2645;1355,0;89,293213
2646;1354,0;89,421181
2647;1353,0;89,555528
2648;1352,0;89,689895
2649;1351,0;89,824388
2650;1350,0;89,968694
2651;1349,0;90,130788
2652;1348,0;90,306523
2653;1347,0;90,48316
2654;1346,0;90,650442
2655;1345,0;90,805957
2656;1344,0;90,951457
2657;1343,0;91,089262
2658;1342,0;91,221856
2659;1341,0;91,351053
2660;1340,0;91,475372
2661;1339,0;91,588676
2662;1338,0;91,682213
2663;1337,0;91,750336
2664;1336,0;91,794453
2665;1335,0;91,821232
2666;1334,0;91,83701
2667;1333,0;91,841588
2668;1332,0;91,826545
2669;1331,0;91,781389
2670;1330,0;91,701865
2671;1329,0;91,591514
2672;1328,0;91,457991
2673;1327,0;91,310288
2674;1326,0;91,157762
2675;1325,0;91,008396
2676;1324,0;90,869436
2677;1323,0;90,748799
2678;1322,0;90,652979
2679;1321,0;90,584365
2680;1320,0;90,542103
2681;1319,0;90,52413
2682;1318,0;90,526232
2683;1317,0;90,541495
2684;1316,0;90,563697
2685;1315,0;90,590239
2686;1314,0;90,619675
2687;1313,0;90,64732
2688;1312,0;90,665475
2689;1311,0;90,668574
2690;1310,0;90,657253
2691;1309,0;90,637001
2692;1308,0;90,613611
2693;1307,0;90,589229
2694;1306,0;90,562095
2695;1305,0;90,530068
2696;1304,0;90,495912
2697;1303,0;90,468124
2698;1302,0;90,455084
2699;1301,0;90,458483
2700;1300,0;90,472424
2701;1299,0;90,487853
2702;1298,0;90,497653
2703;1297,0;90,499862
2704;1296,0;90,497428
2705;1295,0;90,494005
2706;1294,0;90,488475
2707;1293,0;90,474673
2708;1292,0;90,447841
2709;1291,0;90,409333
2710;1290,0;90,361493
2711;1289,0;90,297787
2712;1288,0;90,202061
2713;1287,0;90,061115
2714;1286,0;89,877978
2715;1285,0;89,671929
2716;1284,0;89,466994
2717;1283,0;89,280284
2718;1282,0;89,117566
2719;1281,0;88,976499
2720;1280,0;88,852174
2721;1279,0;88,73955
2722;1278,0;88,63376
2723;1277,0;88,532496
2724;1276,0;88,437825
2725;1275,0;88,352148
2726;1274,0;88,271801
2727;1273,0;88,18733
2728;1272,0;88,090351
2729;1271,0;87,977771
2730;1270,0;87,849957
2731;1269,0;87,708176
2732;1268,0;87,554032
2733;1267,0;87,388151
2734;1266,0;87,209539
2735;1265,0;87,020013
2736;1264,0;86,827756
2737;1263,0;86,640129
2738;1262,0;86,45294
2739;1261,0;86,254034
2740;1260,0;86,039056
2741;1259,0;85,816429
2742;1258,0;85,593758
2743;1257,0;85,366895
2744;1256,0;85,12614
2745;1255,0;84,866603
2746;1254,0;84,588526
2747;1253,0;84,293594
2748;1252,0;83,987275
2749;1251,0;83,683085
2750;1250,0;83,401284
2751;1249,0;83,163893
2752;1248,0;82,988467
2753;1247,0;82,879611
2754;1246,0;82,826391
2755;1245,0;82,814337
2756;1244,0;82,838271
2757;1243,0;82,897549
2758;1242,0;82,984725
2759;1241,0;83,089777
2760;1240,0;83,212039
2761;1239,0;83,356433
2762;1238,0;83,519658
2763;1237,0;83,690793
2764;1236,0;83,864099
2765;1235,0;84,039837
2766;1234,0;84,2118
2767;1233,0;84,364457
2768;1232,0;84,485407
2769;1231,0;84,573915
2770;1230,0;84,63564
2771;1229,0;84,67519
2772;1228,0;84,695872
2773;1227,0;84,701353
2774;1226,0;84,694066
2775;1225,0;84,6734
2776;1224,0;84,635118
2777;1223,0;84,570734
2778;1222,0;84,470714
2779;1221,0;84,333508
2780;1220,0;84,170167
2781;1219,0;83,995353
2782;1218,0;83,814506
2783;1217,0;83,623836
2784;1216,0;83,419578
2785;1215,0;83,199891
2786;1214,0;82,960663
2787;1213,0;82,699167
2788;1212,0;82,420901
2789;1211,0;82,132866
2790;1210,0;81,829809
2791;1209,0;81,496621
2792;1208,0;81,124357
2793;1207,0;80,714641
2794;1206,0;80,27026
2795;1205,0;79,794495
2796;1204,0;79,300172
2797;1203,0;78,804835
2798;1202,0;78,313791
2799;1201,0;77,822438
2800;1200,0;77,340242
2801;1199,0;76,899787
2802;1198,0;76,538733
2803;1197,0;76,286238
2804;1196,0;76,168115
2805;1195,0;76,206
2806;1194,0;76,403515
2807;1193,0;76,744184
2808;1192,0;77,203114
2809;1191,0;77,747712
2810;1190,0;78,329273
2811;1189,0;78,888716
2812;1188,0;79,372321
2813;1187,0;79,736815
2814;1186,0;79,947923
2815;1185,0;79,986566
2816;1184,0;79,85484
2817;1183,0;79,568125
2818;1182,0;79,14274
2819;1181,0;78,596922
2820;1180,0;77,958644
2821;1179,0;77,259696
2822;1178,0;76,521805
2823;1177,0;75,761296
2824;1176,0;75,008005
2825;1175,0;74,304054
2826;1174,0;73,681275
2827;1173,0;73,155963
2828;1172,0;72,747258
2829;1171,0;72,479789
2830;1170,0;72,36337
2831;1169,0;72,389705
2832;1168,0;72,55332
2833;1167,0;72,856477
2834;1166,0;73,290052
2835;1165,0;73,828173
2836;1164,0;74,445135
2837;1163,0;75,122474
2838;1162,0;75,83957
2839;1161,0;76,572945
2840;1160,0;77,306396
2841;1159,0;78,031605
2842;1158,0;78,741265
2843;1157,0;79,431298
2844;1156,0;80,105221
2845;1155,0;80,765286
2846;1154,0;81,402569
2847;1153,0;82,004977
2848;1152,0;82,570534
2849;1151,0;83,102914
2850;1150,0;83,597782
2851;1149,0;84,044449
2852;1148,0;84,441076
2853;1147,0;84,800652
2854;1146,0;85,141131
2855;1145,0;85,474999
2856;1144,0;85,80828
2857;1143,0;86,142261
2858;1142,0;86,472406
2859;1141,0;86,789833
2860;1140,0;87,08897
2861;1139,0;87,373974
2862;1138,0;87,654557
2863;1137,0;87,934188
2864;1136,0;88,206298
2865;1135,0;88,465579
2866;1134,0;88,717425
2867;1133,0;88,965236
2868;1132,0;89,188269
2869;1131,0;89,345942
2870;1130,0;89,412577
2871;1129,0;89,39944
2872;1128,0;89,335589
2873;1127,0;89,237466
2874;1126,0;89,106732
2875;1125,0;88,948551
2876;1124,0;88,7787
2877;1123,0;88,617037
2878;1122,0;88,485547
2879;1121,0;88,408436
2880;1120,0;88,398744
2881;1119,0;88,443412
2882;1118,0;88,515798
2883;1117,0;88,606499
2884;1116,0;88,727945
2885;1115,0;88,884733
2886;1114,0;89,055388
2887;1113,0;89,211581
2888;1112,0;89,341667
2889;1111,0;89,446727
2890;1110,0;89,526905
2891;1109,0;89,583121
2892;1108,0;89,622688
2893;1107,0;89,651353
2894;1106,0;89,665782
2895;1105,0;89,662845
2896;1104,0;89,649738
2897;1103,0;89,636061
2898;1102,0;89,622297
2899;1101,0;89,605374
2900;1100,0;89,589554
2901;1099,0;89,580948
2902;1098,0;89,576688
2903;1097,0;89,571145
2904;1096,0;89,571329
2905;1095,0;89,595579
2906;1094,0;89,656109
2907;1093,0;89,749461
2908;1092,0;89,862368
2909;1091,0;89,980279
2910;1090,0;90,093613
2911;1089,0;90,204308
2912;1088,0;90,325413
2913;1087,0;90,467961
2914;1086,0;90,628919
2915;1085,0;90,796327
2916;1084,0;90,963434
2917;1083,0;91,132535
2918;1082,0;91,307519
2919;1081,0;91,487937
2920;1080,0;91,669083
2921;1079,0;91,845012
2922;1078,0;92,013325
2923;1077,0;92,176809
2924;1076,0;92,334188
2925;1075,0;92,468895
2926;1074,0;92,557854
2927;1073,0;92,597629
2928;1072,0;92,613511
2929;1071,0;92,634881
2930;1070,0;92,667115
2931;1069,0;92,695971
2932;1068,0;92,713451
2933;1067,0;92,725571
2934;1066,0;92,735179
2935;1065,0;92,731942
2936;1064,0;92,707359
2937;1063,0;92,672413
2938;1062,0;92,651273
2939;1061,0;92,65786
2940;1060,0;92,683255
2941;1059,0;92,706601
2942;1058,0;92,716975
2943;1057,0;92,724254
2944;1056,0;92,748336
2945;1055,0;92,797767
2946;1054,0;92,859696
2947;1053,0;92,911094
2948;1052,0;92,937252
2949;1051,0;92,937434
2950;1050,0;92,918063
2951;1049,0;92,888969
2952;1048,0;92,864058
2953;1047,0;92,853586
2954;1046,0;92,852631
2955;1045,0;92,844376
2956;1044,0;92,81691
2957;1043,0;92,772842
2958;1042,0;92,722343
2959;1041,0;92,672331
2960;1040,0;92,624697
2961;1039,0;92,578693
2962;1038,0;92,529074
2963;1037,0;92,465197
2964;1036,0;92,377917
2965;1035,0;92,267514
2966;1034,0;92,142339
2967;1033,0;92,011281
2968;1032,0;91,880475
2969;1031,0;91,754194
2970;1030,0;91,633322
2971;1029,0;91,513258
2972;1028,0;91,38736
2973;1027,0;91,25289
2974;1026,0;91,111376
2975;1025,0;90,963563
2976;1024,0;90,8066
2977;1023,0;90,637108
2978;1022,0;90,457938
2979;1021,0;90,284305
2980;1020,0;90,14192
2981;1019,0;90,051849
2982;1018,0;90,013071
2983;1017,0;90,00464
2984;1016,0;90,008896
2985;1015,0;90,02843
2986;1014,0;90,076816
2987;1013,0;90,158126
2988;1012,0;90,262414
2989;1011,0;90,378357
2990;1010,0;90,502077
2991;1009,0;90,632709
2992;1008,0;90,76689
2993;1007,0;90,902439
2994;1006,0;91,042606
2995;1005,0;91,189485
2996;1004,0;91,334366
2997;1003,0;91,461797
2998;1002,0;91,565237
2999;1001,0;91,652531
3000;1000,0;91,732119
3001;999,0;91,799358
3002;998,0;91,842775
3003;997,0;91,860979
3004;996,0;91,865883
3005;995,0;91,868945
3006;994,0;91,871084
3007;993,0;91,86962
3008;992,0;91,870255
3009;991,0;91,885972
3010;990,0;91,924207
3011;989,0;91,979606
3012;988,0;92,041644
3013;987,0;92,107604
3014;986,0;92,185454
3015;985,0;92,28321
3016;984,0;92,397172
3017;983,0;92,513205
3018;982,0;92,619879
3019;981,0;92,71683
3020;980,0;92,808363
3021;979,0;92,893998
3022;978,0;92,971397
3023;977,0;93,045963
3024;976,0;93,129096
3025;975,0;93,22472
3026;974,0;93,323885
3027;973,0;93,41658
3028;972,0;93,503706
3029;971,0;93,591817
3030;970,0;93,679386
3031;969,0;93,755696
3032;968,0;93,814626
3033;967,0;93,864508
3034;966,0;93,921156
3035;965,0;93,993218
3036;964,0;94,076738
3037;963,0;94,161904
3038;962,0;94,241312
3039;961,0;94,311912
3040;960,0;94,373375
3041;959,0;94,427682
3042;958,0;94,478532
3043;957,0;94,5278
3044;956,0;94,572748
3045;955,0;94,608938
3046;954,0;94,635465
3047;953,0;94,655431
3048;952,0;94,672658
3049;951,0;94,690999
3050;950,0;94,715191
3051;949,0;94,747041
3052;948,0;94,779951
3053;947,0;94,802271
3054;946,0;94,808775
3055;945,0;94,805619
3056;944,0;94,802473
3057;943,0;94,803978
3058;942,0;94,810579
3059;941,0;94,821592
3060;940,0;94,832456
3061;939,0;94,833876
3062;938,0;94,821824
3063;937,0;94,807649
3064;936,0;94,810758
3065;935,0;94,838537
3066;934,0;94,877234
3067;933,0;94,904243
3068;932,0;94,905929
3069;931,0;94,882973
3070;930,0;94,844347
3071;929,0;94,801158
3072;928,0;94,763891
3073;927,0;94,738398
3074;926,0;94,7201
3075;925,0;94,693579
3076;924,0;94,642289
3077;923,0;94,562275
3078;922,0;94,466953
3079;921,0;94,376929
3080;920,0;94,304315
3081;919,0;94,246743
3082;918,0;94,195083
3083;917,0;94,144694
3084;916,0;94,09877
3085;915,0;94,063457
3086;914,0;94,042053
3087;913,0;94,032539
3088;912,0;94,029061
3089;911,0;94,027806
3090;910,0;94,03407
3091;909,0;94,060847
3092;908,0;94,114934
3093;907,0;94,184627
3094;906,0;94,246925
3095;905,0;94,289269
3096;904,0;94,319944
3097;903,0;94,354471
3098;902,0;94,394443
3099;901,0;94,421755
3100;900,0;94,41248
3101;899,0;94,357422
3102;898,0;94,273324
3103;897,0;94,193769
3104;896,0;94,142691
3105;895,0;94,112173
3106;894,0;94,068564
3107;893,0;93,983923
3108;892,0;93,859589
3109;891,0;93,71772
3110;890,0;93,575643
3111;889,0;93,434855
3112;888,0;93,291229
3113;887,0;93,145408
3114;886,0;93,001668
3115;885,0;92,866543
3116;884,0;92,754252
3117;883,0;92,684819
3118;882,0;92,665554
3119;881,0;92,676161
3120;880,0;92,682541
3121;879,0;92,669606
3122;878,0;92,655381
3123;877,0;92,667514
3124;876,0;92,709157
3125;875,0;92,754996
3126;874,0;92,781041
3127;873,0;92,79023
3128;872,0;92,802422
3129;871,0;92,824057
3130;870,0;92,837584
3131;869,0;92,822668
3132;868,0;92,781042
3133;867,0;92,736441
3134;866,0;92,712896
3135;865,0;92,715831
3136;864,0;92,732233
3137;863,0;92,745728
3138;862,0;92,750817
3139;861,0;92,752561
3140;860,0;92,752741
3141;859,0;92,740834
3142;858,0;92,705116
3143;857,0;92,651648
3144;856,0;92,60331
3145;855,0;92,576124
3146;854,0;92,563711
3147;853,0;92,550711
3148;852,0;92,533975
3149;851,0;92,520876
3150;850,0;92,511453
3151;849,0;92,495194
3152;848,0;92,467218
3153;847,0;92,437399
3154;846,0;92,418514
3155;845,0;92,411739
3156;844,0;92,409237
3157;843,0;92,408138
3158;842,0;92,418201
3159;841,0;92,456295
3160;840,0;92,533653
3161;839,0;92,645948
3162;838,0;92,775149
3163;837,0;92,902427
3164;836,0;93,017421
3165;835,0;93,113057
3166;834,0;93,177617
3167;833,0;93,203328
3168;832,0;93,20656
3169;831,0;93,231014
3170;830,0;93,318652
3171;829,0;93,472269
3172;828,0;93,649805
3173;827,0;93,799352
3174;826,0;93,900593
3175;825,0;93,970528
3176;824,0;94,032443
3177;823,0;94,090839
3178;822,0;94,139743
3179;821,0;94,181452
3180;820,0;94,224982
3181;819,0;94,272546
3182;818,0;94,317186
3183;817,0;94,351329
3184;816,0;94,371221
3185;815,0;94,374974
3186;814,0;94,364775
3187;813,0;94,352772
3188;812,0;94,356696
3189;811,0;94,384303
3190;810,0;94,425955
3191;809,0;94,466001
3192;808,0;94,496874
3193;807,0;94,51823
3194;806,0;94,528963
3195;805,0;94,528393
3196;804,0;94,522868
3197;803,0;94,522802
3198;802,0;94,53153
3199;801,0;94,542389
3200;800,0;94,548831
3201;799,0;94,55425
3202;798,0;94,568925
3203;797,0;94,596349
3204;796,0;94,622879
3205;795,0;94,623387
3206;794,0;94,581488
3207;793,0;94,504749
3208;792,0;94,416798
3209;791,0;94,336522
3210;790,0;94,270834
3211;789,0;94,224563
3212;788,0;94,204131
3213;787,0;94,205552
3214;786,0;94,208745
3215;785,0;94,192961
3216;784,0;94,152884
3217;783,0;94,095207
3218;782,0;94,029225
3219;781,0;93,968491
3220;780,0;93,93006
3221;779,0;93,917455
3222;778,0;93,909437
3223;777,0;93,877887
3224;776,0;93,812799
3225;775,0;93,72099
3226;774,0;93,611269
3227;773,0;93,497039
3228;772,0;93,403905
3229;771,0;93,350976
3230;770,0;93,32455
3231;769,0;93,290111
3232;768,0;93,231754
3233;767,0;93,161433
3234;766,0;93,08939
3235;765,0;93,009067
3236;764,0;92,917815
3237;763,0;92,830759
3238;762,0;92,76279
3239;761,0;92,711054
3240;760,0;92,66264
3241;759,0;92,606461
3242;758,0;92,533959
3243;757,0;92,442402
3244;756,0;92,332876
3245;755,0;92,178223
3246;754,0;91,900063
3247;753,0;91,434634
3248;752,0;90,853838
3249;751,0;90,376332
3250;750,0;90,201777
3251;749,0;90,332325
3252;748,0;90,575165
3253;747,0;90,712193
3254;746,0;90,649264
3255;745,0;90,419777
3256;744,0;90,103361
3257;743,0;89,768643
3258;742,0;89,453391
3259;741,0;89,151285
3260;740,0;88,817111
3261;739,0;88,408735
3262;738,0;87,929986
3263;737,0;87,425756
3264;736,0;86,938664
3265;735,0;86,478792
3266;734,0;86,032514
3267;733,0;85,5887
3268;732,0;85,148175
3269;731,0;84,709451
3270;730,0;84,254836
3271;729,0;83,759706
3272;728,0;83,217366
3273;727,0;82,651164
3274;726,0;82,103473
3275;725,0;81,620595
3276;724,0;81,249642
3277;723,0;81,041078
3278;722,0;81,041014
3279;721,0;81,262211
3280;720,0;81,649193
3281;719,0;82,090526
3282;718,0;82,491968
3283;717,0;82,828489
3284;716,0;83,124005
3285;715,0;83,405579
3286;714,0;83,682619
3287;713,0;83,952403
3288;712,0;84,20851
3289;711,0;84,442578
3290;710,0;84,648383
3291;709,0;84,83008
3292;708,0;85,003785
3293;707,0;85,188043
3294;706,0;85,390871
3295;705,0;85,603393
3296;704,0;85,803563
3297;703,0;85,968245
3298;702,0;86,088897
3299;701,0;86,180406
3300;700,0;86,272991
3301;699,0;86,391073
3302;698,0;86,535818
3303;697,0;86,68749
3304;696,0;86,826806
3305;695,0;86,954573
3306;694,0;87,090576
3307;693,0;87,252847
3308;692,0;87,438202
3309;691,0;87,624015
3310;690,0;87,786798
3311;689,0;87,92088
3312;688,0;88,046259
3313;687,0;88,200163
3314;686,0;88,413436
3315;685,0;88,683902
3316;684,0;88,971666
3317;683,0;89,227577
3318;682,0;89,426404
3319;681,0;89,576743
3320;680,0;89,710675
3321;679,0;89,86711
3322;678,0;90,072123
3323;677,0;90,317343
3324;676,0;90,554189
3325;675,0;90,747944
3326;674,0;90,899142
3327;673,0;91,018898
3328;672,0;91,133112
