;Wavenumber;Abs
1152;2848,0;87,737066
1153;2847,0;87,9692
1154;2846,0;88,173306
1155;2845,0;88,372783
1156;2844,0;88,582646
1157;2843,0;88,798857
1158;2842,0;89,007292
1159;2841,0;89,198047
1160;2840,0;89,370381
1161;2839,0;89,528708
1162;2838,0;89,677948
1163;2837,0;89,822507
1164;2836,0;89,967368
1165;2835,0;90,118131
1166;2834,0;90,277184
1167;2833,0;90,437629
1168;2832,0;90,583342
1169;2831,0;90,700522
1170;2830,0;90,791174
1171;2829,0;90,872236
1172;2828,0;90,960209
1173;2827,0;91,059365
1174;2826,0;91,164732
1175;2825,0;91,270531
1176;2824,0;91,372015
1177;2823,0;91,464523
1178;2822,0;91,547898
1179;2821,0;91,630734
1180;2820,0;91,723659
1181;2819,0;91,826723
1182;2818,0;91,927175
1183;2817,0;92,011521
1184;2816,0;92,078195
1185;2815,0;92,138563
1186;2814,0;92,208058
1187;2813,0;92,295772
1188;2812,0;92,398459
1189;2811,0;92,502134
1190;2810,0;92,590674
1191;2809,0;92,654338
1192;2808,0;92,692235
1193;2807,0;92,711513
1194;2806,0;92,728056
1195;2805,0;92,763136
1196;2804,0;92,829506
1197;2803,0;92,918283
1198;2802,0;93,005959
1199;2801,0;93,07812
1200;2800,0;93,141461
1201;2799,0;93,208738
1202;2798,0;93,278103
1203;2797,0;93,334886
1204;2796,0;93,37189
1205;2795,0;93,399948
1206;2794,0;93,436109
1207;2793,0;93,485741
1208;2792,0;93,538532
1209;2791,0;93,579498
1210;2790,0;93,602026
1211;2789,0;93,61264
1212;2788,0;93,625978
1213;2787,0;93,654673
1214;2786,0;93,701335
1215;2785,0;93,758405
1216;2784,0;93,815651
1217;2783,0;93,86866
1218;2782,0;93,920692
1219;2781,0;93,976279
1220;2780,0;94,033658
1221;2779,0;94,085264
1222;2778,0;94,126417
1223;2777,0;94,161302
1224;2776,0;94,197934
1225;2775,0;94,238707
1226;2774,0;94,279401
1227;2773,0;94,316715
1228;2772,0;94,351971
1229;2771,0;94,385747
1230;2770,0;94,413176
1231;2769,0;94,428674
1232;2768,0;94,434259
1233;2767,0;94,440452
1234;2766,0;94,458303
1235;2765,0;94,490684
1236;2764,0;94,53051
1237;2763,0;94,567324
1238;2762,0;94,596581
1239;2761,0;94,622022
1240;2760,0;94,648521
1241;2759,0;94,675667
1242;2758,0;94,70175
1243;2757,0;94,730138
1244;2756,0;94,764049
1245;2755,0;94,796424
1246;2754,0;94,815452
1247;2753,0;94,823809
1248;2752,0;94,842323
1249;2751,0;94,88641
1250;2750,0;94,94481
1251;2749,0;94,990199
1252;2748,0;95,007575
1253;2747,0;95,004162
1254;2746,0;94,99515
1255;2745,0;94,989993
1256;2744,0;94,992565
1257;2743,0;95,004337
1258;2742,0;95,0232
1259;2741,0;95,045139
1260;2740,0;95,069661
1261;2739,0;95,098454
1262;2738,0;95,127239
1263;2737,0;95,146101
1264;2736,0;95,152033
1265;2735,0;95,155047
1266;2734,0;95,165563
1267;2733,0;95,179139
1268;2732,0;95,180786
1269;2731,0;95,164132
1270;2730,0;95,140565
1271;2729,0;95,127598
1272;2728,0;95,132393
1273;2727,0;95,149759
1274;2726,0;95,173031
1275;2725,0;95,201083
1276;2724,0;95,233163
1277;2723,0;95,26199
1278;2722,0;95,278145
1279;2721,0;95,28181
1280;2720,0;95,285621
1281;2719,0;95,3035
1282;2718,0;95,33844
1283;2717,0;95,38143
1284;2716,0;95,41864
1285;2715,0;95,438694
1286;2714,0;95,438614
1287;2713,0;95,427733
1288;2712,0;95,42275
1289;2711,0;95,433917
1290;2710,0;95,457425
1291;2709,0;95,484647
1292;2708,0;95,515515
1293;2707,0;95,55677
1294;2706,0;95,608533
1295;2705,0;95,659754
1296;2704,0;95,698141
1297;2703,0;95,71949
1298;2702,0;95,726311
1299;2701,0;95,722712
1300;2700,0;95,713443
1301;2699,0;95,70457
1302;2698,0;95,702341
1303;2697,0;95,711965
1304;2696,0;95,73607
1305;2695,0;95,770423
1306;2694,0;95,801748
1307;2693,0;95,815976
1308;2692,0;95,812646
1309;2691,0;95,808696
1310;2690,0;95,824761
1311;2689,0;95,867189
1312;2688,0;95,922742
1313;2687,0;95,968718
1314;2686,0;95,989239
1315;2685,0;95,986231
1316;2684,0;95,977105
1317;2683,0;95,980393
1318;2682,0;96,00176
1319;2681,0;96,03292
1320;2680,0;96,061349
1321;2679,0;96,078723
1322;2678,0;96,082789
1323;2677,0;96,077065
1324;2676,0;96,070131
1325;2675,0;96,07123
1326;2674,0;96,084016
1327;2673,0;96,10467
1328;2672,0;96,124699
1329;2671,0;96,134075
1330;2670,0;96,125643
1331;2669,0;96,10295
1332;2668,0;96,082565
1333;2667,0;96,081437
1334;2666,0;96,100154
1335;2665,0;96,124083
1336;2664,0;96,142484
1337;2663,0;96,159829
1338;2662,0;96,184964
1339;2661,0;96,215668
1340;2660,0;96,240491
1341;2659,0;96,252734
1342;2658,0;96,256374
1343;2657,0;96,258772
1344;2656,0;96,26224
1345;2655,0;96,263391
1346;2654,0;96,25802
1347;2653,0;96,246295
1348;2652,0;96,23448
1349;2651,0;96,230644
1350;2650,0;96,23716
1351;2649,0;96,248709
1352;2648,0;96,259016
1353;2647,0;96,267193
1354;2646,0;96,275109
1355;2645,0;96,281428
1356;2644,0;96,28323
1357;2643,0;96,282817
1358;2642,0;96,286994
1359;2641,0;96,296888
1360;2640,0;96,302881
1361;2639,0;96,295491
1362;2638,0;96,280965
1363;2637,0;96,280296
1364;2636,0;96,308742
1365;2635,0;96,358576
1366;2634,0;96,405688
1367;2633,0;96,431378
1368;2632,0;96,433394
1369;2631,0;96,418277
1370;2630,0;96,392895
1371;2629,0;96,367309
1372;2628,0;96,357227
1373;2627,0;96,374444
1374;2626,0;96,416215
1375;2625,0;96,468183
1376;2624,0;96,514174
1377;2623,0;96,539612
1378;2622,0;96,533716
1379;2621,0;96,500155
1380;2620,0;96,463464
1381;2619,0;96,453086
1382;2618,0;96,477525
1383;2617,0;96,519226
1384;2616,0;96,553759
1385;2615,0;96,566965
1386;2614,0;96,556232
1387;2613,0;96,528463
1388;2612,0;96,501718
1389;2611,0;96,499285
1390;2610,0;96,533755
1391;2609,0;96,597812
1392;2608,0;96,670713
1393;2607,0;96,729304
1394;2606,0;96,755417
1395;2605,0;96,744355
1396;2604,0;96,710981
1397;2603,0;96,679631
1398;2602,0;96,662984
1399;2601,0;96,655155
1400;2600,0;96,645723
1401;2599,0;96,631426
1402;2598,0;96,612024
1403;2597,0;96,586853
1404;2596,0;96,563262
1405;2595,0;96,559009
1406;2594,0;96,585344
1407;2593,0;96,631078
1408;2592,0;96,670979
1409;2591,0;96,687706
1410;2590,0;96,681459
1411;2589,0;96,663885
1412;2588,0;96,648889
1413;2587,0;96,644291
1414;2586,0;96,644907
1415;2585,0;96,63686
1416;2584,0;96,614986
1417;2583,0;96,592321
1418;2582,0;96,585735
1419;2581,0;96,595909
1420;2580,0;96,609386
1421;2579,0;96,6178
1422;2578,0;96,625749
1423;2577,0;96,639237
1424;2576,0;96,655101
1425;2575,0;96,666011
1426;2574,0;96,671285
1427;2573,0;96,678715
1428;2572,0;96,696929
1429;2571,0;96,72752
1430;2570,0;96,763577
1431;2569,0;96,794667
1432;2568,0;96,813449
1433;2567,0;96,818264
1434;2566,0;96,811356
1435;2565,0;96,797121
1436;2564,0;96,781407
1437;2563,0;96,768916
1438;2562,0;96,760468
1439;2561,0;96,755756
1440;2560,0;96,75864
1441;2559,0;96,774342
1442;2558,0;96,798795
1443;2557,0;96,815933
1444;2556,0;96,811524
1445;2555,0;96,788909
1446;2554,0;96,766822
1447;2553,0;96,76148
1448;2552,0;96,773913
1449;2551,0;96,794869
1450;2550,0;96,817193
1451;2549,0;96,838832
1452;2548,0;96,855988
1453;2547,0;96,861648
1454;2546,0;96,855982
1455;2545,0;96,852486
1456;2544,0;96,864307
1457;2543,0;96,885672
1458;2542,0;96,897631
1459;2541,0;96,894257
1460;2540,0;96,890895
1461;2539,0;96,899706
1462;2538,0;96,909252
1463;2537,0;96,901062
1464;2536,0;96,879043
1465;2535,0;96,867413
1466;2534,0;96,881358
1467;2533,0;96,913395
1468;2532,0;96,949995
1469;2531,0;96,988978
1470;2530,0;97,034536
1471;2529,0;97,082431
1472;2528,0;97,117293
1473;2527,0;97,125787
1474;2526,0;97,113191
1475;2525,0;97,105114
1476;2524,0;97,124559
1477;2523,0;97,163903
1478;2522,0;97,1893
1479;2521,0;97,179904
1480;2520,0;97,151744
1481;2519,0;97,13203
1482;2518,0;97,122596
1483;2517,0;97,105918
1484;2516,0;97,077371
1485;2515,0;97,049664
1486;2514,0;97,029971
1487;2513,0;97,016066
1488;2512,0;97,014355
1489;2511,0;97,036975
1490;2510,0;97,076572
1491;2509,0;97,107449
1492;2508,0;97,120285
1493;2507,0;97,133886
1494;2506,0;97,161146
1495;2505,0;97,184413
1496;2504,0;97,181195
1497;2503,0;97,15863
1498;2502,0;97,143003
1499;2501,0;97,143712
1500;2500,0;97,145228
1501;2499,0;97,131192
1502;2498,0;97,103142
1503;2497,0;97,07594
1504;2496,0;97,062656
1505;2495,0;97,063028
1506;2494,0;97,062902
1507;2493,0;97,049161
1508;2492,0;97,027015
1509;2491,0;97,014997
1510;2490,0;97,020685
1511;2489,0;97,031015
1512;2488,0;97,03004
1513;2487,0;97,015867
1514;2486,0;96,996644
1515;2485,0;96,982792
1516;2484,0;96,987911
1517;2483,0;97,021203
1518;2482,0;97,068866
1519;2481,0;97,097765
1520;2480,0;97,092608
1521;2479,0;97,079894
1522;2478,0;97,099752
1523;2477,0;97,159127
1524;2476,0;97,22427
1525;2475,0;97,255228
1526;2474,0;97,23883
1527;2473,0;97,194667
1528;2472,0;97,159816
1529;2471,0;97,162219
1530;2470,0;97,197215
1531;2469,0;97,231094
1532;2468,0;97,234849
1533;2467,0;97,212041
1534;2466,0;97,189362
1535;2465,0;97,186974
1536;2464,0;97,203548
1537;2463,0;97,221857
1538;2462,0;97,221734
1539;2461,0;97,196874
1540;2460,0;97,167578
1541;2459,0;97,166555
1542;2458,0;97,200461
1543;2457,0;97,234384
1544;2456,0;97,22935
1545;2455,0;97,190451
1546;2454,0;97,163964
1547;2453,0;97,188498
1548;2452,0;97,258382
1549;2451,0;97,330264
1550;2450,0;97,355959
1551;2449,0;97,316836
1552;2448,0;97,242129
1553;2447,0;97,191943
1554;2446,0;97,20774
1555;2445,0;97,275013
1556;2444,0;97,339132
1557;2443,0;97,355907
1558;2442,0;97,322363
1559;2441,0;97,268365
1560;2440,0;97,232182
1561;2439,0;97,238191
1562;2438,0;97,280612
1563;2437,0;97,326951
1564;2436,0;97,349591
1565;2435,0;97,354782
1566;2434,0;97,370324
1567;2433,0;97,406989
1568;2432,0;97,445876
1569;2431,0;97,464196
1570;2430,0;97,459664
1571;2429,0;97,446797
1572;2428,0;97,441797
1573;2427,0;97,455238
1574;2426,0;97,487635
1575;2425,0;97,525239
1576;2424,0;97,548983
1577;2423,0;97,554721
1578;2422,0;97,558587
1579;2421,0;97,576087
1580;2420,0;97,600436
1581;2419,0;97,608711
1582;2418,0;97,588978
1583;2417,0;97,557038
1584;2416,0;97,543134
1585;2415,0;97,560098
1586;2414,0;97,585838
1587;2413,0;97,583459
1588;2412,0;97,542517
1589;2411,0;97,494362
1590;2410,0;97,4809
1591;2409,0;97,513654
1592;2408,0;97,57034
1593;2407,0;97,623574
1594;2406,0;97,658942
1595;2405,0;97,669038
1596;2404,0;97,650325
1597;2403,0;97,615095
1598;2402,0;97,594067
1599;2401,0;97,613544
1600;2400,0;97,670519
1601;2399,0;97,734933
1602;2398,0;97,774449
1603;2397,0;97,775607
1604;2396,0;97,747681
1605;2395,0;97,713936
1606;2394,0;97,697211
1607;2393,0;97,705708
1608;2392,0;97,72846
1609;2391,0;97,746481
1610;2390,0;97,75142
1611;2389,0;97,754667
1612;2388,0;97,778092
1613;2387,0;97,834108
1614;2386,0;97,912596
1615;2385,0;97,986683
1616;2384,0;98,032644
1617;2383,0;98,045334
1618;2382,0;98,0353
1619;2381,0;98,013604
1620;2380,0;97,981775
1621;2379,0;97,935974
1622;2378,0;97,877986
1623;2377,0;97,82065
1624;2376,0;97,782538
1625;2375,0;97,772623
1626;2374,0;97,779829
1627;2373,0;97,787993
1628;2372,0;97,809021
1629;2371,0;97,886974
1630;2370,0;98,042761
1631;2369,0;98,216003
1632;2368,0;98,297346
1633;2367,0;98,237499
1634;2366,0;98,09821
1635;2365,0;97,977643
1636;2364,0;97,915708
1637;2363,0;97,892159
1638;2362,0;97,878945
1639;2361,0;97,877766
1640;2360,0;97,918904
1641;2359,0;98,014611
1642;2358,0;98,125566
1643;2357,0;98,176669
1644;2356,0;98,133683
1645;2355,0;98,036426
1646;2354,0;97,939841
1647;2353,0;97,882746
1648;2352,0;97,878286
1649;2351,0;97,918979
1650;2350,0;97,975002
1651;2349,0;98,008765
1652;2348,0;98,010706
1653;2347,0;97,995164
1654;2346,0;97,990466
1655;2345,0;98,000474
1656;2344,0;98,025092
1657;2343,0;98,079234
1658;2342,0;98,129533
1659;2341,0;98,122365
1660;2340,0;98,040542
1661;2339,0;97,926031
1662;2338,0;97,833689
1663;2337,0;97,797723
1664;2336,0;97,816736
1665;2335,0;97,856352
1666;2334,0;97,872676
1667;2333,0;97,861997
1668;2332,0;97,862698
1669;2331,0;97,907269
1670;2330,0;97,990157
1671;2329,0;98,081696
1672;2328,0;98,177435
1673;2327,0;98,256057
1674;2326,0;98,280852
1675;2325,0;98,222465
1676;2324,0;98,112286
1677;2323,0;98,025835
1678;2322,0;98,007823
1679;2321,0;98,05178
1680;2320,0;98,11985
1681;2319,0;98,17832
1682;2318,0;98,194421
1683;2317,0;98,151691
1684;2316,0;98,070577
1685;2315,0;97,997738
1686;2314,0;97,974667
1687;2313,0;98,013321
1688;2312,0;98,111062
1689;2311,0;98,244845
1690;2310,0;98,367938
1691;2309,0;98,422732
1692;2308,0;98,395958
1693;2307,0;98,328736
1694;2306,0;98,276015
1695;2305,0;98,25381
1696;2304,0;98,242506
1697;2303,0;98,218883
1698;2302,0;98,178231
1699;2301,0;98,130816
1700;2300,0;98,095318
1701;2299,0;98,083178
1702;2298,0;98,086592
1703;2297,0;98,07863
1704;2296,0;98,043924
1705;2295,0;97,992512
1706;2294,0;97,947035
1707;2293,0;97,915491
1708;2292,0;97,893887
1709;2291,0;97,876675
1710;2290,0;97,857675
1711;2289,0;97,826172
1712;2288,0;97,779707
1713;2287,0;97,732291
1714;2286,0;97,696469
1715;2285,0;97,665291
1716;2284,0;97,627176
1717;2283,0;97,591505
1718;2282,0;97,576887
1719;2281,0;97,579576
1720;2280,0;97,576048
1721;2279,0;97,561136
1722;2278,0;97,557021
1723;2277,0;97,577864
1724;2276,0;97,605961
1725;2275,0;97,615027
1726;2274,0;97,600017
1727;2273,0;97,572267
1728;2272,0;97,541127
1729;2271,0;97,513359
1730;2270,0;97,500345
1731;2269,0;97,509305
1732;2268,0;97,531148
1733;2267,0;97,547957
1734;2266,0;97,551857
1735;2265,0;97,548342
1736;2264,0;97,541244
1737;2263,0;97,519761
1738;2262,0;97,468172
1739;2261,0;97,391975
1740;2260,0;97,329772
1741;2259,0;97,325093
1742;2258,0;97,377848
1743;2257,0;97,436192
1744;2256,0;97,449481
1745;2255,0;97,423401
1746;2254,0;97,405918
1747;2253,0;97,427213
1748;2252,0;97,473318
1749;2251,0;97,513047
1750;2250,0;97,527561
1751;2249,0;97,513474
1752;2248,0;97,482444
1753;2247,0;97,463166
1754;2246,0;97,481368
1755;2245,0;97,525349
1756;2244,0;97,550179
1757;2243,0;97,529092
1758;2242,0;97,487005
1759;2241,0;97,469998
1760;2240,0;97,493476
1761;2239,0;97,534429
1762;2238,0;97,564387
1763;2237,0;97,574656
1764;2236,0;97,575462
1765;2235,0;97,583297
1766;2234,0;97,605657
1767;2233,0;97,630036
1768;2232,0;97,634514
1769;2231,0;97,616809
1770;2230,0;97,601155
1771;2229,0;97,603869
1772;2228,0;97,605323
1773;2227,0;97,577602
1774;2226,0;97,533743
1775;2225,0;97,523198
1776;2224,0;97,571408
1777;2223,0;97,643201
1778;2222,0;97,677117
1779;2221,0;97,645154
1780;2220,0;97,57084
1781;2219,0;97,498961
1782;2218,0;97,457888
1783;2217,0;97,442238
1784;2216,0;97,421825
1785;2215,0;97,374778
1786;2214,0;97,31932
1787;2213,0;97,301659
1788;2212,0;97,33934
1789;2211,0;97,388419
1790;2210,0;97,389322
1791;2209,0;97,343592
1792;2208,0;97,320444
1793;2207,0;97,37944
1794;2206,0;97,506302
1795;2205,0;97,632953
1796;2204,0;97,701334
1797;2203,0;97,693758
1798;2202,0;97,623941
1799;2201,0;97,530309
1800;2200,0;97,47002
1801;2199,0;97,486323
1802;2198,0;97,568424
1803;2197,0;97,654533
1804;2196,0;97,684944
1805;2195,0;97,650537
1806;2194,0;97,591824
1807;2193,0;97,559899
1808;2192,0;97,573377
1809;2191,0;97,59998
1810;2190,0;97,58133
1811;2189,0;97,489498
1812;2188,0;97,359385
1813;2187,0;97,255072
1814;2186,0;97,210989
1815;2185,0;97,218238
1816;2184,0;97,25687
1817;2183,0;97,314557
1818;2182,0;97,371252
1819;2181,0;97,396523
1820;2180,0;97,37999
1821;2179,0;97,346807
1822;2178,0;97,329042
1823;2177,0;97,331264
1824;2176,0;97,331119
1825;2175,0;97,305773
1826;2174,0;97,253093
1827;2173,0;97,193926
1828;2172,0;97,154357
1829;2171,0;97,138365
1830;2170,0;97,121899
1831;2169,0;97,085623
1832;2168,0;97,046302
1833;2167,0;97,033742
1834;2166,0;97,040223
1835;2165,0;97,024094
1836;2164,0;96,972245
1837;2163,0;96,928075
1838;2162,0;96,941137
1839;2161,0;97,011111
1840;2160,0;97,094015
1841;2159,0;97,142612
1842;2158,0;97,130583
1843;2157,0;97,069465
1844;2156,0;97,017323
1845;2155,0;97,037581
1846;2154,0;97,12694
1847;2153,0;97,202644
1848;2152,0;97,183806
1849;2151,0;97,073452
1850;2150,0;96,946399
1851;2149,0;96,876262
1852;2148,0;96,888633
1853;2147,0;96,960789
1854;2146,0;97,0341
1855;2145,0;97,038033
1856;2144,0;96,942564
1857;2143,0;96,796832
1858;2142,0;96,697456
1859;2141,0;96,707762
1860;2140,0;96,809521
1861;2139,0;96,929864
1862;2138,0;97,001623
1863;2137,0;96,998491
1864;2136,0;96,933677
1865;2135,0;96,843227
1866;2134,0;96,769373
1867;2133,0;96,741341
1868;2132,0;96,756323
1869;2131,0;96,780645
1870;2130,0;96,780833
1871;2129,0;96,75883
1872;2128,0;96,748662
1873;2127,0;96,771578
1874;2126,0;96,804636
1875;2125,0;96,806801
1876;2124,0;96,769712
1877;2123,0;96,724686
1878;2122,0;96,700527
1879;2121,0;96,693607
1880;2120,0;96,684902
1881;2119,0;96,669495
1882;2118,0;96,658631
1883;2117,0;96,665557
1884;2116,0;96,700713
1885;2115,0;96,768845
1886;2114,0;96,855085
1887;2113,0;96,921616
1888;2112,0;96,937752
1889;2111,0;96,91424
1890;2110,0;96,893856
1891;2109,0;96,905799
1892;2108,0;96,940109
1893;2107,0;96,969739
1894;2106,0;96,985754
1895;2105,0;97,002024
1896;2104,0;97,031335
1897;2103,0;97,067539
1898;2102,0;97,093434
1899;2101,0;97,1007
1900;2100,0;97,098365
1901;2099,0;97,104815
1902;2098,0;97,135851
1903;2097,0;97,194954
1904;2096,0;97,264972
1905;2095,0;97,310831
1906;2094,0;97,304302
1907;2093,0;97,25355
1908;2092,0;97,199138
1909;2091,0;97,174941
1910;2090,0;97,181407
1911;2089,0;97,20021
1912;2088,0;97,220028
1913;2087,0;97,235546
1914;2086,0;97,236459
1915;2085,0;97,221834
1916;2084,0;97,219368
1917;2083,0;97,263655
1918;2082,0;97,35093
1919;2081,0;97,435898
1920;2080,0;97,480356
1921;2079,0;97,486447
1922;2078,0;97,476253
1923;2077,0;97,461193
1924;2076,0;97,443454
1925;2075,0;97,428737
1926;2074,0;97,420957
1927;2073,0;97,416095
1928;2072,0;97,414812
1929;2071,0;97,431104
1930;2070,0;97,474804
1931;2069,0;97,531779
1932;2068,0;97,57357
1933;2067,0;97,583213
1934;2066,0;97,565808
1935;2065,0;97,541712
1936;2064,0;97,535126
1937;2063,0;97,559271
1938;2062,0;97,601784
1939;2061,0;97,627443
1940;2060,0;97,604183
1941;2059,0;97,528545
1942;2058,0;97,428533
1943;2057,0;97,348879
1944;2056,0;97,32953
1945;2055,0;97,383388
1946;2054,0;97,48721
1947;2053,0;97,601328
1948;2052,0;97,702226
1949;2051,0;97,788827
1950;2050,0;97,859368
1951;2049,0;97,898462
1952;2048,0;97,894734
1953;2047,0;97,860847
1954;2046,0;97,829266
1955;2045,0;97,830238
1956;2044,0;97,864828
1957;2043,0;97,891165
1958;2042,0;97,854027
1959;2041,0;97,750801
1960;2040,0;97,651507
1961;2039,0;97,622363
1962;2038,0;97,646763
1963;2037,0;97,662039
1964;2036,0;97,666425
1965;2035,0;97,730054
1966;2034,0;97,877605
1967;2033,0;98,016853
1968;2032,0;98,033785
1969;2031,0;97,925006
1970;2030,0;97,790455
1971;2029,0;97,721535
1972;2028,0;97,733235
1973;2027,0;97,791275
1974;2026,0;97,862187
1975;2025,0;97,92405
1976;2024,0;97,954773
1977;2023,0;97,934239
1978;2022,0;97,866002
1979;2021,0;97,791939
1980;2020,0;97,76939
1981;2019,0;97,821892
1982;2018,0;97,916142
1983;2017,0;97,992096
1984;2016,0;98,011395
1985;2015,0;97,973895
1986;2014,0;97,908713
1987;2013,0;97,865427
1988;2012,0;97,883024
1989;2011,0;97,937676
1990;2010,0;97,94324
1991;2009,0;97,842479
1992;2008,0;97,687627
1993;2007,0;97,587783
1994;2006,0;97,585333
1995;2005,0;97,628382
1996;2004,0;97,654971
1997;2003,0;97,656122
1998;2002,0;97,657912
1999;2001,0;97,683291
2000;2000,0;97,739055
2001;1999,0;97,810406
2002;1998,0;97,862707
2003;1997,0;97,872845
2004;1996,0;97,856043
2005;1995,0;97,836007
2006;1994,0;97,798413
2007;1993,0;97,711862
2008;1992,0;97,594916
2009;1991,0;97,514519
2010;1990,0;97,502709
2011;1989,0;97,519115
2012;1988,0;97,513268
2013;1987,0;97,490842
2014;1986,0;97,498785
2015;1985,0;97,564131
2016;1984,0;97,664702
2017;1983,0;97,748992
2018;1982,0;97,775701
2019;1981,0;97,745147
2020;1980,0;97,697107
2021;1979,0;97,667324
2022;1978,0;97,654211
2023;1977,0;97,642941
2024;1976,0;97,636579
2025;1975,0;97,632363
2026;1974,0;97,598483
2027;1973,0;97,521824
2028;1972,0;97,452239
2029;1971,0;97,447131
2030;1970,0;97,491609
2031;1969,0;97,524569
2032;1968,0;97,5295
2033;1967,0;97,541087
2034;1966,0;97,564283
2035;1965,0;97,555165
2036;1964,0;97,493469
2037;1963,0;97,414647
2038;1962,0;97,356618
2039;1961,0;97,3205
2040;1960,0;97,29795
2041;1959,0;97,298095
2042;1958,0;97,329067
2043;1957,0;97,380616
2044;1956,0;97,433832
2045;1955,0;97,464751
2046;1954,0;97,443268
2047;1953,0;97,365246
2048;1952,0;97,282923
2049;1951,0;97,265459
2050;1950,0;97,325426
2051;1949,0;97,413528
2052;1948,0;97,485364
2053;1947,0;97,534007
2054;1946,0;97,557266
2055;1945,0;97,544918
2056;1944,0;97,513811
2057;1943,0;97,51096
2058;1942,0;97,554009
2059;1941,0;97,60336
2060;1940,0;97,61693
2061;1939,0;97,595716
2062;1938,0;97,561206
2063;1937,0;97,524786
2064;1936,0;97,493466
2065;1935,0;97,476107
2066;1934,0;97,466379
2067;1933,0;97,444491
2068;1932,0;97,409969
2069;1931,0;97,389252
2070;1930,0;97,395915
2071;1929,0;97,40705
2072;1928,0;97,399009
2073;1927,0;97,380335
2074;1926,0;97,374829
2075;1925,0;97,389986
2076;1924,0;97,416694
2077;1923,0;97,445132
2078;1922,0;97,466581
2079;1921,0;97,478794
2080;1920,0;97,498288
2081;1919,0;97,545516
2082;1918,0;97,603059
2083;1917,0;97,61823
2084;1916,0;97,569012
2085;1915,0;97,493883
2086;1914,0;97,444889
2087;1913,0;97,436284
2088;1912,0;97,443902
2089;1911,0;97,439282
2090;1910,0;97,409605
2091;1909,0;97,360803
2092;1908,0;97,320052
2093;1907,0;97,318576
2094;1906,0;97,360914
2095;1905,0;97,41509
2096;1904,0;97,441753
2097;1903,0;97,42816
2098;1902,0;97,385555
2099;1901,0;97,332825
2100;1900,0;97,2916
2101;1899,0;97,278127
2102;1898,0;97,290885
2103;1897,0;97,314834
2104;1896,0;97,341164
2105;1895,0;97,370265
2106;1894,0;97,391504
2107;1893,0;97,385586
2108;1892,0;97,354516
2109;1891,0;97,326362
2110;1890,0;97,319724
2111;1889,0;97,322358
2112;1888,0;97,317987
2113;1887,0;97,310563
2114;1886,0;97,30765
2115;1885,0;97,302585
2116;1884,0;97,287014
2117;1883,0;97,266578
2118;1882,0;97,250224
2119;1881,0;97,239492
2120;1880,0;97,239988
2121;1879,0;97,262697
2122;1878,0;97,303805
2123;1877,0;97,340908
2124;1876,0;97,36005
2125;1875,0;97,37201
2126;1874,0;97,390016
2127;1873,0;97,407784
2128;1872,0;97,411517
2129;1871,0;97,395913
2130;1870,0;97,358049
2131;1869,0;97,298046
2132;1868,0;97,239774
2133;1867,0;97,217842
2134;1866,0;97,232289
2135;1865,0;97,246184
2136;1864,0;97,229471
2137;1863,0;97,188609
2138;1862,0;97,150766
2139;1861,0;97,132733
2140;1860,0;97,135476
2141;1859,0;97,15339
2142;1858,0;97,172715
2143;1857,0;97,172797
2144;1856,0;97,1458
2145;1855,0;97,106812
2146;1854,0;97,075467
2147;1853,0;97,055789
2148;1852,0;97,042067
2149;1851,0;97,025701
2150;1850,0;96,993542
2151;1849,0;96,93971
2152;1848,0;96,882838
2153;1847,0;96,856729
2154;1846,0;96,876119
2155;1845,0;96,918432
2156;1844,0;96,946088
2157;1843,0;96,942543
2158;1842,0;96,906815
2159;1841,0;96,845062
2160;1840,0;96,783728
2161;1839,0;96,751253
2162;1838,0;96,745376
2163;1837,0;96,737631
2164;1836,0;96,715938
2165;1835,0;96,699398
2166;1834,0;96,700569
2167;1833,0;96,704463
2168;1832,0;96,693192
2169;1831,0;96,661685
2170;1830,0;96,605555
2171;1829,0;96,526861
2172;1828,0;96,44948
2173;1827,0;96,404796
2174;1826,0;96,398137
2175;1825,0;96,393361
2176;1824,0;96,354664
2177;1823,0;96,291486
2178;1822,0;96,23057
2179;1821,0;96,17664
2180;1820,0;96,124031
2181;1819,0;96,080866
2182;1818,0;96,055335
2183;1817,0;96,025098
2184;1816,0;95,955733
2185;1815,0;95,846181
2186;1814,0;95,724744
2187;1813,0;95,613276
2188;1812,0;95,512382
2189;1811,0;95,416214
2190;1810,0;95,324835
2191;1809,0;95,237195
2192;1808,0;95,15075
2193;1807,0;95,064087
2194;1806,0;94,968436
2195;1805,0;94,849299
2196;1804,0;94,705857
2197;1803,0;94,556933
2198;1802,0;94,414543
2199;1801,0;94,269608
2200;1800,0;94,111353
2201;1799,0;93,943611
2202;1798,0;93,767774
2203;1797,0;93,569087
2204;1796,0;93,339722
2205;1795,0;93,094577
2206;1794,0;92,853034
2207;1793,0;92,621336
2208;1792,0;92,403359
2209;1791,0;92,207105
2210;1790,0;92,020436
2211;1789,0;91,817786
2212;1788,0;91,600095
2213;1787,0;91,394937
2214;1786,0;91,218017
2215;1785,0;91,048428
2216;1784,0;90,853425
2217;1783,0;90,622487
2218;1782,0;90,354797
2219;1781,0;90,048829
2220;1780,0;89,715737
2221;1779,0;89,370268
2222;1778,0;88,994329
2223;1777,0;88,538753
2224;1776,0;87,983033
2225;1775,0;87,35757
2226;1774,0;86,699565
2227;1773,0;86,019702
