;Wavenumber;Abs
2225;1775,0;88,171018
2226;1774,0;87,406985
2227;1773,0;86,65015
2228;1772,0;85,912026
2229;1771,0;85,206834
2230;1770,0;84,500653
2231;1769,0;83,715109
2232;1768,0;82,812207
2233;1767,0;81,841245
2234;1766,0;80,866278
2235;1765,0;79,876277
2236;1764,0;78,812647
2237;1763,0;77,663106
2238;1762,0;76,518073
2239;1761,0;75,500237
2240;1760,0;74,625023
2241;1759,0;73,788493
2242;1758,0;72,860152
2243;1757,0;71,782988
2244;1756,0;70,634324
2245;1755,0;69,539334
2246;1754,0;68,543399
2247;1753,0;67,623774
2248;1752,0;66,766794
2249;1751,0;65,985888
2250;1750,0;65,273511
2251;1749,0;64,579283
2252;1748,0;63,863204
2253;1747,0;63,132624
2254;1746,0;62,419344
2255;1745,0;61,750822
2256;1744,0;61,142574
2257;1743,0;60,595715
2258;1742,0;60,099457
2259;1741,0;59,656937
2260;1740,0;59,322339
2261;1739,0;59,175171
2262;1738,0;59,249393
2263;1737,0;59,590605
2264;1736,0;60,365284
2265;1735,0;61,785392
2266;1734,0;63,60144
2267;1733,0;65,081102
2268;1732,0;65,866197
2269;1731,0;66,1318
2270;1730,0;66,163336
2271;1729,0;66,199896
2272;1728,0;66,358064
2273;1727,0;66,636343
2274;1726,0;67,009987
2275;1725,0;67,488831
2276;1724,0;68,068628
2277;1723,0;68,693806
2278;1722,0;69,312807
2279;1721,0;69,940616
2280;1720,0;70,653177
2281;1719,0;71,547226
2282;1718,0;72,665992
2283;1717,0;73,918765
2284;1716,0;75,169335
2285;1715,0;76,3862
2286;1714,0;77,605662
2287;1713,0;78,833451
2288;1712,0;80,048073
2289;1711,0;81,24464
2290;1710,0;82,424435
2291;1709,0;83,568362
2292;1708,0;84,669633
2293;1707,0;85,763194
2294;1706,0;86,849176
2295;1705,0;87,809226
2296;1704,0;88,535452
2297;1703,0;89,081755
2298;1702,0;89,6193
2299;1701,0;90,288958
2300;1700,0;91,000259
2301;1699,0;91,554871
2302;1698,0;91,937933
2303;1697,0;92,266741
2304;1696,0;92,627108
2305;1695,0;92,981884
2306;1694,0;93,22823
2307;1693,0;93,343853
2308;1692,0;93,39404
2309;1691,0;93,447305
2310;1690,0;93,51187
2311;1689,0;93,552637
2312;1688,0;93,561581
2313;1687,0;93,563227
2314;1686,0;93,574108
2315;1685,0;93,573886
2316;1684,0;93,557031
2317;1683,0;93,555161
2318;1682,0;93,535379
2319;1681,0;93,460916
2320;1680,0;93,37137
2321;1679,0;93,309438
2322;1678,0;93,263571
2323;1677,0;93,191104
2324;1676,0;93,088658
2325;1675,0;92,993552
2326;1674,0;92,903812
2327;1673,0;92,771298
2328;1672,0;92,585354
2329;1671,0;92,386467
2330;1670,0;92,191913
2331;1669,0;91,976588
2332;1668,0;91,738153
2333;1667,0;91,498145
2334;1666,0;91,244406
2335;1665,0;90,927506
2336;1664,0;90,512508
2337;1663,0;90,020502
2338;1662,0;89,487935
2339;1661,0;88,907463
2340;1660,0;88,263125
2341;1659,0;87,577088
2342;1658,0;86,86908
2343;1657,0;86,140238
2344;1656,0;85,343788
2345;1655,0;84,359004
2346;1654,0;82,895882
2347;1653,0;81,01984
2348;1652,0;79,410619
2349;1651,0;78,264075
2350;1650,0;77,21811
2351;1649,0;75,940873
2352;1648,0;74,203087
2353;1647,0;72,105715
2354;1646,0;70,050677
2355;1645,0;68,261559
2356;1644,0;66,652909
2357;1643,0;65,11727
2358;1642,0;63,599561
2359;1641,0;62,084686
2360;1640,0;60,636718
2361;1639,0;59,336499
2362;1638,0;58,146452
2363;1637,0;56,899714
2364;1636,0;55,583612
2365;1635,0;54,520778
2366;1634,0;53,911326
2367;1633,0;53,591725
2368;1632,0;53,398119
2369;1631,0;53,326655
2370;1630,0;53,430046
2371;1629,0;53,722796
2372;1628,0;54,187193
2373;1627,0;54,820759
2374;1626,0;55,629489
2375;1625,0;56,629581
2376;1624,0;57,86301
2377;1623,0;59,325557
2378;1622,0;60,879414
2379;1621,0;62,361712
2380;1620,0;63,75802
2381;1619,0;65,206548
2382;1618,0;66,888947
2383;1617,0;68,818011
2384;1616,0;70,726509
2385;1615,0;72,365718
2386;1614,0;73,757196
2387;1613,0;75,04509
2388;1612,0;76,311965
2389;1611,0;77,545472
2390;1610,0;78,703322
2391;1609,0;79,778856
2392;1608,0;80,783018
2393;1607,0;81,708188
2394;1606,0;82,54452
2395;1605,0;83,304934
2396;1604,0;84,003714
2397;1603,0;84,636449
2398;1602,0;85,2033
2399;1601,0;85,72375
2400;1600,0;86,210307
2401;1599,0;86,652958
2402;1598,0;87,045632
2403;1597,0;87,404054
2404;1596,0;87,743315
2405;1595,0;88,060501
2406;1594,0;88,352727
2407;1593,0;88,630956
2408;1592,0;88,901041
2409;1591,0;89,15156
2410;1590,0;89,376095
2411;1589,0;89,590853
2412;1588,0;89,813367
2413;1587,0;90,03809
2414;1586,0;90,248686
2415;1585,0;90,442381
2416;1584,0;90,627938
2417;1583,0;90,805513
2418;1582,0;90,966195
2419;1581,0;91,10514
2420;1580,0;91,222001
2421;1579,0;91,3188
2422;1578,0;91,41172
2423;1577,0;91,534934
2424;1576,0;91,699672
2425;1575,0;91,857951
2426;1574,0;91,955147
2427;1573,0;91,998214
2428;1572,0;92,031223
2429;1571,0;92,086152
2430;1570,0;92,167068
2431;1569,0;92,262623
2432;1568,0;92,350912
2433;1567,0;92,403349
2434;1566,0;92,417625
2435;1565,0;92,420797
2436;1564,0;92,434654
2437;1563,0;92,446797
2438;1562,0;92,437384
2439;1561,0;92,418033
2440;1560,0;92,445916
2441;1559,0;92,546459
2442;1558,0;92,683667
2443;1557,0;92,771675
2444;1556,0;92,784298
2445;1555,0;92,778326
2446;1554,0;92,781915
2447;1553,0;92,788527
2448;1552,0;92,789283
2449;1551,0;92,793136
2450;1550,0;92,814673
2451;1549,0;92,852912
2452;1548,0;92,888046
2453;1547,0;92,897396
2454;1546,0;92,872612
2455;1545,0;92,827356
2456;1544,0;92,792695
2457;1543,0;92,785218
2458;1542,0;92,786687
2459;1541,0;92,767629
2460;1540,0;92,74587
2461;1539,0;92,768507
2462;1538,0;92,803275
2463;1537,0;92,796552
2464;1536,0;92,756819
2465;1535,0;92,712557
2466;1534,0;92,676463
2467;1533,0;92,649789
2468;1532,0;92,627038
2469;1531,0;92,591327
2470;1530,0;92,533037
2471;1529,0;92,458015
2472;1528,0;92,380865
2473;1527,0;92,314503
2474;1526,0;92,255769
2475;1525,0;92,189975
2476;1524,0;92,110578
2477;1523,0;92,029317
2478;1522,0;91,965996
2479;1521,0;91,931052
2480;1520,0;91,902366
2481;1519,0;91,834487
2482;1518,0;91,709118
2483;1517,0;91,552379
2484;1516,0;91,409112
2485;1515,0;91,287421
2486;1514,0;91,148012
2487;1513,0;90,958557
2488;1512,0;90,715595
2489;1511,0;90,432371
2490;1510,0;90,110878
2491;1509,0;89,725242
2492;1508,0;89,223717
2493;1507,0;88,593498
2494;1506,0;87,949914
2495;1505,0;87,364065
2496;1504,0;86,777757
2497;1503,0;86,141498
2498;1502,0;85,440388
2499;1501,0;84,692914
2500;1500,0;83,948219
2501;1499,0;83,243333
2502;1498,0;82,589141
2503;1497,0;82,022749
2504;1496,0;81,620578
2505;1495,0;81,402186
2506;1494,0;81,308566
2507;1493,0;81,296939
2508;1492,0;81,366989
2509;1491,0;81,503833
2510;1490,0;81,649744
2511;1489,0;81,74635
2512;1488,0;81,761425
2513;1487,0;81,668602
2514;1486,0;81,446722
2515;1485,0;81,102085
2516;1484,0;80,658592
2517;1483,0;80,119885
2518;1482,0;79,48542
2519;1481,0;78,80328
2520;1480,0;78,152789
2521;1479,0;77,575491
2522;1478,0;77,079825
2523;1477,0;76,696036
2524;1476,0;76,472477
2525;1475,0;76,432452
2526;1474,0;76,576136
2527;1473,0;76,890948
2528;1472,0;77,298305
2529;1471,0;77,664678
2530;1470,0;77,909457
2531;1469,0;78,032546
2532;1468,0;78,055322
2533;1467,0;77,981931
2534;1466,0;77,803527
2535;1465,0;77,535106
2536;1464,0;77,228554
2537;1463,0;76,917214
2538;1462,0;76,588559
2539;1461,0;76,225306
2540;1460,0;75,806696
2541;1459,0;75,266503
2542;1458,0;74,501697
2543;1457,0;73,607596
2544;1456,0;72,937234
2545;1455,0;72,640947
2546;1454,0;72,568983
2547;1453,0;72,563345
2548;1452,0;72,545191
2549;1451,0;72,509051
2550;1450,0;72,503251
2551;1449,0;72,590601
2552;1448,0;72,794609
2553;1447,0;73,073989
2554;1446,0;73,363162
2555;1445,0;73,620391
2556;1444,0;73,828167
2557;1443,0;73,983271
2558;1442,0;74,100748
2559;1441,0;74,203458
2560;1440,0;74,297338
2561;1439,0;74,363479
2562;1438,0;74,374347
2563;1437,0;74,320182
2564;1436,0;74,240343
2565;1435,0;74,190348
2566;1434,0;74,182199
2567;1433,0;74,187935
2568;1432,0;74,155829
2569;1431,0;74,027002
2570;1430,0;73,774614
2571;1429,0;73,422578
2572;1428,0;73,020612
2573;1427,0;72,603444
2574;1426,0;72,172611
2575;1425,0;71,72654
2576;1424,0;71,302333
2577;1423,0;70,953864
2578;1422,0;70,686026
2579;1421,0;70,451034
2580;1420,0;70,201918
2581;1419,0;69,944734
2582;1418,0;69,735004
2583;1417,0;69,603831
2584;1416,0;69,545022
2585;1415,0;69,551169
2586;1414,0;69,607525
2587;1413,0;69,679285
2588;1412,0;69,72015
2589;1411,0;69,694442
2590;1410,0;69,591965
2591;1409,0;69,415456
2592;1408,0;69,157681
2593;1407,0;68,796874
2594;1406,0;68,307988
2595;1405,0;67,688271
2596;1404,0;66,981748
2597;1403,0;66,249008
2598;1402,0;65,498254
2599;1401,0;64,678331
2600;1400,0;63,760838
2601;1399,0;62,812604
2602;1398,0;61,930959
2603;1397,0;61,133128
2604;1396,0;60,390362
2605;1395,0;59,720952
2606;1394,0;59,180452
2607;1393,0;58,790879
2608;1392,0;58,531268
2609;1391,0;58,370438
2610;1390,0;58,273315
2611;1389,0;58,210981
2612;1388,0;58,185508
2613;1387,0;58,214108
2614;1386,0;58,277138
2615;1385,0;58,324123
2616;1384,0;58,331557
2617;1383,0;58,316436
2618;1382,0;58,304421
2619;1381,0;58,31193
2620;1380,0;58,356764
2621;1379,0;58,455244
2622;1378,0;58,597658
2623;1377,0;58,754164
2624;1376,0;58,915252
2625;1375,0;59,101583
2626;1374,0;59,320164
2627;1373,0;59,543824
2628;1372,0;59,763178
2629;1371,0;60,012887
2630;1370,0;60,288862
2631;1369,0;60,467055
2632;1368,0;60,408757
2633;1367,0;60,201561
2634;1366,0;60,197649
2635;1365,0;60,729387
2636;1364,0;61,79338
2637;1363,0;63,032635
2638;1362,0;64,100006
2639;1361,0;64,966598
2640;1360,0;65,742596
2641;1359,0;66,384426
2642;1358,0;66,753964
2643;1357,0;66,846683
2644;1356,0;66,818721
2645;1355,0;66,813908
2646;1354,0;66,871892
2647;1353,0;66,996515
2648;1352,0;67,20183
2649;1351,0;67,470002
2650;1350,0;67,7443
2651;1349,0;67,992406
2652;1348,0;68,219276
2653;1347,0;68,407562
2654;1346,0;68,506747
2655;1345,0;68,49333
2656;1344,0;68,388355
2657;1343,0;68,205779
2658;1342,0;67,935303
2659;1341,0;67,590924
2660;1340,0;67,233304
2661;1339,0;66,921789
2662;1338,0;66,679927
2663;1337,0;66,524888
2664;1336,0;66,483211
2665;1335,0;66,55944
2666;1334,0;66,731389
2667;1333,0;66,988823
2668;1332,0;67,340519
2669;1331,0;67,776645
2670;1330,0;68,264643
2671;1329,0;68,790051
2672;1328,0;69,360598
2673;1327,0;69,965249
2674;1326,0;70,572155
2675;1325,0;71,173728
2676;1324,0;71,791468
2677;1323,0;72,432743
2678;1322,0;73,085378
2679;1321,0;73,756432
2680;1320,0;74,470498
2681;1319,0;75,221407
2682;1318,0;75,96859
2683;1317,0;76,691022
2684;1316,0;77,404875
2685;1315,0;78,122974
2686;1314,0;78,835781
2687;1313,0;79,535638
2688;1312,0;80,22353
2689;1311,0;80,887151
2690;1310,0;81,50406
2691;1309,0;82,069533
2692;1308,0;82,595594
2693;1307,0;83,086256
2694;1306,0;83,538262
2695;1305,0;83,959867
2696;1304,0;84,361209
2697;1303,0;84,733082
2698;1302,0;85,06071
2699;1301,0;85,34921
2700;1300,0;85,611512
2701;1299,0;85,844154
2702;1298,0;86,040603
2703;1297,0;86,213722
2704;1296,0;86,377756
2705;1295,0;86,522087
2706;1294,0;86,630765
2707;1293,0;86,713808
2708;1292,0;86,791293
2709;1291,0;86,861638
2710;1290,0;86,914378
2711;1289,0;86,959166
2712;1288,0;87,010685
2713;1287,0;87,057292
2714;1286,0;87,076115
2715;1285,0;87,067866
2716;1284,0;87,04672
2717;1283,0;87,009186
2718;1282,0;86,945309
2719;1281,0;86,869282
2720;1280,0;86,803858
2721;1279,0;86,738936
2722;1278,0;86,637932
2723;1277,0;86,483897
2724;1276,0;86,29263
2725;1275,0;86,083954
2726;1274,0;85,866606
2727;1273,0;85,647985
2728;1272,0;85,431357
2729;1271,0;85,202683
2730;1270,0;84,943636
2731;1269,0;84,658386
2732;1268,0;84,36822
2733;1267,0;84,083522
2734;1266,0;83,801272
2735;1265,0;83,52471
2736;1264,0;83,262871
2737;1263,0;83,013873
2738;1262,0;82,770042
2739;1261,0;82,536895
2740;1260,0;82,327983
2741;1259,0;82,14607
2742;1258,0;81,989211
2743;1257,0;81,866397
2744;1256,0;81,783345
2745;1255,0;81,720643
2746;1254,0;81,650858
2747;1253,0;81,568848
2748;1252,0;81,477864
2749;1251,0;81,356166
2750;1250,0;81,171765
2751;1249,0;80,924159
2752;1248,0;80,633892
2753;1247,0;80,289352
2754;1246,0;79,838045
2755;1245,0;79,236068
2756;1244,0;78,478491
2757;1243,0;77,579534
2758;1242,0;76,554845
2759;1241,0;75,431549
2760;1240,0;74,246378
2761;1239,0;73,018214
2762;1238,0;71,742616
2763;1237,0;70,426593
2764;1236,0;69,108652
2765;1235,0;67,831458
2766;1234,0;66,618617
2767;1233,0;65,498654
2768;1232,0;64,52987
2769;1231,0;63,776523
2770;1230,0;63,2775
2771;1229,0;63,057246
2772;1228,0;63,138224
2773;1227,0;63,513728
2774;1226,0;64,135483
2775;1225,0;64,94149
2776;1224,0;65,821837
2777;1223,0;66,490509
2778;1222,0;66,468326
2779;1221,0;65,362186
2780;1220,0;63,267026
2781;1219,0;60,883048
2782;1218,0;59,15261
2783;1217,0;58,685152
2784;1216,0;59,443245
2785;1215,0;60,879385
2786;1214,0;62,337107
2787;1213,0;63,396286
2788;1212,0;63,958751
2789;1211,0;64,124406
2790;1210,0;64,043948
2791;1209,0;63,854269
2792;1208,0;63,671162
2793;1207,0;63,585387
2794;1206,0;63,658591
2795;1205,0;63,930205
2796;1204,0;64,417842
2797;1203,0;65,10616
2798;1202,0;65,957059
2799;1201,0;66,943821
2800;1200,0;68,058722
2801;1199,0;69,283698
2802;1198,0;70,580155
2803;1197,0;71,914017
2804;1196,0;73,262931
2805;1195,0;74,593769
2806;1194,0;75,864914
2807;1193,0;77,060316
2808;1192,0;78,194375
2809;1191,0;79,275938
2810;1190,0;80,291267
2811;1189,0;81,225868
2812;1188,0;82,078249
2813;1187,0;82,848041
2814;1186,0;83,53297
2815;1185,0;84,141396
2816;1184,0;84,690132
2817;1183,0;85,189616
2818;1182,0;85,645764
2819;1181,0;86,070304
2820;1180,0;86,470818
2821;1179,0;86,836605
2822;1178,0;87,154631
2823;1177,0;87,435361
2824;1176,0;87,704691
2825;1175,0;87,975467
2826;1174,0;88,243376
2827;1173,0;88,503153
2828;1172,0;88,749878
2829;1171,0;88,971753
2830;1170,0;89,162473
2831;1169,0;89,335868
2832;1168,0;89,51033
2833;1167,0;89,684244
2834;1166,0;89,842541
2835;1165,0;89,979227
2836;1164,0;90,096902
2837;1163,0;90,194347
2838;1162,0;90,273422
2839;1161,0;90,34883
2840;1160,0;90,432013
2841;1159,0;90,513769
2842;1158,0;90,580593
2843;1157,0;90,638318
2844;1156,0;90,700926
2845;1155,0;90,766457
2846;1154,0;90,823331
2847;1153,0;90,870223
2848;1152,0;90,91024
2849;1151,0;90,936315
2850;1150,0;90,942955
2851;1149,0;90,942461
2852;1148,0;90,948771
2853;1147,0;90,953853
2854;1146,0;90,939857
2855;1145,0;90,905824
2856;1144,0;90,862361
2857;1143,0;90,80833
2858;1142,0;90,732816
2859;1141,0;90,632606
2860;1140,0;90,508944
2861;1139,0;90,355186
2862;1138,0;90,166518
2863;1137,0;89,953984
2864;1136,0;89,730992
2865;1135,0;89,495212
2866;1134,0;89,243324
2867;1133,0;88,994605
2868;1132,0;88,777934
2869;1131,0;88,601172
2870;1130,0;88,454368
2871;1129,0;88,337848
2872;1128,0;88,262966
2873;1127,0;88,225266
2874;1126,0;88,199351
2875;1125,0;88,164059
2876;1124,0;88,116399
2877;1123,0;88,060808
2878;1122,0;88,000948
2879;1121,0;87,940365
2880;1120,0;87,874116
2881;1119,0;87,780992
2882;1118,0;87,641253
2883;1117,0;87,462055
2884;1116,0;87,270506
2885;1115,0;87,082203
2886;1114,0;86,88844
2887;1113,0;86,669607
2888;1112,0;86,405947
2889;1111,0;86,078645
2890;1110,0;85,676387
2891;1109,0;85,199274
2892;1108,0;84,642538
2893;1107,0;83,979343
2894;1106,0;83,171958
2895;1105,0;82,19599
2896;1104,0;81,042908
2897;1103,0;79,707602
2898;1102,0;78,190268
2899;1101,0;76,506704
2900;1100,0;74,678469
2901;1099,0;72,712903
2902;1098,0;70,60986
2903;1097,0;68,397442
2904;1096,0;66,147861
2905;1095,0;63,946741
2906;1094,0;61,862882
2907;1093,0;59,966641
2908;1092,0;58,355433
2909;1091,0;57,118162
2910;1090,0;56,276706
2911;1089,0;55,799454
2912;1088,0;55,668286
2913;1087,0;55,894227
2914;1086,0;56,472957
2915;1085,0;57,364731
2916;1084,0;58,515631
2917;1083,0;59,863953
2918;1082,0;61,328969
2919;1081,0;62,823791
2920;1080,0;64,281558
2921;1079,0;65,657635
2922;1078,0;66,918061
2923;1077,0;68,038915
2924;1076,0;69,00629
2925;1075,0;69,808678
2926;1074,0;70,4404
2927;1073,0;70,914872
2928;1072,0;71,257753
2929;1071,0;71,480601
2930;1070,0;71,573444
2931;1069,0;71,526532
2932;1068,0;71,344577
2933;1067,0;71,033379
2934;1066,0;70,585592
2935;1065,0;69,988907
2936;1064,0;69,241713
2937;1063,0;68,356272
2938;1062,0;67,354609
2939;1061,0;66,267645
2940;1060,0;65,132013
2941;1059,0;63,978832
2942;1058,0;62,825519
2943;1057,0;61,679084
2944;1056,0;60,537891
2945;1055,0;59,384321
2946;1054,0;58,19002
2947;1053,0;56,945731
2948;1052,0;55,679352
2949;1051,0;54,426741
2950;1050,0;53,192868
2951;1049,0;51,964332
2952;1048,0;50,747222
2953;1047,0;49,564424
2954;1046,0;48,430379
2955;1045,0;47,355389
2956;1044,0;46,358065
2957;1043,0;45,445813
2958;1042,0;44,596752
2959;1041,0;43,788589
2960;1040,0;43,032211
2961;1039,0;42,346466
2962;1038,0;41,712047
2963;1037,0;41,084317
2964;1036,0;40,443838
2965;1035,0;39,802538
2966;1034,0;39,16867
2967;1033,0;38,539103
2968;1032,0;37,921972
2969;1031,0;37,337835
2970;1030,0;36,803971
2971;1029,0;36,34426
2972;1028,0;36,005044
2973;1027,0;35,832085
2974;1026,0;35,841235
2975;1025,0;36,039386
2976;1024,0;36,459204
2977;1023,0;37,140632
2978;1022,0;38,091318
2979;1021,0;39,293543
2980;1020,0;40,729398
2981;1019,0;42,366131
2982;1018,0;44,137543
2983;1017,0;45,973513
2984;1016,0;47,831216
2985;1015,0;49,674837
2986;1014,0;51,451604
2987;1013,0;53,117113
2988;1012,0;54,666307
2989;1011,0;56,119729
2990;1010,0;57,498934
2991;1009,0;58,830898
2992;1008,0;60,153196
2993;1007,0;61,495855
2994;1006,0;62,874677
2995;1005,0;64,310817
2996;1004,0;65,829307
2997;1003,0;67,421693
2998;1002,0;69,033208
2999;1001,0;70,602645
3000;1000,0;72,096134
3001;999,0;73,495603
3002;998,0;74,782638
3003;997,0;75,94724
3004;996,0;76,990544
3005;995,0;77,907206
3006;994,0;78,682055
3007;993,0;79,310491
3008;992,0;79,804391
3009;991,0;80,172032
3010;990,0;80,406886
3011;989,0;80,497712
3012;988,0;80,432442
3013;987,0;80,190358
3014;986,0;79,750457
3015;985,0;79,117575
3016;984,0;78,333385
3017;983,0;77,464063
3018;982,0;76,592348
3019;981,0;75,824221
3020;980,0;75,284436
3021;979,0;75,085586
3022;978,0;75,294733
3023;977,0;75,920525
3024;976,0;76,908159
3025;975,0;78,136707
3026;974,0;79,448302
3027;973,0;80,708038
3028;972,0;81,838369
3029;971,0;82,80545
3030;970,0;83,599449
3031;969,0;84,232509
3032;968,0;84,729808
3033;967,0;85,106987
3034;966,0;85,36378
3035;965,0;85,500304
3036;964,0;85,525278
3037;963,0;85,445963
3038;962,0;85,264641
3039;961,0;84,990231
3040;960,0;84,644008
3041;959,0;84,252418
3042;958,0;83,844774
3043;957,0;83,460416
3044;956,0;83,147982
3045;955,0;82,952541
3046;954,0;82,907015
3047;953,0;83,031412
3048;952,0;83,324802
3049;951,0;83,753753
3050;950,0;84,261197
3051;949,0;84,790246
3052;948,0;85,288439
3053;947,0;85,693493
3054;946,0;85,938298
3055;945,0;85,975862
3056;944,0;85,782611
3057;943,0;85,333295
3058;942,0;84,588644
3059;941,0;83,515814
3060;940,0;82,117944
3061;939,0;80,452481
3062;938,0;78,641208
3063;937,0;76,871156
3064;936,0;75,370563
3065;935,0;74,353231
3066;934,0;73,95812
3067;933,0;74,220971
3068;932,0;75,076696
3069;931,0;76,373564
3070;930,0;77,911745
3071;929,0;79,507888
3072;928,0;81,035424
3073;927,0;82,41371
3074;926,0;83,58806
3075;925,0;84,534011
3076;924,0;85,262569
3077;923,0;85,805218
3078;922,0;86,196114
3079;921,0;86,466547
3080;920,0;86,641931
3081;919,0;86,736595
3082;918,0;86,756157
3083;917,0;86,704932
3084;916,0;86,584973
3085;915,0;86,391815
3086;914,0;86,12219
3087;913,0;85,784212
3088;912,0;85,387574
3089;911,0;84,922044
3090;910,0;84,355066
3091;909,0;83,651394
3092;908,0;82,786411
3093;907,0;81,742483
3094;906,0;80,507046
3095;905,0;79,080839
3096;904,0;77,481524
3097;903,0;75,735804
3098;902,0;73,874326
3099;901,0;71,939016
3100;900,0;69,988546
3101;899,0;68,086754
3102;898,0;66,287726
3103;897,0;64,640126
3104;896,0;63,195324
3105;895,0;61,987185
3106;894,0;61,000711
3107;893,0;60,178213
3108;892,0;59,458796
3109;891,0;58,802497
3110;890,0;58,191159
3111;889,0;57,634777
3112;888,0;57,177006
3113;887,0;56,87187
3114;886,0;56,75252
3115;885,0;56,83755
3116;884,0;57,15866
3117;883,0;57,75427
3118;882,0;58,634568
3119;881,0;59,771186
3120;880,0;61,114747
3121;879,0;62,603006
3122;878,0;64,161258
3123;877,0;65,712622
3124;876,0;67,178077
3125;875,0;68,462501
3126;874,0;69,470949
3127;873,0;70,155205
3128;872,0;70,52317
3129;871,0;70,597855
3130;870,0;70,396857
3131;869,0;69,959288
3132;868,0;69,358935
3133;867,0;68,670622
3134;866,0;67,943897
3135;865,0;67,226109
3136;864,0;66,58907
3137;863,0;66,106685
3138;862,0;65,817445
3139;861,0;65,730795
3140;860,0;65,856701
3141;859,0;66,203752
3142;858,0;66,761848
3143;857,0;67,515893
3144;856,0;68,466495
3145;855,0;69,607479
3146;854,0;70,888019
3147;853,0;72,221938
3148;852,0;73,533208
3149;851,0;74,780948
3150;850,0;75,953815
3151;849,0;77,058392
3152;848,0;78,103869
3153;847,0;79,080966
3154;846,0;79,960065
3155;845,0;80,719851
3156;844,0;81,371295
3157;843,0;81,946054
3158;842,0;82,467298
3159;841,0;82,934676
3160;840,0;83,328278
3161;839,0;83,624914
3162;838,0;83,823192
3163;837,0;83,958131
3164;836,0;84,08045
3165;835,0;84,215053
3166;834,0;84,346076
3167;833,0;84,444024
3168;832,0;84,496845
3169;831,0;84,512896
3170;830,0;84,50914
3171;829,0;84,503929
3172;828,0;84,508235
3173;827,0;84,514431
3174;826,0;84,5045
3175;825,0;84,475784
3176;824,0;84,442542
3177;823,0;84,407262
3178;822,0;84,355171
3179;821,0;84,282677
3180;820,0;84,202373
3181;819,0;84,114446
3182;818,0;84,001928
3183;817,0;83,865498
3184;816,0;83,741405
3185;815,0;83,66701
3186;814,0;83,637197
3187;813,0;83,608083
3188;812,0;83,537614
3189;811,0;83,414752
3190;810,0;83,261068
3191;809,0;83,116154
3192;808,0;83,011325
3193;807,0;82,941972
3194;806,0;82,868574
3195;805,0;82,753994
3196;804,0;82,595065
3197;803,0;82,414045
3198;802,0;82,233772
3199;801,0;82,072202
3200;800,0;81,945959
3201;799,0;81,858142
3202;798,0;81,785887
3203;797,0;81,695908
3204;796,0;81,573262
3205;795,0;81,428896
3206;794,0;81,286013
3207;793,0;81,166257
3208;792,0;81,078624
3209;791,0;81,009391
3210;790,0;80,929316
3211;789,0;80,820129
3212;788,0;80,685619
3213;787,0;80,529367
3214;786,0;80,336647
3215;785,0;80,093587
3216;784,0;79,812575
3217;783,0;79,521352
3218;782,0;79,234654
3219;781,0;78,9516
3220;780,0;78,671961
3221;779,0;78,397188
3222;778,0;78,122321
3223;777,0;77,845029
3224;776,0;77,576393
3225;775,0;77,324387
3226;774,0;77,071976
3227;773,0;76,79013
3228;772,0;76,4688
3229;771,0;76,11904
3230;770,0;75,752255
3231;769,0;75,377732
3232;768,0;75,014102
3233;767,0;74,678262
3234;766,0;74,362473
3235;765,0;74,043085
3236;764,0;73,712083
3237;763,0;73,382486
3238;762,0;73,066511
3239;761,0;72,76917
3240;760,0;72,500396
3241;759,0;72,270816
3242;758,0;72,076032
3243;757,0;71,904531
3244;756,0;71,756086
3245;755,0;71,629879
3246;754,0;71,504287
3247;753,0;71,362655
3248;752,0;71,236977
3249;751,0;71,186824
3250;750,0;71,22378
3251;749,0;71,288358
3252;748,0;71,316305
3253;747,0;71,299685
3254;746,0;71,264295
3255;745,0;71,214936
3256;744,0;71,134125
3257;743,0;71,02224
3258;742,0;70,907523
3259;741,0;70,81173
3260;740,0;70,722331
3261;739,0;70,60538
3262;738,0;70,440019
3263;737,0;70,235964
3264;736,0;70,017248
3265;735,0;69,792774
3266;734,0;69,550467
3267;733,0;69,280586
3268;732,0;68,989755
3269;731,0;68,682499
3270;730,0;68,345485
3271;729,0;67,968348
3272;728,0;67,565438
3273;727,0;67,156579
3274;726,0;66,740259
3275;725,0;66,308312
3276;724,0;65,875374
3277;723,0;65,467926
3278;722,0;65,093321
3279;721,0;64,745775
3280;720,0;64,437667
3281;719,0;64,196423
3282;718,0;64,030261
3283;717,0;63,926744
3284;716,0;63,880927
3285;715,0;63,893472
3286;714,0;63,944506
3287;713,0;63,999531
3288;712,0;64,04408
3289;711,0;64,090659
3290;710,0;64,151068
3291;709,0;64,223023
3292;708,0;64,30245
3293;707,0;64,385449
3294;706,0;64,457121
3295;705,0;64,497338
3296;704,0;64,500785
3297;703,0;64,478476
3298;702,0;64,439106
3299;701,0;64,385866
3300;700,0;64,331746
3301;699,0;64,295429
3302;698,0;64,279203
3303;697,0;64,26422
3304;696,0;64,228553
3305;695,0;64,162231
3306;694,0;64,067102
3307;693,0;63,958421
3308;692,0;63,861768
3309;691,0;63,787788
3310;690,0;63,719663
3311;689,0;63,64226
3312;688,0;63,570734
3313;687,0;63,524889
3314;686,0;63,487411
3315;685,0;63,426734
3316;684,0;63,346542
3317;683,0;63,271741
3318;682,0;63,205356
3319;681,0;63,138101
3320;680,0;63,0861
3321;679,0;63,072658
3322;678,0;63,080056
3323;677,0;63,066096
3324;676,0;63,016329
3325;675,0;62,956924
