;Wavenumber;Abs
2226;1774,0;97,404943
2227;1773,0;97,244854
2228;1772,0;97,047487
2229;1771,0;96,847056
2230;1770,0;96,649743
2231;1769,0;96,412315
2232;1768,0;96,114382
2233;1767,0;95,800563
2234;1766,0;95,514814
2235;1765,0;95,230702
2236;1764,0;94,882932
2237;1763,0;94,436365
2238;1762,0;93,908399
2239;1761,0;93,332887
2240;1760,0;92,717821
2241;1759,0;92,028526
2242;1758,0;91,181779
2243;1757,0;90,100558
2244;1756,0;88,823777
2245;1755,0;87,452391
2246;1754,0;85,937355
2247;1753,0;84,033543
2248;1752,0;81,518331
2249;1751,0;78,47501
2250;1750,0;75,213553
2251;1749,0;71,929535
2252;1748,0;68,720381
2253;1747,0;65,739499
2254;1746,0;63,097536
2255;1745,0;60,818445
2256;1744,0;58,995821
2257;1743,0;57,821202
2258;1742,0;57,427172
2259;1741,0;57,870026
2260;1740,0;59,172157
2261;1739,0;61,130717
2262;1738,0;63,335713
2263;1737,0;65,623188
2264;1736,0;68,270802
2265;1735,0;71,651582
2266;1734,0;75,409483
2267;1733,0;78,584054
2268;1732,0;80,927072
2269;1731,0;82,824314
2270;1730,0;84,520561
2271;1729,0;86,034495
2272;1728,0;87,331538
2273;1727,0;88,425209
2274;1726,0;89,364769
2275;1725,0;90,211544
2276;1724,0;90,999246
2277;1723,0;91,698696
2278;1722,0;92,267921
2279;1721,0;92,731714
2280;1720,0;93,169491
2281;1719,0;93,633252
2282;1718,0;94,094002
2283;1717,0;94,499509
2284;1716,0;94,851034
2285;1715,0;95,154814
2286;1714,0;95,39732
2287;1713,0;95,592226
2288;1712,0;95,773316
2289;1711,0;95,946365
2290;1710,0;96,087403
2291;1709,0;96,191245
2292;1708,0;96,285243
2293;1707,0;96,384996
2294;1706,0;96,471524
2295;1705,0;96,531354
2296;1704,0;96,579695
2297;1703,0;96,629457
2298;1702,0;96,682075
2299;1701,0;96,757886
2300;1700,0;96,874096
2301;1699,0;97,000193
2302;1698,0;97,114709
2303;1697,0;97,232781
2304;1696,0;97,371441
2305;1695,0;97,514109
2306;1694,0;97,623758
2307;1693,0;97,704274
2308;1692,0;97,782097
2309;1691,0;97,858932
2310;1690,0;97,922143
2311;1689,0;97,973231
2312;1688,0;98,029506
2313;1687,0;98,100003
2314;1686,0;98,179082
2315;1685,0;98,260979
2316;1684,0;98,340585
2317;1683,0;98,401179
2318;1682,0;98,426907
2319;1681,0;98,432403
2320;1680,0;98,449308
2321;1679,0;98,480553
2322;1678,0;98,508742
2323;1677,0;98,525977
2324;1676,0;98,541018
2325;1675,0;98,558526
2326;1674,0;98,570359
2327;1673,0;98,575813
2328;1672,0;98,580524
2329;1671,0;98,582425
2330;1670,0;98,579996
2331;1669,0;98,58413
2332;1668,0;98,602392
2333;1667,0;98,624
2334;1666,0;98,636143
2335;1665,0;98,63559
2336;1664,0;98,620937
2337;1663,0;98,58387
2338;1662,0;98,52142
2339;1661,0;98,452137
2340;1660,0;98,397045
2341;1659,0;98,359288
2342;1658,0;98,330766
2343;1657,0;98,310558
2344;1656,0;98,306612
2345;1655,0;98,323612
2346;1654,0;98,346424
2347;1653,0;98,360829
2348;1652,0;98,380778
2349;1651,0;98,402835
2350;1650,0;98,41628
2351;1649,0;98,425256
2352;1648,0;98,44814
2353;1647,0;98,508981
2354;1646,0;98,585305
2355;1645,0;98,641003
2356;1644,0;98,678103
2357;1643,0;98,718681
2358;1642,0;98,767997
2359;1641,0;98,820074
2360;1640,0;98,869395
2361;1639,0;98,906198
2362;1638,0;98,92206
2363;1637,0;98,925698
2364;1636,0;98,943141
2365;1635,0;98,980152
2366;1634,0;99,00885
2367;1633,0;99,021439
2368;1632,0;99,039447
2369;1631,0;99,067475
2370;1630,0;99,090926
2371;1629,0;99,098895
2372;1628,0;99,095978
2373;1627,0;99,092906
2374;1626,0;99,09363
2375;1625,0;99,101488
2376;1624,0;99,122289
2377;1623,0;99,148063
2378;1622,0;99,158961
2379;1621,0;99,151906
2380;1620,0;99,143726
2381;1619,0;99,147605
2382;1618,0;99,160688
2383;1617,0;99,175811
2384;1616,0;99,195577
2385;1615,0;99,217159
2386;1614,0;99,22497
2387;1613,0;99,21437
2388;1612,0;99,197697
2389;1611,0;99,186639
2390;1610,0;99,179064
2391;1609,0;99,167929
2392;1608,0;99,156246
2393;1607,0;99,151016
2394;1606,0;99,151407
2395;1605,0;99,153047
2396;1604,0;99,155738
2397;1603,0;99,159065
2398;1602,0;99,158026
2399;1601,0;99,150443
2400;1600,0;99,141824
2401;1599,0;99,137241
2402;1598,0;99,135182
2403;1597,0;99,134078
2404;1596,0;99,137661
2405;1595,0;99,147366
2406;1594,0;99,155647
2407;1593,0;99,153974
2408;1592,0;99,142364
2409;1591,0;99,126331
2410;1590,0;99,110643
2411;1589,0;99,099311
2412;1588,0;99,094434
2413;1587,0;99,091006
2414;1586,0;99,079292
2415;1585,0;99,056608
2416;1584,0;99,030722
2417;1583,0;99,009214
2418;1582,0;98,992834
2419;1581,0;98,981487
2420;1580,0;98,979018
2421;1579,0;98,988101
2422;1578,0;99,004962
2423;1577,0;99,01883
2424;1576,0;99,020013
2425;1575,0;99,009272
2426;1574,0;98,993996
2427;1573,0;98,98715
2428;1572,0;99,002175
2429;1571,0;99,036004
2430;1570,0;99,06451
2431;1569,0;99,070641
2432;1568,0;99,063108
2433;1567,0;99,053416
2434;1566,0;99,047522
2435;1565,0;99,055192
2436;1564,0;99,085051
2437;1563,0;99,130664
2438;1562,0;99,174847
2439;1561,0;99,203936
2440;1560,0;99,213114
2441;1559,0;99,199588
2442;1558,0;99,187211
2443;1557,0;99,181766
2444;1556,0;99,174973
2445;1555,0;99,182711
2446;1554,0;99,189582
2447;1553,0;99,189005
2448;1552,0;99,196665
2449;1551,0;99,215814
2450;1550,0;99,227943
2451;1549,0;99,220207
2452;1548,0;99,205027
2453;1547,0;99,196732
2454;1546,0;99,191389
2455;1545,0;99,177263
2456;1544,0;99,156721
2457;1543,0;99,138397
2458;1542,0;99,116047
2459;1541,0;99,086476
2460;1540,0;99,075261
2461;1539,0;99,091887
2462;1538,0;99,096141
2463;1537,0;99,074036
2464;1536,0;99,05079
2465;1535,0;99,03996
2466;1534,0;99,043896
2467;1533,0;99,056091
2468;1532,0;99,06885
2469;1531,0;99,072818
2470;1530,0;99,060284
2471;1529,0;99,036632
2472;1528,0;99,018044
2473;1527,0;99,012363
2474;1526,0;99,005792
2475;1525,0;98,98817
2476;1524,0;98,971632
2477;1523,0;98,966029
2478;1522,0;98,956114
2479;1521,0;98,934182
2480;1520,0;98,922645
2481;1519,0;98,931279
2482;1518,0;98,941703
2483;1517,0;98,934592
2484;1516,0;98,913598
2485;1515,0;98,889968
2486;1514,0;98,859464
2487;1513,0;98,822826
2488;1512,0;98,798636
2489;1511,0;98,800219
2490;1510,0;98,815947
2491;1509,0;98,82359
2492;1508,0;98,817232
2493;1507,0;98,799327
2494;1506,0;98,764822
2495;1505,0;98,70375
2496;1504,0;98,641136
2497;1503,0;98,606534
2498;1502,0;98,575424
2499;1501,0;98,528803
2500;1500,0;98,486891
2501;1499,0;98,473391
2502;1498,0;98,475341
2503;1497,0;98,457599
2504;1496,0;98,419104
2505;1495,0;98,378792
2506;1494,0;98,328642
2507;1493,0;98,256929
2508;1492,0;98,17829
2509;1491,0;98,108832
2510;1490,0;98,035975
2511;1489,0;97,950815
2512;1488,0;97,872356
2513;1487,0;97,802137
2514;1486,0;97,712772
2515;1485,0;97,594717
2516;1484,0;97,469356
2517;1483,0;97,344264
2518;1482,0;97,189892
2519;1481,0;96,991304
2520;1480,0;96,782991
2521;1479,0;96,591134
2522;1478,0;96,383742
2523;1477,0;96,117661
2524;1476,0;95,791282
2525;1475,0;95,382144
2526;1474,0;94,749488
2527;1473,0;93,728248
2528;1472,0;92,390906
2529;1471,0;90,98685
2530;1470,0;89,649726
2531;1469,0;88,425784
2532;1468,0;87,396816
2533;1467,0;86,635349
2534;1466,0;86,137739
2535;1465,0;85,848794
2536;1464,0;85,719353
2537;1463,0;85,691394
2538;1462,0;85,695656
2539;1461,0;85,69675
2540;1460,0;85,700138
2541;1459,0;85,7201
2542;1458,0;85,764367
2543;1457,0;85,888719
2544;1456,0;86,161082
2545;1455,0;86,543666
2546;1454,0;86,959955
2547;1453,0;87,370712
2548;1452,0;87,745966
2549;1451,0;88,047209
2550;1450,0;88,238348
2551;1449,0;88,320117
2552;1448,0;88,327997
2553;1447,0;88,287785
2554;1446,0;88,194024
2555;1445,0;88,038097
2556;1444,0;87,818715
2557;1443,0;87,512763
2558;1442,0;87,077255
2559;1441,0;86,510373
2560;1440,0;85,854345
2561;1439,0;85,120049
2562;1438,0;84,278506
2563;1437,0;83,460962
2564;1436,0;83,049018
2565;1435,0;83,271618
2566;1434,0;84,01596
2567;1433,0;85,120723
2568;1432,0;86,479375
2569;1431,0;87,949436
2570;1430,0;89,350743
2571;1429,0;90,541504
2572;1428,0;91,459778
2573;1427,0;92,12369
2574;1426,0;92,605988
2575;1425,0;92,965109
2576;1424,0;93,209705
2577;1423,0;93,347314
2578;1422,0;93,428153
2579;1421,0;93,515066
2580;1420,0;93,646007
2581;1419,0;93,831782
2582;1418,0;94,071873
2583;1417,0;94,357586
2584;1416,0;94,667759
2585;1415,0;94,981443
2586;1414,0;95,289343
2587;1413,0;95,586832
2588;1412,0;95,858213
2589;1411,0;96,080499
2590;1410,0;96,243079
2591;1409,0;96,345367
2592;1408,0;96,38308
2593;1407,0;96,359526
2594;1406,0;96,302036
2595;1405,0;96,242179
2596;1404,0;96,1862
2597;1403,0;96,129733
2598;1402,0;96,085601
2599;1401,0;96,071352
2600;1400,0;96,083538
2601;1399,0;96,105655
2602;1398,0;96,136636
2603;1397,0;96,18892
2604;1396,0;96,264203
2605;1395,0;96,351019
2606;1394,0;96,438825
2607;1393,0;96,519739
2608;1392,0;96,582592
2609;1391,0;96,618137
2610;1390,0;96,625286
2611;1389,0;96,601488
2612;1388,0;96,528958
2613;1387,0;96,390046
2614;1386,0;96,189852
2615;1385,0;95,933518
2616;1384,0;95,600725
2617;1383,0;95,170424
2618;1382,0;94,65765
2619;1381,0;94,112867
2620;1380,0;93,599741
2621;1379,0;93,186184
2622;1378,0;92,924258
2623;1377,0;92,814024
2624;1376,0;92,804058
2625;1375,0;92,82978
2626;1374,0;92,842789
2627;1373,0;92,814955
2628;1372,0;92,734848
2629;1371,0;92,607501
2630;1370,0;92,447357
2631;1369,0;92,266551
2632;1368,0;92,074469
2633;1367,0;91,885031
2634;1366,0;91,714139
2635;1365,0;91,569159
2636;1364,0;91,450713
2637;1363,0;91,368474
2638;1362,0;91,340555
2639;1361,0;91,368317
2640;1360,0;91,431348
2641;1359,0;91,511288
2642;1358,0;91,60361
2643;1357,0;91,708846
2644;1356,0;91,823746
2645;1355,0;91,943463
2646;1354,0;92,065895
2647;1353,0;92,188565
2648;1352,0;92,307688
2649;1351,0;92,426741
2650;1350,0;92,560301
2651;1349,0;92,720205
2652;1348,0;92,900349
2653;1347,0;93,082569
2654;1346,0;93,25436
2655;1345,0;93,413832
2656;1344,0;93,561652
2657;1343,0;93,698301
2658;1342,0;93,827941
2659;1341,0;93,955101
2660;1340,0;94,075098
2661;1339,0;94,176048
2662;1338,0;94,25376
2663;1337,0;94,316062
2664;1336,0;94,369578
2665;1335,0;94,409957
2666;1334,0;94,427639
2667;1333,0;94,417387
2668;1332,0;94,380005
2669;1331,0;94,319572
2670;1330,0;94,240591
2671;1329,0;94,144206
2672;1328,0;94,027132
2673;1327,0;93,887745
2674;1326,0;93,733133
2675;1325,0;93,577522
2676;1324,0;93,434703
2677;1323,0;93,314034
2678;1322,0;93,221311
2679;1321,0;93,159497
2680;1320,0;93,127706
2681;1319,0;93,120343
2682;1318,0;93,128099
2683;1317,0;93,141571
2684;1316,0;93,155924
2685;1315,0;93,171962
2686;1314,0;93,191149
2687;1313,0;93,209926
2688;1312,0;93,221999
2689;1311,0;93,22665
2690;1310,0;93,229364
2691;1309,0;93,230733
2692;1308,0;93,219509
2693;1307,0;93,183108
2694;1306,0;93,124008
2695;1305,0;93,060336
2696;1304,0;93,010651
2697;1303,0;92,982332
2698;1302,0;92,973179
2699;1301,0;92,978167
2700;1300,0;92,992514
2701;1299,0;93,011759
2702;1298,0;93,03177
2703;1297,0;93,047981
2704;1296,0;93,05475
2705;1295,0;93,048135
2706;1294,0;93,029927
2707;1293,0;93,006226
2708;1292,0;92,98061
2709;1291,0;92,949364
2710;1290,0;92,902412
2711;1289,0;92,827061
2712;1288,0;92,712994
2713;1287,0;92,558725
2714;1286,0;92,374466
2715;1285,0;92,176304
2716;1284,0;91,977678
2717;1283,0;91,787586
2718;1282,0;91,613942
2719;1281,0;91,463578
2720;1280,0;91,337667
2721;1279,0;91,230307
2722;1278,0;91,1345
2723;1277,0;91,04803
2724;1276,0;90,970573
2725;1275,0;90,896579
2726;1274,0;90,815719
2727;1273,0;90,720982
2728;1272,0;90,612385
2729;1271,0;90,491905
2730;1270,0;90,359401
2731;1269,0;90,215863
2732;1268,0;90,066077
2733;1267,0;89,91373
2734;1266,0;89,756704
2735;1265,0;89,591106
2736;1264,0;89,416578
2737;1263,0;89,232812
2738;1262,0;89,034798
2739;1261,0;88,819046
2740;1260,0;88,592665
2741;1259,0;88,367662
2742;1258,0;88,145671
2743;1257,0;87,915793
2744;1256,0;87,668011
2745;1255,0;87,401905
2746;1254,0;87,122448
2747;1253,0;86,835408
2748;1252,0;86,548686
2749;1251,0;86,271072
2750;1250,0;86,008137
2751;1249,0;85,766241
2752;1248,0;85,560312
2753;1247,0;85,408273
2754;1246,0;85,316676
2755;1245,0;85,27999
2756;1244,0;85,292357
2757;1243,0;85,349406
2758;1242,0;85,440783
2759;1241,0;85,554573
2760;1240,0;85,689493
2761;1239,0;85,850063
2762;1238,0;86,028865
2763;1237,0;86,206492
2764;1236,0;86,371615
2765;1235,0;86,529024
2766;1234,0;86,683947
2767;1233,0;86,829638
2768;1232,0;86,956264
2769;1231,0;87,062299
2770;1230,0;87,149522
2771;1229,0;87,213963
2772;1228,0;87,250418
2773;1227,0;87,261646
2774;1226,0;87,254592
2775;1225,0;87,228969
2776;1224,0;87,17651
2777;1223,0;87,091539
2778;1222,0;86,976976
2779;1221,0;86,839399
2780;1220,0;86,682694
2781;1219,0;86,508139
2782;1218,0;86,318309
2783;1217,0;86,118819
2784;1216,0;85,914514
2785;1215,0;85,702304
2786;1214,0;85,469985
2787;1213,0;85,207042
2788;1212,0;84,915928
2789;1211,0;84,607116
2790;1210,0;84,283538
2791;1209,0;83,93716
2792;1208,0;83,560556
2793;1207,0;83,151955
2794;1206,0;82,707975
2795;1205,0;82,224634
2796;1204,0;81,711541
2797;1203,0;81,193668
2798;1202,0;80,691065
2799;1201,0;80,206874
2800;1200,0;79,743551
2801;1199,0;79,321186
2802;1198,0;78,971582
2803;1197,0;78,723434
2804;1196,0;78,600935
2805;1195,0;78,626575
2806;1194,0;78,81349
2807;1193,0;79,155165
2808;1192,0;79,622347
2809;1191,0;80,166352
2810;1190,0;80,730613
2811;1189,0;81,266582
2812;1188,0;81,736247
2813;1187,0;82,099518
2814;1186,0;82,312012
2815;1185,0;82,344206
2816;1184,0;82,196972
2817;1183,0;81,892429
2818;1182,0;81,453949
2819;1181,0;80,899691
2820;1180,0;80,248935
2821;1179,0;79,52378
2822;1178,0;78,746579
2823;1177,0;77,947111
2824;1176,0;77,170694
2825;1175,0;76,463555
2826;1174,0;75,847523
2827;1173,0;75,324499
2828;1172,0;74,907085
2829;1171,0;74,626114
2830;1170,0;74,505197
2831;1169,0;74,546248
2832;1168,0;74,741472
2833;1167,0;75,079031
2834;1166,0;75,534825
2835;1165,0;76,079248
2836;1164,0;76,696178
2837;1163,0;77,379894
2838;1162,0;78,113355
2839;1161,0;78,86614
2840;1160,0;79,615138
2841;1159,0;80,353626
2842;1158,0;81,079865
2843;1157,0;81,789746
2844;1156,0;82,481514
2845;1155,0;83,155488
2846;1154,0;83,805607
2847;1153,0;84,419387
2848;1152,0;84,989434
2849;1151,0;85,519895
2850;1150,0;86,01934
2851;1149,0;86,490497
2852;1148,0;86,928361
2853;1147,0;87,326237
2854;1146,0;87,683317
2855;1145,0;88,009078
2856;1144,0;88,321818
2857;1143,0;88,640057
2858;1142,0;88,970787
2859;1141,0;89,305477
2860;1140,0;89,630821
2861;1139,0;89,944739
2862;1138,0;90,257819
2863;1137,0;90,575479
2864;1136,0;90,884209
2865;1135,0;91,164095
2866;1134,0;91,41174
2867;1133,0;91,637581
2868;1132,0;91,838663
2869;1131,0;91,988991
2870;1130,0;92,065751
2871;1129,0;92,074355
2872;1128,0;92,036794
2873;1127,0;91,963469
2874;1126,0;91,849039
2875;1125,0;91,693285
2876;1124,0;91,515225
2877;1123,0;91,345551
2878;1122,0;91,21202
2879;1121,0;91,132885
2880;1120,0;91,11613
2881;1119,0;91,157886
2882;1118,0;91,244136
2883;1117,0;91,359787
2884;1116,0;91,496432
2885;1115,0;91,649811
2886;1114,0;91,811808
2887;1113,0;91,967451
2888;1112,0;92,100563
2889;1111,0;92,204482
2890;1110,0;92,28898
2891;1109,0;92,372722
2892;1108,0;92,463816
2893;1107,0;92,548726
2894;1106,0;92,603985
2895;1105,0;92,61796
2896;1104,0;92,598026
2897;1103,0;92,55959
2898;1102,0;92,514108
2899;1101,0;92,467204
2900;1100,0;92,421787
2901;1099,0;92,379482
2902;1098,0;92,341101
2903;1097,0;92,309053
2904;1096,0;92,28924
2905;1095,0;92,290022
2906;1094,0;92,318769
2907;1093,0;92,377051
2908;1092,0;92,456724
2909;1091,0;92,543322
2910;1090,0;92,629356
2911;1089,0;92,724739
2912;1088,0;92,848219
2913;1087,0;93,005628
2914;1086,0;93,17975
2915;1085,0;93,344169
2916;1084,0;93,485449
2917;1083,0;93,611818
2918;1082,0;93,743835
2919;1081,0;93,897573
2920;1080,0;94,073466
2921;1079,0;94,258127
2922;1078,0;94,436048
2923;1077,0;94,598632
2924;1076,0;94,741648
2925;1075,0;94,858507
2926;1074,0;94,942157
2927;1073,0;94,993926
2928;1072,0;95,026544
2929;1071,0;95,056184
2930;1070,0;95,090964
2931;1069,0;95,126729
2932;1068,0;95,153504
2933;1067,0;95,165206
2934;1066,0;95,162515
2935;1065,0;95,148627
2936;1064,0;95,127719
2937;1063,0;95,109387
2938;1062,0;95,107484
2939;1061,0;95,126853
2940;1060,0;95,154018
2941;1059,0;95,169121
2942;1058,0;95,167787
2943;1057,0;95,164855
2944;1056,0;95,175939
2945;1055,0;95,201549
2946;1054,0;95,229747
2947;1053,0;95,247647
2948;1052,0;95,248654
2949;1051,0;95,236208
2950;1050,0;95,223816
2951;1049,0;95,223004
2952;1048,0;95,227492
2953;1047,0;95,217734
2954;1046,0;95,184083
2955;1045,0;95,136563
2956;1044,0;95,088501
2957;1043,0;95,039232
2958;1042,0;94,979416
2959;1041,0;94,90847
2960;1040,0;94,838285
2961;1039,0;94,780069
2962;1038,0;94,733457
2963;1037,0;94,688646
2964;1036,0;94,633201
2965;1035,0;94,555908
2966;1034,0;94,451073
2967;1033,0;94,32443
2968;1032,0;94,193094
2969;1031,0;94,075171
2970;1030,0;93,976777
2971;1029,0;93,88834
2972;1028,0;93,792265
2973;1027,0;93,673886
2974;1026,0;93,528046
2975;1025,0;93,35963
2976;1024,0;93,180413
2977;1023,0;93,00466
2978;1022,0;92,844992
2979;1021,0;92,710131
2980;1020,0;92,605022
2981;1019,0;92,531418
2982;1018,0;92,487922
2983;1017,0;92,471185
2984;1016,0;92,47885
2985;1015,0;92,511894
2986;1014,0;92,573434
2987;1013,0;92,663852
2988;1012,0;92,776364
2989;1011,0;92,898934
2990;1010,0;93,023257
2991;1009,0;93,151507
2992;1008,0;93,291222
2993;1007,0;93,442965
2994;1006,0;93,595593
2995;1005,0;93,735353
2996;1004,0;93,858345
2997;1003,0;93,972194
2998;1002,0;94,084643
2999;1001,0;94,190967
3000;1000,0;94,275377
3001;999,0;94,327607
3002;998,0;94,356421
3003;997,0;94,381939
3004;996,0;94,414574
3005;995,0;94,447024
3006;994,0;94,468936
3007;993,0;94,483768
3008;992,0;94,506385
3009;991,0;94,54722
3010;990,0;94,603713
3011;989,0;94,666031
3012;988,0;94,727365
3013;987,0;94,789451
3014;986,0;94,861158
3015;985,0;94,951026
3016;984,0;95,058904
3017;983,0;95,17589
3018;982,0;95,293903
3019;981,0;95,412183
3020;980,0;95,531521
3021;979,0;95,646086
3022;978,0;95,746164
3023;977,0;95,827202
3024;976,0;95,892384
3025;975,0;95,949163
3026;974,0;96,007559
3027;973,0;96,077956
3028;972,0;96,162902
3029;971,0;96,25123
3030;970,0;96,326599
3031;969,0;96,383127
3032;968,0;96,428656
3033;967,0;96,474048
3034;966,0;96,525677
3035;965,0;96,588135
3036;964,0;96,665172
3037;963,0;96,752624
3038;962,0;96,836095
3039;961,0;96,902572
3040;960,0;96,952413
3041;959,0;96,994957
3042;958,0;97,034505
3043;957,0;97,067448
3044;956,0;97,09366
3045;955,0;97,122589
3046;954,0;97,162334
3047;953,0;97,207418
3048;952,0;97,244984
3049;951,0;97,27154
3050;950,0;97,295534
3051;949,0;97,322611
3052;948,0;97,347787
3053;947,0;97,366609
3054;946,0;97,384946
3055;945,0;97,40889
3056;944,0;97,430934
3057;943,0;97,437404
3058;942,0;97,427892
3059;941,0;97,416885
3060;940,0;97,415902
3061;939,0;97,42374
3062;938,0;97,435653
3063;937,0;97,451894
3064;936,0;97,472563
3065;935,0;97,492163
3066;934,0;97,505008
3067;933,0;97,509976
3068;932,0;97,505084
3069;931,0;97,484643
3070;930,0;97,448986
3071;929,0;97,411305
3072;928,0;97,385802
3073;927,0;97,371145
3074;926,0;97,353134
3075;925,0;97,321893
3076;924,0;97,277519
3077;923,0;97,218254
3078;922,0;97,133728
3079;921,0;97,017685
3080;920,0;96,883683
3081;919,0;96,760088
3082;918,0;96,667291
3083;917,0;96,604167
3084;916,0;96,558814
3085;915,0;96,526604
3086;914,0;96,511258
3087;913,0;96,511182
3088;912,0;96,515854
3089;911,0;96,521564
3090;910,0;96,543249
3091;909,0;96,599602
3092;908,0;96,686582
3093;907,0;96,775047
3094;906,0;96,838105
3095;905,0;96,874626
3096;904,0;96,902439
3097;903,0;96,93475
3098;902,0;96,967683
3099;901,0;96,984995
3100;900,0;96,969061
3101;899,0;96,912306
3102;898,0;96,826604
3103;897,0;96,740724
3104;896,0;96,680323
3105;895,0;96,645159
3106;894,0;96,606102
3107;893,0;96,526692
3108;892,0;96,390088
3109;891,0;96,209317
3110;890,0;96,0154
3111;889,0;95,835693
3112;888,0;95,680618
3113;887,0;95,546182
3114;886,0;95,42495
3115;885,0;95,314216
3116;884,0;95,217173
3117;883,0;95,139599
3118;882,0;95,085389
3119;881,0;95,053843
3120;880,0;95,042142
3121;879,0;95,051726
3122;878,0;95,089086
3123;877,0;95,155058
3124;876,0;95,23448
3125;875,0;95,303
3126;874,0;95,345915
3127;873,0;95,364779
3128;872,0;95,36501
3129;871,0;95,346587
3130;870,0;95,311639
3131;869,0;95,272908
3132;868,0;95,247344
3133;867,0;95,244798
3134;866,0;95,265764
3135;865,0;95,303191
3136;864,0;95,34067
3137;863,0;95,356457
3138;862,0;95,340431
3139;861,0;95,304463
3140;860,0;95,266566
3141;859,0;95,227488
3142;858,0;95,174279
3143;857,0;95,107221
3144;856,0;95,050331
3145;855,0;95,028947
3146;854,0;95,044711
3147;853,0;95,078103
3148;852,0;95,107852
3149;851,0;95,120452
3150;850,0;95,107837
3151;849,0;95,067756
3152;848,0;95,007969
3153;847,0;94,944356
3154;846,0;94,892531
3155;845,0;94,861901
3156;844,0;94,854752
3157;843,0;94,86739
3158;842,0;94,895053
3159;841,0;94,940856
3160;840,0;95,017927
3161;839,0;95,13607
3162;838,0;95,284979
3163;837,0;95,434404
3164;836,0;95,552419
3165;835,0;95,624192
3166;834,0;95,658131
3167;833,0;95,680066
3168;832,0;95,721156
3169;831,0;95,803724
3170;830,0;95,930421
3171;829,0;96,083332
3172;828,0;96,234027
3173;827,0;96,359348
3174;826,0;96,456329
3175;825,0;96,545558
3176;824,0;96,652128
3177;823,0;96,775136
3178;822,0;96,881978
3179;821,0;96,942108
3180;820,0;96,961337
3181;819,0;96,975094
3182;818,0;97,010289
3183;817,0;97,059001
3184;816,0;97,090261
3185;815,0;97,084632
3186;814,0;97,055086
3187;813,0;97,035043
3188;812,0;97,04904
3189;811,0;97,094456
3190;810,0;97,146231
3191;809,0;97,1769
3192;808,0;97,176252
3193;807,0;97,156731
3194;806,0;97,1404
3195;805,0;97,13952
3196;804,0;97,151122
3197;803,0;97,169754
3198;802,0;97,197806
3199;801,0;97,236177
3200;800,0;97,269559
3201;799,0;97,273739
3202;798,0;97,241477
3203;797,0;97,192522
3204;796,0;97,15282
3205;795,0;97,130123
3206;794,0;97,113908
3207;793,0;97,090375
3208;792,0;97,049164
3209;791,0;96,983475
3210;790,0;96,897832
3211;789,0;96,815115
3212;788,0;96,763555
3213;787,0;96,752477
3214;786,0;96,766392
3215;785,0;96,782463
3216;784,0;96,78471
3217;783,0;96,761517
3218;782,0;96,703868
3219;781,0;96,615053
3220;780,0;96,515211
3221;779,0;96,429163
3222;778,0;96,372069
3223;777,0;96,345087
3224;776,0;96,331839
3225;775,0;96,295242
3226;774,0;96,197526
3227;773,0;96,04197
3228;772,0;95,885786
3229;771,0;95,79263
3230;770,0;95,772684
3231;769,0;95,779956
3232;768,0;95,762099
3233;767,0;95,697716
3234;766,0;95,592657
3235;765,0;95,466169
3236;764,0;95,346675
3237;763,0;95,259627
3238;762,0;95,206914
3239;761,0;95,168307
3240;760,0;95,127613
3241;759,0;95,084532
3242;758,0;95,037471
3243;757,0;94,970773
3244;756,0;94,863046
3245;755,0;94,68982
3246;754,0;94,417329
3247;753,0;94,029214
3248;752,0;93,582943
3249;751,0;93,211686
3250;750,0;93,03027
3251;749,0;93,034847
3252;748,0;93,106476
3253;747,0;93,109399
3254;746,0;92,977387
3255;745,0;92,721453
3256;744,0;92,39287
3257;743,0;92,050665
3258;742,0;91,733584
3259;741,0;91,435312
3260;740,0;91,111695
3261;739,0;90,725577
3262;738,0;90,282061
3263;737,0;89,815607
3264;736,0;89,352012
3265;735,0;88,891006
3266;734,0;88,418593
3267;733,0;87,92556
3268;732,0;87,41466
3269;731,0;86,896531
3270;730,0;86,380287
3271;729,0;85,865302
3272;728,0;85,342222
3273;727,0;84,806377
3274;726,0;84,275171
3275;725,0;83,792636
3276;724,0;83,414174
3277;723,0;83,188802
3278;722,0;83,154766
3279;721,0;83,330845
3280;720,0;83,68574
3281;719,0;84,127641
3282;718,0;84,558063
3283;717,0;84,935373
3284;716,0;85,275646
3285;715,0;85,607596
3286;714,0;85,937693
3287;713,0;86,250527
3288;712,0;86,528105
3289;711,0;86,762687
3290;710,0;86,958109
3291;709,0;87,126604
3292;708,0;87,285213
3293;707,0;87,450795
3294;706,0;87,63265
3295;705,0;87,825394
3296;704,0;88,007308
3297;703,0;88,152011
3298;702,0;88,250623
3299;701,0;88,323922
3300;700,0;88,409428
3301;699,0;88,532165
3302;698,0;88,68575
3303;697,0;88,841735
3304;696,0;88,975819
3305;695,0;89,087909
3306;694,0;89,201473
3307;693,0;89,344997
3308;692,0;89,532157
3309;691,0;89,751312
3310;690,0;89,96842
3311;689,0;90,148739
3312;688,0;90,291513
3313;687,0;90,443347
3314;686,0;90,655415
3315;685,0;90,920453
3316;684,0;91,173243
3317;683,0;91,361855
3318;682,0;91,499934
3319;681,0;91,640099
3320;680,0;91,813791
3321;679,0;92,01646
3322;678,0;92,236643
3323;677,0;92,470894
3324;676,0;92,706725
3325;675,0;92,924278
3326;674,0;93,125207
