;Wavenumber;Abs
2228;1772,0;95,897936
2229;1771,0;95,722212
2230;1770,0;95,563761
2231;1769,0;95,366362
2232;1768,0;95,088482
2233;1767,0;94,766249
2234;1766,0;94,456915
2235;1765,0;94,15107
2236;1764,0;93,788609
2237;1763,0;93,331478
2238;1762,0;92,796857
2239;1761,0;92,220426
2240;1760,0;91,606274
2241;1759,0;90,912621
2242;1758,0;90,050551
2243;1757,0;88,941135
2244;1756,0;87,634258
2245;1755,0;86,24345
2246;1754,0;84,719441
2247;1753,0;82,807279
2248;1752,0;80,276402
2249;1751,0;77,213493
2250;1750,0;73,932713
2251;1749,0;70,621305
2252;1748,0;67,373064
2253;1747,0;64,357935
2254;1746,0;61,700328
2255;1745,0;59,421242
2256;1744,0;57,602416
2257;1743,0;56,427066
2258;1742,0;56,027856
2259;1741,0;56,464308
2260;1740,0;57,764936
2261;1739,0;59,73077
2262;1738,0;61,949729
2263;1737,0;64,266938
2264;1736,0;66,970845
2265;1735,0;70,453696
2266;1734,0;74,343329
2267;1733,0;77,625809
2268;1732,0;80,037177
2269;1731,0;81,993653
2270;1730,0;83,749769
2271;1729,0;85,323187
2272;1728,0;86,669275
2273;1727,0;87,798927
2274;1726,0;88,75715
2275;1725,0;89,603152
2276;1724,0;90,376264
2277;1723,0;91,05515
2278;1722,0;91,604375
2279;1721,0;92,045922
2280;1720,0;92,446438
2281;1719,0;92,847955
2282;1718,0;93,244432
2283;1717,0;93,617843
2284;1716,0;93,95992
2285;1715,0;94,2538
2286;1714,0;94,480545
2287;1713,0;94,655063
2288;1712,0;94,812414
2289;1711,0;94,962184
2290;1710,0;95,089411
2291;1709,0;95,192166
2292;1708,0;95,286802
2293;1707,0;95,371443
2294;1706,0;95,428346
2295;1705,0;95,470582
2296;1704,0;95,533411
2297;1703,0;95,63293
2298;1702,0;95,75358
2299;1701,0;95,863949
2300;1700,0;95,944971
2301;1699,0;95,996778
2302;1698,0;96,045646
2303;1697,0;96,142918
2304;1696,0;96,310911
2305;1695,0;96,491179
2306;1694,0;96,620576
2307;1693,0;96,710088
2308;1692,0;96,790975
2309;1691,0;96,871331
2310;1690,0;96,943231
2311;1689,0;97,003229
2312;1688,0;97,05885
2313;1687,0;97,115145
2314;1686,0;97,163829
2315;1685,0;97,206293
2316;1684,0;97,276359
2317;1683,0;97,36089
2318;1682,0;97,413688
2319;1681,0;97,440512
2320;1680,0;97,465678
2321;1679,0;97,502313
2322;1678,0;97,548324
2323;1677,0;97,595186
2324;1676,0;97,632893
2325;1675,0;97,650445
2326;1674,0;97,644844
2327;1673,0;97,631434
2328;1672,0;97,628099
2329;1671,0;97,634887
2330;1670,0;97,6482
2331;1669,0;97,66774
2332;1668,0;97,687733
2333;1667,0;97,699101
2334;1666,0;97,697523
2335;1665,0;97,684228
2336;1664,0;97,65789
2337;1663,0;97,615953
2338;1662,0;97,561987
2339;1661,0;97,504292
2340;1660,0;97,453359
2341;1659,0;97,410263
2342;1658,0;97,374146
2343;1657,0;97,351173
2344;1656,0;97,354473
2345;1655,0;97,372935
2346;1654,0;97,377012
2347;1653,0;97,379288
2348;1652,0;97,385373
2349;1651,0;97,392624
2350;1650,0;97,406338
2351;1649,0;97,412363
2352;1648,0;97,423468
2353;1647,0;97,473623
2354;1646,0;97,552207
2355;1645,0;97,620348
2356;1644,0;97,679699
2357;1643,0;97,746058
2358;1642,0;97,816795
2359;1641,0;97,880323
2360;1640,0;97,928687
2361;1639,0;97,958242
2362;1638,0;97,973386
2363;1637,0;97,995184
2364;1636,0;98,056613
2365;1635,0;98,135314
2366;1634,0;98,170403
2367;1633,0;98,165183
2368;1632,0;98,155131
2369;1631,0;98,155553
2370;1630,0;98,160853
2371;1629,0;98,162113
2372;1628,0;98,163124
2373;1627,0;98,169813
2374;1626,0;98,178825
2375;1625,0;98,186324
2376;1624,0;98,197444
2377;1623,0;98,216257
2378;1622,0;98,230838
2379;1621,0;98,22938
2380;1620,0;98,217113
2381;1619,0;98,200052
2382;1618,0;98,178245
2383;1617,0;98,162025
2384;1616,0;98,169192
2385;1615,0;98,19545
2386;1614,0;98,219852
2387;1613,0;98,230959
2388;1612,0;98,232558
2389;1611,0;98,235308
2390;1610,0;98,241436
2391;1609,0;98,244217
2392;1608,0;98,240719
2393;1607,0;98,235863
2394;1606,0;98,234189
2395;1605,0;98,23537
2396;1604,0;98,238081
2397;1603,0;98,239054
2398;1602,0;98,235973
2399;1601,0;98,232443
2400;1600,0;98,232937
2401;1599,0;98,234184
2402;1598,0;98,229765
2403;1597,0;98,222908
2404;1596,0;98,223431
2405;1595,0;98,231995
2406;1594,0;98,239235
2407;1593,0;98,242102
2408;1592,0;98,248566
2409;1591,0;98,263416
2410;1590,0;98,281705
2411;1589,0;98,299057
2412;1588,0;98,318308
2413;1587,0;98,341978
2414;1586,0;98,369542
2415;1585,0;98,402412
2416;1584,0;98,44509
2417;1583,0;98,495995
2418;1582,0;98,544099
2419;1581,0;98,584429
2420;1580,0;98,623181
2421;1579,0;98,662802
2422;1578,0;98,692259
2423;1577,0;98,703347
2424;1576,0;98,702191
2425;1575,0;98,690861
2426;1574,0;98,666193
2427;1573,0;98,635948
2428;1572,0;98,610336
2429;1571,0;98,584546
2430;1570,0;98,544534
2431;1569,0;98,488738
2432;1568,0;98,432385
2433;1567,0;98,387774
2434;1566,0;98,351467
2435;1565,0;98,316887
2436;1564,0;98,292421
2437;1563,0;98,286774
2438;1562,0;98,295354
2439;1561,0;98,299301
2440;1560,0;98,270791
2441;1559,0;98,281775
2442;1558,0;98,346963
2443;1557,0;98,377384
2444;1556,0;98,390654
2445;1555,0;98,40637
2446;1554,0;98,409464
2447;1553,0;98,399665
2448;1552,0;98,401296
2449;1551,0;98,42786
2450;1550,0;98,465483
2451;1549,0;98,501682
2452;1548,0;98,54496
2453;1547,0;98,611472
2454;1546,0;98,695486
2455;1545,0;98,781045
2456;1544,0;98,865724
2457;1543,0;98,942941
2458;1542,0;98,980153
2459;1541,0;98,954109
2460;1540,0;98,902273
2461;1539,0;98,855669
2462;1538,0;98,800663
2463;1537,0;98,739288
2464;1536,0;98,67205
2465;1535,0;98,58694
2466;1534,0;98,483476
2467;1533,0;98,393446
2468;1532,0;98,337785
2469;1531,0;98,297074
2470;1530,0;98,249778
2471;1529,0;98,195619
2472;1528,0;98,153055
2473;1527,0;98,132516
2474;1526,0;98,115662
2475;1525,0;98,08566
2476;1524,0;98,055422
2477;1523,0;98,038777
2478;1522,0;98,028224
2479;1521,0;98,015214
2480;1520,0;98,007387
2481;1519,0;98,012281
2482;1518,0;98,013637
2483;1517,0;97,994063
2484;1516,0;97,961694
2485;1515,0;97,932496
2486;1514,0;97,909905
2487;1513,0;97,891366
2488;1512,0;97,879872
2489;1511,0;97,876392
2490;1510,0;97,870698
2491;1509,0;97,849737
2492;1508,0;97,818255
2493;1507,0;97,809597
2494;1506,0;97,797597
2495;1505,0;97,738621
2496;1504,0;97,679544
2497;1503,0;97,647687
2498;1502,0;97,622438
2499;1501,0;97,587621
2500;1500,0;97,555604
2501;1499,0;97,546369
2502;1498,0;97,55016
2503;1497,0;97,544009
2504;1496,0;97,523264
2505;1495,0;97,490313
2506;1494,0;97,439008
2507;1493,0;97,374551
2508;1492,0;97,321702
2509;1491,0;97,291344
2510;1490,0;97,258674
2511;1489,0;97,200528
2512;1488,0;97,130482
2513;1487,0;97,064285
2514;1486,0;96,992881
2515;1485,0;96,908096
2516;1484,0;96,822015
2517;1483,0;96,736953
2518;1482,0;96,626457
2519;1481,0;96,481073
2520;1480,0;96,330536
2521;1479,0;96,189334
2522;1478,0;96,014375
2523;1477,0;95,760297
2524;1476,0;95,433216
2525;1475,0;95,019412
2526;1474,0;94,375709
2527;1473,0;93,329869
2528;1472,0;91,95415
2529;1471,0;90,505982
2530;1470,0;89,133278
2531;1469,0;87,8882
2532;1468,0;86,848352
2533;1467,0;86,078773
2534;1466,0;85,568202
2535;1465,0;85,257951
2536;1464,0;85,099695
2537;1463,0;85,038172
2538;1462,0;85,012142
2539;1461,0;84,993292
2540;1460,0;84,98613
2541;1459,0;84,993047
2542;1458,0;85,01397
2543;1457,0;85,117356
2544;1456,0;85,373937
2545;1455,0;85,737967
2546;1454,0;86,128318
2547;1453,0;86,507204
2548;1452,0;86,857444
2549;1451,0;87,148195
2550;1450,0;87,343279
2551;1449,0;87,439592
2552;1448,0;87,464065
2553;1447,0;87,430729
2554;1446,0;87,328089
2555;1445,0;87,154955
2556;1444,0;86,924832
2557;1443,0;86,617554
2558;1442,0;86,182279
2559;1441,0;85,614981
2560;1440,0;84,969913
2561;1439,0;84,266331
2562;1438,0;83,461952
2563;1437,0;82,662414
2564;1436,0;82,239928
2565;1435,0;82,439208
2566;1434,0;83,16591
2567;1433,0;84,26336
2568;1432,0;85,618749
2569;1431,0;87,084132
2570;1430,0;88,481695
2571;1429,0;89,675616
2572;1428,0;90,602263
2573;1427,0;91,274155
2574;1426,0;91,75917
2575;1425,0;92,116257
2576;1424,0;92,366985
2577;1423,0;92,530163
2578;1422,0;92,655042
2579;1421,0;92,792293
2580;1420,0;92,957586
2581;1419,0;93,14547
2582;1418,0;93,358931
2583;1417,0;93,606754
2584;1416,0;93,885966
2585;1415,0;94,181498
2586;1414,0;94,477818
2587;1413,0;94,760243
2588;1412,0;95,006413
2589;1411,0;95,195402
2590;1410,0;95,328192
2591;1409,0;95,419115
2592;1408,0;95,467684
2593;1407,0;95,465111
2594;1406,0;95,420425
2595;1405,0;95,356115
2596;1404,0;95,287176
2597;1403,0;95,222756
2598;1402,0;95,180595
2599;1401,0;95,173103
2600;1400,0;95,190359
2601;1399,0;95,216025
2602;1398,0;95,251278
2603;1397,0;95,307019
2604;1396,0;95,379738
2605;1395,0;95,455464
2606;1394,0;95,527123
2607;1393,0;95,593285
2608;1392,0;95,647819
2609;1391,0;95,680551
2610;1390,0;95,685489
2611;1389,0;95,655637
2612;1388,0;95,574793
2613;1387,0;95,433343
2614;1386,0;95,240255
2615;1385,0;94,994412
2616;1384,0;94,665726
2617;1383,0;94,227141
2618;1382,0;93,697416
2619;1381,0;93,136039
2620;1380,0;92,609728
2621;1379,0;92,183885
2622;1378,0;91,910292
2623;1377,0;91,791548
2624;1376,0;91,774338
2625;1375,0;91,789087
2626;1374,0;91,787589
2627;1373,0;91,747137
2628;1372,0;91,659395
2629;1371,0;91,527829
2630;1370,0;91,365111
2631;1369,0;91,184739
2632;1368,0;90,998261
2633;1367,0;90,818543
2634;1366,0;90,661092
2635;1365,0;90,534997
2636;1364,0;90,438668
2637;1363,0;90,372078
2638;1362,0;90,343562
2639;1361,0;90,35628
2640;1360,0;90,40001
2641;1359,0;90,461596
2642;1358,0;90,536007
2643;1357,0;90,626221
2644;1356,0;90,735172
2645;1355,0;90,86015
2646;1354,0;90,99452
2647;1353,0;91,132324
2648;1352,0;91,269986
2649;1351,0;91,409241
2650;1350,0;91,557675
2651;1349,0;91,720377
2652;1348,0;91,89314
2653;1347,0;92,065048
2654;1346,0;92,229392
2655;1345,0;92,387469
2656;1344,0;92,542697
2657;1343,0;92,695166
2658;1342,0;92,842776
2659;1341,0;92,983136
2660;1340,0;93,112806
2661;1339,0;93,227061
2662;1338,0;93,323477
2663;1337,0;93,404059
2664;1336,0;93,469439
2665;1335,0;93,513583
2666;1334,0;93,528009
2667;1333,0;93,509659
2668;1332,0;93,46346
2669;1331,0;93,398467
2670;1330,0;93,320402
2671;1329,0;93,226608
2672;1328,0;93,109921
2673;1327,0;92,968983
2674;1326,0;92,813073
2675;1325,0;92,656417
2676;1324,0;92,511777
2677;1323,0;92,388591
2678;1322,0;92,292859
2679;1321,0;92,226212
2680;1320,0;92,187015
2681;1319,0;92,172857
2682;1318,0;92,180652
2683;1317,0;92,205213
2684;1316,0;92,239963
2685;1315,0;92,278465
2686;1314,0;92,313494
2687;1313,0;92,336589
2688;1312,0;92,342466
2689;1311,0;92,334073
2690;1310,0;92,318459
2691;1309,0;92,296321
2692;1308,0;92,260576
2693;1307,0;92,208891
2694;1306,0;92,153265
2695;1305,0;92,111439
2696;1304,0;92,091169
2697;1303,0;92,086508
2698;1302,0;92,087934
2699;1301,0;92,091076
2700;1300,0;92,095899
2701;1299,0;92,102236
2702;1298,0;92,108528
2703;1297,0;92,112666
2704;1296,0;92,1127
2705;1295,0;92,107912
2706;1294,0;92,09894
2707;1293,0;92,08576
2708;1292,0;92,066445
2709;1291,0;92,038966
2710;1290,0;92,000929
2711;1289,0;91,943442
2712;1288,0;91,848336
2713;1287,0;91,699733
2714;1286,0;91,501048
2715;1285,0;91,276611
2716;1284,0;91,055903
2717;1283,0;90,858605
2718;1282,0;90,692222
2719;1281,0;90,556622
2720;1280,0;90,446076
2721;1279,0;90,349569
2722;1278,0;90,256048
2723;1277,0;90,162239
2724;1276,0;90,072303
2725;1275,0;89,988178
2726;1274,0;89,902897
2727;1273,0;89,80586
2728;1272,0;89,692613
2729;1271,0;89,566904
2730;1270,0;89,434383
2731;1269,0;89,29698
2732;1268,0;89,152702
2733;1267,0;88,997939
2734;1266,0;88,830313
2735;1265,0;88,65212
2736;1264,0;88,470206
2737;1263,0;88,289106
2738;1262,0;88,104534
2739;1261,0;87,907117
2740;1260,0;87,692679
2741;1259,0;87,465246
2742;1258,0;87,229945
2743;1257,0;86,987437
2744;1256,0;86,735543
2745;1255,0;86,471804
2746;1254,0;86,194035
2747;1253,0;85,903425
2748;1252,0;85,608377
2749;1251,0;85,321373
2750;1250,0;85,052096
2751;1249,0;84,808859
2752;1248,0;84,605496
2753;1247,0;84,457788
2754;1246,0;84,37066
2755;1245,0;84,33563
2756;1244,0;84,341978
2757;1243,0;84,384325
2758;1242,0;84,459767
2759;1241,0;84,564989
2760;1240,0;84,697103
2761;1239,0;84,851859
2762;1238,0;85,021072
2763;1237,0;85,19593
2764;1236,0;85,371226
2765;1235,0;85,542568
2766;1234,0;85,702327
2767;1233,0;85,842742
2768;1232,0;85,960283
2769;1231,0;86,053157
2770;1230,0;86,118206
2771;1229,0;86,155078
2772;1228,0;86,17034
2773;1227,0;86,172175
2774;1226,0;86,162493
2775;1225,0;86,137912
2776;1224,0;86,095366
2777;1223,0;86,031411
2778;1222,0;85,938691
2779;1221,0;85,810076
2780;1220,0;85,647086
2781;1219,0;85,460352
2782;1218,0;85,26171
2783;1217,0;85,058328
2784;1216,0;84,851624
2785;1215,0;84,635904
2786;1214,0;84,399558
2787;1213,0;84,134336
2788;1212,0;83,843198
2789;1211,0;83,533726
2790;1210,0;83,205965
2791;1209,0;82,853704
2792;1208,0;82,474869
2793;1207,0;82,070896
2794;1206,0;81,63769
2795;1205,0;81,169378
2796;1204,0;80,672448
2797;1203,0;80,164878
2798;1202,0;79,659139
2799;1201,0;79,158024
2800;1200,0;78,671379
2801;1199,0;78,226938
2802;1198,0;77,861705
2803;1197,0;77,611608
2804;1196,0;77,50768
2805;1195,0;77,566953
2806;1194,0;77,783751
2807;1193,0;78,138458
2808;1192,0;78,609276
2809;1191,0;79,16324
2810;1190,0;79,745268
2811;1189,0;80,294334
2812;1188,0;80,766891
2813;1187,0;81,132954
2814;1186,0;81,358525
2815;1185,0;81,410078
2816;1184,0;81,276289
2817;1183,0;80,973471
2818;1182,0;80,528729
2819;1181,0;79,967086
2820;1180,0;79,31444
2821;1179,0;78,598619
2822;1178,0;77,841523
2823;1177,0;77,061711
2824;1176,0;76,289811
2825;1175,0;75,568575
2826;1174,0;74,931995
2827;1173,0;74,397346
2828;1172,0;73,981013
2829;1171,0;73,704231
2830;1170,0;73,577564
2831;1169,0;73,596959
2832;1168,0;73,759849
2833;1167,0;74,067914
2834;1166,0;74,509953
2835;1165,0;75,058531
2836;1164,0;75,686913
2837;1163,0;76,375705
2838;1162,0;77,103321
2839;1161,0;77,845312
2840;1160,0;78,585418
2841;1159,0;79,317159
2842;1158,0;80,035536
2843;1157,0;80,736759
2844;1156,0;81,423529
2845;1155,0;82,098955
2846;1154,0;82,754494
2847;1153,0;83,372539
2848;1152,0;83,942223
2849;1151,0;84,467058
2850;1150,0;84,956563
2851;1149,0;85,415196
2852;1148,0;85,840765
2853;1147,0;86,230305
2854;1146,0;86,585501
2855;1145,0;86,913943
2856;1144,0;87,227245
2857;1143,0;87,53772
2858;1142,0;87,854067
2859;1141,0;88,177708
2860;1140,0;88,503229
2861;1139,0;88,823505
2862;1138,0;89,133594
2863;1137,0;89,428531
2864;1136,0;89,701786
2865;1135,0;89,952654
2866;1134,0;90,191849
2867;1133,0;90,427847
2868;1132,0;90,645157
2869;1131,0;90,807279
2870;1130,0;90,887625
2871;1129,0;90,889627
2872;1128,0;90,832603
2873;1127,0;90,730207
2874;1126,0;90,590991
2875;1125,0;90,429132
2876;1124,0;90,261835
2877;1123,0;90,100402
2878;1122,0;89,954194
2879;1121,0;89,840883
2880;1120,0;89,782
2881;1119,0;89,786793
2882;1118,0;89,847831
2883;1117,0;89,952913
2884;1116,0;90,092586
2885;1115,0;90,254821
2886;1114,0;90,422572
2887;1113,0;90,581181
2888;1112,0;90,722701
2889;1111,0;90,843392
2890;1110,0;90,945207
2891;1109,0;91,038255
2892;1108,0;91,129137
2893;1107,0;91,203532
2894;1106,0;91,232779
2895;1105,0;91,20538
2896;1104,0;91,143765
2897;1103,0;91,08246
2898;1102,0;91,036108
2899;1101,0;90,997244
2900;1100,0;90,959687
2901;1099,0;90,931521
2902;1098,0;90,923947
2903;1097,0;90,937188
2904;1096,0;90,963326
2905;1095,0;90,998865
2906;1094,0;91,049516
2907;1093,0;91,122741
2908;1092,0;91,217538
2909;1091,0;91,322773
2910;1090,0;91,427094
2911;1089,0;91,531651
2912;1088,0;91,651675
2913;1087,0;91,803169
2914;1086,0;91,987075
2915;1085,0;92,186895
2916;1084,0;92,382259
2917;1083,0;92,564937
2918;1082,0;92,741338
2919;1081,0;92,919827
2920;1080,0;93,099113
2921;1079,0;93,272377
2922;1078,0;93,43823
2923;1077,0;93,59771
2924;1076,0;93,739939
2925;1075,0;93,843616
2926;1074,0;93,901374
2927;1073,0;93,935055
2928;1072,0;93,977313
2929;1071,0;94,040668
2930;1070,0;94,110386
2931;1069,0;94,164531
2932;1068,0;94,193362
2933;1067,0;94,199662
2934;1066,0;94,188597
2935;1065,0;94,163217
2936;1064,0;94,129259
2937;1063,0;94,099891
2938;1062,0;94,090267
2939;1061,0;94,104808
2940;1060,0;94,132842
2941;1059,0;94,160705
2942;1058,0;94,186336
2943;1057,0;94,217458
2944;1056,0;94,257814
2945;1055,0;94,302169
2946;1054,0;94,343741
2947;1053,0;94,377495
2948;1052,0;94,394584
2949;1051,0;94,385587
2950;1050,0;94,356435
2951;1049,0;94,33007
2952;1048,0;94,323565
2953;1047,0;94,332311
2954;1046,0;94,340893
2955;1045,0;94,337638
2956;1044,0;94,313611
2957;1043,0;94,260968
2958;1042,0;94,183237
2959;1041,0;94,099704
2960;1040,0;94,028592
2961;1039,0;93,968871
2962;1038,0;93,906658
2963;1037,0;93,835443
2964;1036,0;93,759667
2965;1035,0;93,680813
2966;1034,0;93,591693
2967;1033,0;93,485857
2968;1032,0;93,363772
2969;1031,0;93,228623
2970;1030,0;93,084751
2971;1029,0;92,941737
2972;1028,0;92,810018
2973;1027,0;92,687242
2974;1026,0;92,556666
2975;1025,0;92,405598
2976;1024,0;92,240089
2977;1023,0;92,076277
2978;1022,0;91,924147
2979;1021,0;91,787901
2980;1020,0;91,676362
2981;1019,0;91,600374
2982;1018,0;91,559566
2983;1017,0;91,541984
2984;1016,0;91,539715
2985;1015,0;91,557785
2986;1014,0;91,604942
2987;1013,0;91,681571
2988;1012,0;91,780087
2989;1011,0;91,893061
2990;1010,0;92,017399
2991;1009,0;92,152557
2992;1008,0;92,297458
2993;1007,0;92,44912
2994;1006,0;92,602996
2995;1005,0;92,75373
2996;1004,0;92,895251
2997;1003,0;93,021488
2998;1002,0;93,129256
2999;1001,0;93,220146
3000;1000,0;93,297058
3001;999,0;93,358806
3002;998,0;93,401299
3003;997,0;93,425216
3004;996,0;93,43888
3005;995,0;93,450128
3006;994,0;93,457922
3007;993,0;93,457331
3008;992,0;93,452878
3009;991,0;93,460934
3010;990,0;93,494984
3011;989,0;93,551843
3012;988,0;93,617072
3013;987,0;93,682726
3014;986,0;93,755368
3015;985,0;93,846489
3016;984,0;93,959161
3017;983,0;94,085228
3018;982,0;94,211907
3019;981,0;94,328982
3020;980,0;94,432706
3021;979,0;94,526507
3022;978,0;94,616791
3023;977,0;94,705375
3024;976,0;94,78794
3025;975,0;94,862677
3026;974,0;94,93706
3027;973,0;95,020563
3028;972,0;95,112247
3029;971,0;95,20181
3030;970,0;95,283155
3031;969,0;95,360776
3032;968,0;95,441212
3033;967,0;95,523795
3034;966,0;95,602354
3035;965,0;95,671707
3036;964,0;95,730236
3037;963,0;95,780709
3038;962,0;95,831725
3039;961,0;95,894247
3040;960,0;95,971634
3041;959,0;96,052711
3042;958,0;96,116804
3043;957,0;96,148158
3044;956,0;96,149549
3045;955,0;96,144456
3046;954,0;96,161052
3047;953,0;96,206863
3048;952,0;96,260528
3049;951,0;96,29466
3050;950,0;96,305303
3051;949,0;96,311963
3052;948,0;96,331822
3053;947,0;96,365409
3054;946,0;96,406441
3055;945,0;96,449558
3056;944,0;96,482184
3057;943,0;96,484819
3058;942,0;96,454341
3059;941,0;96,419005
3060;940,0;96,414505
3061;939,0;96,445839
3062;938,0;96,484101
3063;937,0;96,501593
3064;936,0;96,49929
3065;935,0;96,496557
3066;934,0;96,503652
3067;933,0;96,511649
3068;932,0;96,505264
3069;931,0;96,479316
3070;930,0;96,44371
3071;929,0;96,415923
3072;928,0;96,407086
3073;927,0;96,410475
3074;926,0;96,402366
3075;925,0;96,35863
3076;924,0;96,274994
3077;923,0;96,171379
3078;922,0;96,074289
3079;921,0;95,995042
3080;920,0;95,926603
3081;919,0;95,858538
3082;918,0;95,789172
3083;917,0;95,723431
3084;916,0;95,666356
3085;915,0;95,622973
3086;914,0;95,598905
3087;913,0;95,595093
3088;912,0;95,60546
3089;911,0;95,625989
3090;910,0;95,662927
3091;909,0;95,723275
3092;908,0;95,797223
3093;907,0;95,859463
3094;906,0;95,892799
3095;905,0;95,905674
3096;904,0;95,922181
3097;903,0;95,956578
3098;902,0;95,997859
3099;901,0;96,015856
3100;900,0;95,983359
3101;899,0;95,899324
3102;898,0;95,793818
3103;897,0;95,706032
3104;896,0;95,653535
3105;895,0;95,622092
3106;894,0;95,582285
3107;893,0;95,512331
3108;892,0;95,407661
3109;891,0;95,277184
3110;890,0;95,134473
3111;889,0;94,989484
3112;888,0;94,845882
3113;887,0;94,705269
3114;886,0;94,570923
3115;885,0;94,445607
3116;884,0;94,330692
3117;883,0;94,232695
3118;882,0;94,165657
3119;881,0;94,137809
3120;880,0;94,138087
3121;879,0;94,147107
3122;878,0;94,162903
3123;877,0;94,203454
3124;876,0;94,277908
3125;875,0;94,365142
3126;874,0;94,428324
3127;873,0;94,445698
3128;872,0;94,424084
3129;871,0;94,390374
3130;870,0;94,372915
3131;869,0;94,381654
3132;868,0;94,40113
3133;867,0;94,40852
3134;866,0;94,400845
3135;865,0;94,396819
3136;864,0;94,409956
3137;863,0;94,430641
3138;862,0;94,439663
3139;861,0;94,428186
3140;860,0;94,39623
3141;859,0;94,34291
3142;858,0;94,27165
3143;857,0;94,199314
3144;856,0;94,147016
3145;855,0;94,122118
3146;854,0;94,116153
3147;853,0;94,116677
3148;852,0;94,113372
3149;851,0;94,097377
3150;850,0;94,065646
3151;849,0;94,024768
3152;848,0;93,982341
3153;847,0;93,937689
3154;846,0;93,889944
3155;845,0;93,851129
3156;844,0;93,838962
3157;843,0;93,857982
3158;842,0;93,900252
3159;841,0;93,965362
3160;840,0;94,065364
3161;839,0;94,203002
3162;838,0;94,354695
3163;837,0;94,483585
3164;836,0;94,567168
3165;835,0;94,611127
3166;834,0;94,641835
3167;833,0;94,687165
3168;832,0;94,758793
3169;831,0;94,849104
3170;830,0;94,946153
3171;829,0;95,049252
3172;828,0;95,165076
3173;827,0;95,294258
3174;826,0;95,434521
3175;825,0;95,592438
3176;824,0;95,77012
3177;823,0;95,938688
3178;822,0;96,051252
3179;821,0;96,090329
3180;820,0;96,083041
3181;819,0;96,066811
3182;818,0;96,056184
3183;817,0;96,044665
3184;816,0;96,024445
3185;815,0;95,997357
3186;814,0;95,973679
3187;813,0;95,966083
3188;812,0;95,981206
3189;811,0;96,013846
3190;810,0;96,052321
3191;809,0;96,089965
3192;808,0;96,126033
3193;807,0;96,155859
3194;806,0;96,169911
3195;805,0;96,16651
3196;804,0;96,157516
3197;803,0;96,156316
3198;802,0;96,165945
3199;801,0;96,182606
3200;800,0;96,203337
3201;799,0;96,224429
3202;798,0;96,238705
3203;797,0;96,241195
3204;796,0;96,23378
3205;795,0;96,219665
3206;794,0;96,1974
3207;793,0;96,16362
3208;792,0;96,116153
3209;791,0;96,052371
3210;790,0;95,974087
3211;789,0;95,899693
3212;788,0;95,86012
3213;787,0;95,869726
3214;786,0;95,905069
3215;785,0;95,923471
3216;784,0;95,900313
3217;783,0;95,839449
3218;782,0;95,753634
3219;781,0;95,651433
3220;780,0;95,545431
3221;779,0;95,458185
3222;778,0;95,408939
3223;777,0;95,395562
3224;776,0;95,39151
3225;775,0;95,36013
3226;774,0;95,279016
3227;773,0;95,160402
3228;772,0;95,045099
3229;771,0;94,966485
3230;770,0;94,920723
3231;769,0;94,878921
3232;768,0;94,822742
3233;767,0;94,754309
3234;766,0;94,675472
3235;765,0;94,579596
3236;764,0;94,47053
3237;763,0;94,371529
3238;762,0;94,303158
3239;761,0;94,261485
3240;760,0;94,225347
3241;759,0;94,175674
3242;758,0;94,102574
3243;757,0;94,004945
3244;756,0;93,886644
3245;755,0;93,736911
3246;754,0;93,512607
3247;753,0;93,171896
3248;752,0;92,749564
3249;751,0;92,373922
3250;750,0;92,171194
3251;749,0;92,152036
3252;748,0;92,206322
3253;747,0;92,205682
3254;746,0;92,09499
3255;745,0;91,888342
3256;744,0;91,616061
3257;743,0;91,302084
3258;742,0;90,970407
3259;741,0;90,638698
3260;740,0;90,300494
3261;739,0;89,928603
3262;738,0;89,501577
3263;737,0;89,022679
3264;736,0;88,5151
3265;735,0;88,005044
3266;734,0;87,507745
3267;733,0;87,021649
3268;732,0;86,532267
3269;731,0;86,025042
3270;730,0;85,498826
3271;729,0;84,967007
3272;728,0;84,444545
3273;727,0;83,936489
3274;726,0;83,44545
3275;725,0;82,992849
3276;724,0;82,628472
3277;723,0;82,41706
3278;722,0;82,414232
3279;721,0;82,63746
3280;720,0;83,035733
3281;719,0;83,498463
3282;718,0;83,925644
3283;717,0;84,286841
3284;716,0;84,6066
3285;715,0;84,912432
3286;714,0;85,205384
3287;713,0;85,469692
3288;712,0;85,694906
3289;711,0;85,882364
3290;710,0;86,04011
3291;709,0;86,184345
3292;708,0;86,344915
3293;707,0;86,553195
3294;706,0;86,809074
3295;705,0;87,063563
3296;704,0;87,252086
3297;703,0;87,355563
3298;702,0;87,422442
3299;701,0;87,5223
3300;700,0;87,682279
3301;699,0;87,873907
3302;698,0;88,052174
3303;697,0;88,195914
3304;696,0;88,313921
3305;695,0;88,427119
3306;694,0;88,551993
3307;693,0;88,692653
3308;692,0;88,84307
3309;691,0;88,999722
3310;690,0;89,170115
3311;689,0;89,365815
3312;688,0;89,589636
3313;687,0;89,834702
3314;686,0;90,089807
3315;685,0;90,334543
3316;684,0;90,540915
3317;683,0;90,697619
3318;682,0;90,825844
3319;681,0;90,959862
3320;680,0;91,121604
3321;679,0;91,324422
3322;678,0;91,582872
3323;677,0;91,885257
3324;676,0;92,17102
3325;675,0;92,382822
3326;674,0;92,518965
3327;673,0;92,624211
3328;672,0;92,746741
